Time,LJSR,CSR,Density
145300.0,3596.835449,-302302.96875,1331.370117
145310.0,3722.411865,-303057.125,1330.073486
145320.0,3569.010742,-303537.4375,1327.265869
145330.0,3577.772217,-302847.5,1326.193359
145340.0,3794.631104,-303363.90625,1328.423462
145350.0,2969.677002,-302682.375,1321.22644
145360.0,3333.252441,-302417.9375,1333.058472
145370.0,3718.195557,-303096.78125,1327.205688
145380.0,3850.751465,-303471.34375,1331.388916
145390.0,3543.838623,-302418.1875,1324.109253
145400.0,3344.260742,-302810.65625,1327.500977
145410.0,4301.336914,-303801.34375,1337.648438
145420.0,3544.813477,-302983.90625,1335.805542
145430.0,3699.523682,-302873.4375,1321.83313
145440.0,3223.862305,-302700.75,1324.68335
145450.0,3705.275391,-304367.1875,1330.030151
145460.0,4111.134277,-304206.96875,1337.020142
145470.0,3115.892334,-301365.5,1322.74585
145480.0,3196.864746,-302569.375,1330.547852
145490.0,3333.933594,-303256.0625,1327.71167
145500.0,2851.84375,-302750.625,1325.065796
145510.0,3727.506836,-303703.34375,1326.32312
145520.0,3203.428223,-302385.625,1334.923706
145530.0,3070.368164,-303014.15625,1332.070435
145540.0,3938.492432,-304109.46875,1328.539429
145550.0,3525.190674,-302334.84375,1333.182617
145560.0,3407.934326,-302538.21875,1317.750977
145570.0,4028.299072,-303522.3125,1326.176392
145580.0,3538.891846,-303219.5625,1324.273804
145590.0,4829.503906,-304771.125,1323.593018
145600.0,3190.001953,-302054.09375,1327.524414
145610.0,2991.918457,-302207.6875,1339.448853
145620.0,3660.537598,-302351.5,1325.886963
145630.0,2994.257324,-301769.4375,1322.028076
145640.0,2911.532471,-301772.15625,1308.970581
145650.0,2567.106934,-301507.21875,1321.826782
145660.0,3620.554199,-302689.46875,1327.938232
145670.0,2721.613525,-302418.96875,1328.818848
145680.0,3070.169678,-302633.03125,1323.981567
145690.0,3187.919922,-302818.8125,1334.678833
145700.0,2836.096191,-302554.46875,1323.817993
145710.0,4088.326172,-303686.15625,1324.218262
145720.0,3597.229004,-303138.5,1324.139526
145730.0,3299.19873,-302017.15625,1313.386353
145740.0,3308.925781,-302852.84375,1331.424438
145750.0,3682.515137,-303144.5,1332.435425
145760.0,3540.673584,-302395.4375,1336.605103
145770.0,3600.366455,-303390.46875,1332.775391
145780.0,3443.487305,-302124.15625,1332.973267
145790.0,3198.1875,-301996.71875,1329.099121
145800.0,3769.961182,-303371.25,1332.671265
145810.0,3507.033447,-301953.09375,1320.123291
145820.0,3217.12207,-302960.90625,1325.038574
145830.0,3368.200928,-303128.15625,1327.058838
145840.0,4598.46875,-304576.96875,1338.809326
145850.0,2686.626221,-302286.59375,1325.144287
145860.0,3339.849121,-302469.03125,1331.927368
145870.0,3409.32251,-303094.78125,1329.217041
145880.0,3707.743896,-303737.21875,1330.062744
145890.0,4042.890869,-303513.71875,1332.588745
145900.0,2850.49585,-301431.34375,1325.95752
145910.0,3408.363037,-303264.4375,1331.374268
145920.0,3491.061035,-301649.28125,1327.457642
145930.0,2732.458008,-301829.625,1322.544312
145940.0,3047.137939,-301659.59375,1318.613159
145950.0,4096.091797,-302821.71875,1324.956787
145960.0,3245.21582,-301949.40625,1321.317627
145970.0,3305.734619,-302323.65625,1326.065308
145980.0,3602.056885,-302669.125,1336.072632
145990.0,2976.905518,-301489.6875,1336.552124
146000.0,3532.181641,-302959.40625,1335.476807
146010.0,3168.397705,-301314.71875,1320.708984
146020.0,3028.421631,-301795.46875,1322.183716
146030.0,3372.052002,-302794.90625,1329.015747
146040.0,3510.226074,-303033.9375,1333.223511
146050.0,3689.469482,-303090.625,1329.844482
146060.0,3397.236572,-302414.8125,1328.605469
146070.0,3334.177002,-302414.78125,1327.820557
146080.0,3652.762695,-303700.71875,1330.684448
146090.0,3427.419678,-302995.96875,1329.399292
146100.0,3652.799316,-303560.03125,1335.369873
146110.0,4111.629883,-302691.0625,1334.023315
146120.0,3183.708008,-302692.09375,1326.311768
146130.0,3669.859131,-303696.28125,1331.692017
146140.0,3835.493652,-303589.59375,1334.264771
146150.0,3264.490479,-301833.46875,1309.893311
146160.0,3670.611816,-302857.21875,1331.491455
146170.0,3256.828125,-301845.625,1328.911011
146180.0,3459.868408,-301938.34375,1327.936401
146190.0,3009.901367,-301842.59375,1326.993286
146200.0,4432.434082,-303702.90625,1322.990601
146210.0,3339.068848,-302687.34375,1331.170654
146220.0,3820.954346,-302505.25,1327.141235
146230.0,3890.163086,-303167.40625,1329.438965
146240.0,3036.950439,-302618.3125,1330.745605
146250.0,3810.229492,-303265.59375,1321.065918
146260.0,3414.641113,-303196.3125,1332.510498
146270.0,2978.001465,-301932.53125,1314.08313
146280.0,3609.698975,-302345.71875,1336.089478
146290.0,3558.83252,-302115.78125,1330.155396
146300.0,3705.221191,-302382.0,1336.633667
146310.0,3679.252686,-302835.3125,1329.102905
146320.0,3910.095215,-302722.125,1333.221924
146330.0,4649.257324,-302735.25,1340.335938
146340.0,2650.299316,-300902.875,1322.442017
146350.0,3571.906738,-302260.625,1330.470093
146360.0,3514.271973,-303509.34375,1325.109497
146370.0,3131.564697,-302348.71875,1318.666992
146380.0,3490.39209,-302490.625,1330.590576
146390.0,3478.76709,-302709.71875,1327.617188
146400.0,3958.980225,-302747.65625,1331.950562
146410.0,3159.459961,-302275.46875,1334.317139
146420.0,3346.750244,-302824.4375,1329.36438
146430.0,3869.902344,-303032.8125,1334.273926
146440.0,3593.953857,-302643.46875,1327.36853
146450.0,3695.22998,-302666.15625,1328.471924
146460.0,3588.206055,-303665.1875,1328.391113
146470.0,2798.850098,-301797.875,1324.862305
146480.0,3794.041504,-302507.15625,1324.248535
146490.0,3571.195557,-301508.6875,1330.399658
146500.0,3894.859619,-304083.40625,1336.04187
146510.0,3531.488525,-303197.53125,1324.257324
146520.0,3437.270996,-302753.84375,1324.761353
146530.0,3601.413086,-302544.59375,1330.624023
146540.0,3516.878906,-302918.8125,1323.205078
146550.0,3812.543213,-303815.90625,1332.032227
146560.0,2930.764893,-301863.5625,1327.35437
146570.0,3990.502686,-303360.0625,1318.977417
146580.0,3632.683594,-303659.15625,1340.421387
146590.0,3682.333008,-303056.4375,1329.658936
146600.0,3731.955811,-302388.5625,1323.577759
146610.0,3132.333984,-302550.84375,1325.844482
146620.0,4546.807129,-303905.375,1330.713379
146630.0,3354.004883,-303458.625,1328.791382
146640.0,3179.548828,-302006.59375,1332.974121
146650.0,3348.351562,-302956.6875,1323.316406
146660.0,4124.880859,-303083.0625,1329.069092
146670.0,3626.432373,-302042.75,1327.20459
146680.0,3391.864746,-302203.71875,1328.287598
146690.0,3339.82251,-302011.6875,1330.668335
146700.0,3576.616211,-303432.1875,1330.839355
146710.0,3894.423096,-302978.59375,1332.918091
146720.0,3168.786621,-302108.875,1313.533447
146730.0,3250.060791,-302876.625,1326.278687
146740.0,3649.312256,-302523.25,1321.249634
146750.0,3757.541992,-303035.1875,1330.161865
146760.0,3697.967529,-303505.71875,1318.953857
146770.0,3923.462158,-302686.78125,1317.768921
146780.0,3752.447021,-303045.8125,1323.832397
146790.0,3143.980225,-301284.9375,1314.627075
146800.0,3457.465576,-302944.5625,1322.478394
146810.0,3445.455811,-303383.3125,1332.654663
146820.0,3791.888428,-302997.40625,1325.639893
146830.0,3851.884277,-303090.0625,1327.648315
146840.0,3686.964844,-302991.3125,1321.800415
146850.0,2916.006592,-301597.9375,1315.925171
146860.0,3000.7771,-302503.5625,1313.357666
146870.0,3088.343506,-302365.3125,1324.450806
146880.0,4005.816162,-303771.34375,1326.642822
146890.0,4352.40332,-303839.875,1328.287231
146900.0,3675.591797,-302154.875,1318.865601
146910.0,3607.369385,-302975.78125,1327.373657
146920.0,3231.707275,-302344.25,1310.488647
146930.0,3408.427002,-302983.03125,1326.542114
146940.0,3049.053467,-303076.0625,1313.996826
146950.0,3550.962891,-303243.125,1322.491333
146960.0,4160.541992,-303480.59375,1328.23999
146970.0,3544.234375,-302917.78125,1330.292358
146980.0,2926.180176,-302457.5,1323.430664
146990.0,3238.462891,-302608.34375,1331.201538
147000.0,3793.976807,-303758.65625,1328.522095
147010.0,3808.242188,-303231.90625,1333.681763
147020.0,3082.205811,-302375.71875,1332.144775
147030.0,3577.496094,-302737.1875,1326.577393
147040.0,3612.741455,-303229.59375,1320.342163
147050.0,3367.596924,-303351.09375,1325.942871
147060.0,4063.303711,-303572.59375,1323.070801
147070.0,3791.936035,-303344.375,1317.129272
147080.0,2889.726807,-301909.25,1314.938965
147090.0,3814.610107,-302994.09375,1329.779419
147100.0,3976.308105,-303911.71875,1332.944336
147110.0,3177.657227,-302087.03125,1328.064941
147120.0,2620.924316,-301758.0625,1321.492554
147130.0,3293.089111,-303099.28125,1329.748657
147140.0,2901.707031,-302568.65625,1323.705933
147150.0,2618.816406,-301313.0,1313.657959
147160.0,3277.364014,-303233.3125,1327.802368
147170.0,3590.897949,-303479.15625,1327.482056
147180.0,3051.575195,-302959.3125,1323.803467
147190.0,3462.493652,-302903.0625,1317.644287
147200.0,3153.902344,-302509.59375,1326.765991
147210.0,4027.135498,-303057.9375,1323.039429
147220.0,3422.17749,-302597.15625,1326.723755
147230.0,3257.411133,-302501.15625,1328.198608
147240.0,2955.532959,-302324.25,1323.91394
147250.0,2899.980225,-301900.5625,1334.594116
147260.0,2887.628418,-300950.90625,1322.78125
147270.0,3892.04541,-303929.03125,1330.981201
147280.0,3752.630127,-302621.15625,1330.170044
147290.0,3310.383545,-303247.71875,1319.644409
147300.0,4139.234375,-303863.4375,1331.483276
147310.0,3249.738037,-302702.4375,1328.022705
147320.0,4832.429199,-305088.25,1334.132202
147330.0,3431.947998,-301854.46875,1328.185181
147340.0,2819.426758,-302661.25,1328.729248
147350.0,3583.237793,-303557.5625,1328.821533
147360.0,3306.144043,-302569.875,1327.319824
147370.0,3855.271729,-303068.96875,1326.454712
147380.0,3264.799316,-303416.59375,1328.089966
147390.0,2989.743408,-301999.1875,1323.694702
147400.0,3197.040283,-302642.625,1326.005005
147410.0,3401.531006,-302704.40625,1320.947144
147420.0,3471.938232,-302979.0,1329.657104
147430.0,3101.414062,-302969.9375,1327.086914
147440.0,3260.676758,-303036.84375,1327.489868
147450.0,3739.878906,-303010.96875,1327.797852
147460.0,3086.11377,-302841.21875,1324.317261
147470.0,3983.755127,-304128.40625,1325.788086
147480.0,3307.435791,-302634.90625,1316.231201
147490.0,3025.176025,-302570.28125,1328.689331
147500.0,3342.130127,-301965.5,1323.030762
147510.0,2844.563232,-301913.625,1332.8302
147520.0,3833.859131,-303288.53125,1317.730103
147530.0,3677.826416,-303103.84375,1328.940552
147540.0,3615.80542,-302359.46875,1327.962036
147550.0,3009.531738,-301743.625,1325.607422
147560.0,3724.203369,-303502.375,1315.147827
147570.0,3147.227783,-302790.96875,1332.233398
147580.0,3563.935791,-302840.28125,1326.890991
147590.0,3558.029541,-302755.09375,1322.554932
147600.0,2230.833008,-301597.125,1324.556763
147610.0,4352.89502,-303565.84375,1324.226807
147620.0,4299.794922,-304213.0,1320.517456
147630.0,3194.034912,-303079.65625,1326.934204
147640.0,3909.646729,-303735.5,1332.416016
147650.0,2865.208984,-302676.84375,1323.077271
147660.0,3667.923096,-303263.34375,1321.508545
147670.0,3610.621826,-303751.03125,1331.592285
147680.0,3519.137695,-303336.1875,1326.950317
147690.0,3545.144531,-303487.375,1328.274658
147700.0,3483.00293,-302749.6875,1320.412964
147710.0,3772.009277,-303914.71875,1328.074219
147720.0,3715.160645,-303793.59375,1331.006836
147730.0,3389.15918,-302383.34375,1321.052246
147740.0,2833.576172,-302759.8125,1316.808228
147750.0,3794.685303,-303165.84375,1324.301636
147760.0,3558.87207,-303331.1875,1323.948242
147770.0,3545.47876,-302392.9375,1327.036255
147780.0,4133.293457,-303097.5,1321.483765
147790.0,4294.186523,-304149.40625,1338.326904
147800.0,3884.458496,-303521.9375,1331.954712
147810.0,3578.251709,-303239.5625,1324.095093
147820.0,3300.799072,-302501.125,1327.359497
147830.0,4088.12085,-304617.75,1334.730957
147840.0,4052.147217,-302853.875,1337.269897
147850.0,3380.522461,-303501.15625,1331.890137
147860.0,3448.807129,-303519.25,1324.815308
147870.0,3808.162842,-303254.9375,1330.764404
147880.0,3805.759766,-302781.0625,1327.784912
147890.0,3503.379395,-303995.59375,1321.199341
147900.0,3140.358643,-302451.3125,1325.544556
147910.0,3308.869141,-302718.09375,1327.480591
147920.0,3917.569336,-303440.78125,1325.668335
147930.0,4017.615723,-303748.40625,1327.884033
147940.0,3462.346924,-302718.3125,1338.870361
147950.0,3655.80542,-302842.3125,1334.446533
147960.0,3462.007324,-303206.28125,1333.231323
147970.0,3926.688477,-303637.09375,1329.953979
147980.0,3353.972412,-302323.8125,1321.627441
147990.0,3822.155518,-303048.8125,1322.794434
148000.0,3696.273926,-302961.75,1329.986328
148010.0,3760.063721,-303236.75,1323.865723
148020.0,4004.469727,-303363.0625,1333.112793
148030.0,3872.869629,-303935.46875,1331.713257
148040.0,4670.693359,-304347.96875,1321.054565
148050.0,3234.334961,-301992.09375,1326.099365
148060.0,3816.577881,-302666.90625,1328.836792
148070.0,3291.063477,-302365.1875,1325.917236
148080.0,3297.380615,-302718.3125,1311.593994
148090.0,4076.394043,-304161.0625,1331.452515
148100.0,3465.194092,-302567.21875,1324.078247
148110.0,3621.63208,-302226.75,1326.278687
148120.0,3767.182617,-302829.46875,1321.735352
148130.0,3811.770752,-303187.875,1328.976929
148140.0,4355.346191,-303439.0625,1320.614136
148150.0,3652.802734,-302468.53125,1325.831787
148160.0,4138.01123,-303985.9375,1331.09668
148170.0,2936.756104,-302033.0,1326.102173
148180.0,3817.439941,-302873.78125,1320.929932
148190.0,3698.291748,-303168.28125,1330.772217
148200.0,3526.473633,-303437.40625,1325.83252
148210.0,3799.716064,-303765.59375,1327.004028
148220.0,3711.339355,-303879.53125,1330.353516
148230.0,3432.608643,-302617.78125,1326.777344
148240.0,4027.969727,-302857.34375,1322.018066
148250.0,3507.41626,-303085.09375,1329.07605
148260.0,3458.470215,-303385.6875,1326.984009
148270.0,3408.688721,-302650.65625,1330.446167
148280.0,4404.191406,-303185.59375,1327.184326
148290.0,3810.181885,-302638.0,1331.522949
148300.0,3908.615234,-303164.6875,1330.90918
148310.0,3627.031738,-303397.65625,1324.331055
148320.0,3942.742188,-303122.21875,1320.481445
148330.0,3691.041016,-303520.15625,1327.570801
148340.0,4751.771484,-303812.46875,1332.61499
148350.0,3938.210938,-303296.0625,1337.980225
148360.0,3024.892578,-302150.1875,1322.075317
148370.0,3607.619629,-302881.28125,1324.235229
148380.0,3970.619385,-302586.9375,1325.513916
148390.0,3215.803467,-301972.0625,1318.330444
148400.0,3241.36377,-302735.0,1323.337402
148410.0,3171.159668,-302395.09375,1318.909668
148420.0,4316.288574,-304599.28125,1334.63208
148430.0,4012.190674,-303610.5625,1322.191406
148440.0,3524.410156,-302758.3125,1330.722656
148450.0,3917.272705,-302990.75,1322.499634
148460.0,3455.49707,-303334.75,1325.138184
148470.0,3780.917725,-303288.875,1335.978638
148480.0,3233.670654,-302175.625,1330.638306
148490.0,3388.847656,-302840.40625,1328.545288
148500.0,4259.603516,-303583.25,1328.657349
148510.0,3888.538086,-302894.78125,1326.062744
148520.0,3434.037354,-303146.90625,1320.916504
148530.0,4037.462402,-304144.8125,1327.044678
148540.0,4504.265625,-303379.34375,1326.189087
148550.0,4183.643066,-304587.90625,1325.993042
148560.0,3593.567139,-302325.21875,1323.26062
148570.0,3233.385986,-302256.59375,1320.366089
148580.0,3279.068604,-302684.8125,1329.585571
148590.0,4457.640137,-303258.96875,1329.453857
148600.0,4099.454102,-303514.0,1333.605713
148610.0,3526.661377,-302231.5,1322.44104
148620.0,3253.859375,-302255.78125,1323.432007
148630.0,3374.236572,-303703.78125,1324.71582
148640.0,3267.312744,-302060.71875,1321.500122
148650.0,3538.186279,-302769.53125,1325.236816
148660.0,3565.664307,-302834.8125,1328.806763
148670.0,2668.413818,-301514.03125,1318.971802
148680.0,3592.637695,-302640.46875,1324.669922
148690.0,3321.123047,-301938.8125,1318.6698
148700.0,3456.84668,-303155.125,1331.524902
148710.0,3403.443848,-301928.8125,1326.026367
148720.0,3563.153076,-302962.71875,1331.27478
148730.0,3353.549316,-302448.96875,1330.188477
148740.0,3778.381104,-302725.625,1339.758667
148750.0,3814.385986,-302767.8125,1326.213989
148760.0,3381.695068,-301991.6875,1332.049194
148770.0,3658.4729,-302730.03125,1323.384644
148780.0,3647.234131,-302604.34375,1324.951416
148790.0,3433.152588,-301952.1875,1331.428589
148800.0,4031.522949,-302931.0,1330.02478
148810.0,3423.056152,-302289.03125,1325.348755
148820.0,3060.673828,-301503.15625,1323.646118
148830.0,3833.887695,-303709.84375,1329.221313
148840.0,3894.363281,-303107.28125,1330.065186
148850.0,3603.691406,-302704.78125,1334.423828
148860.0,3631.018555,-302888.125,1325.689331
148870.0,4174.048828,-302342.03125,1330.588623
148880.0,3997.873779,-303234.09375,1330.165771
148890.0,3025.431641,-301771.3125,1322.217285
148900.0,3935.921631,-303385.71875,1319.564575
148910.0,3679.19458,-303208.9375,1338.359131
148920.0,3670.149414,-302600.75,1329.013794
148930.0,3762.227783,-303411.40625,1328.754517
148940.0,4080.612549,-303748.84375,1336.366211
148950.0,3907.02002,-303057.9375,1322.179932
148960.0,4173.785156,-303755.09375,1336.973633
148970.0,4265.19043,-302979.84375,1327.638672
148980.0,3970.318848,-303172.21875,1328.366699
148990.0,3820.557129,-303120.78125,1335.748047
149000.0,3755.594238,-302753.6875,1329.778198
149010.0,3708.120605,-302442.5625,1327.231323
149020.0,4099.73584,-302656.1875,1322.583984
149030.0,2881.174805,-301232.6875,1330.931519
149040.0,3772.767334,-302771.0,1328.680786
149050.0,3724.005371,-301931.8125,1335.914429
149060.0,4415.686035,-303353.15625,1330.310425
149070.0,3856.081055,-303288.03125,1333.111328
149080.0,4230.28418,-303617.34375,1328.422363
149090.0,3602.791748,-303173.28125,1320.334473
149100.0,4260.269531,-303230.25,1338.244141
149110.0,4080.176514,-302998.6875,1333.677368
149120.0,3890.987061,-302399.46875,1336.793213
149130.0,3149.157715,-301911.40625,1326.860596
149140.0,3800.572266,-302892.75,1326.74707
149150.0,3927.313721,-303306.96875,1338.538574
149160.0,3927.874023,-302181.03125,1329.460327
149170.0,3492.379639,-302450.875,1328.126831
149180.0,3290.420654,-301863.59375,1318.751953
149190.0,2965.304932,-301806.71875,1326.438599
149200.0,3129.28418,-302078.0,1321.521362
149210.0,3751.463867,-303713.4375,1332.311523
149220.0,3802.439453,-302647.125,1335.394165
149230.0,3766.856201,-301641.46875,1322.769531
149240.0,4186.995117,-303511.625,1326.407227
149250.0,3124.460938,-303196.75,1319.833984
149260.0,3828.375977,-303289.84375,1329.530029
149270.0,4098.786621,-303081.3125,1331.578003
149280.0,2818.354492,-301654.09375,1322.762329
149290.0,3749.265137,-303082.59375,1324.676025
149300.0,3643.824951,-302879.3125,1327.721558
149310.0,3269.366699,-301620.90625,1326.06958
149320.0,3627.820068,-302770.6875,1330.58374
149330.0,4170.150391,-303843.78125,1327.572266
149340.0,4248.982422,-304312.28125,1334.262817
149350.0,3734.611328,-302824.96875,1330.986938
149360.0,3355.58374,-302610.125,1331.51416
149370.0,3080.510254,-302390.15625,1334.638184
149380.0,3450.454102,-303172.90625,1320.260254
149390.0,4153.163574,-302500.4375,1335.463257
149400.0,4104.942383,-302660.4375,1326.634888
149410.0,3383.635986,-301821.625,1324.88623
149420.0,2918.602783,-301684.34375,1325.850586
149430.0,3439.342529,-303232.53125,1338.671265
149440.0,3279.951416,-302794.78125,1324.370483
149450.0,3363.406006,-302387.40625,1340.706787
149460.0,3482.588867,-303268.96875,1331.660156
149470.0,3646.016846,-302800.53125,1325.517334
149480.0,3141.030518,-301802.1875,1323.004028
149490.0,4154.538574,-303321.59375,1329.75061
149500.0,3328.391113,-302649.59375,1320.927979
149510.0,3388.933105,-303099.65625,1327.967041
149520.0,3705.493896,-302156.75,1328.053101
149530.0,3948.528564,-303005.4375,1324.293945
149540.0,3525.855225,-302472.125,1318.111816
149550.0,3661.130371,-302977.9375,1328.720337
149560.0,3309.68042,-302890.96875,1321.320679
149570.0,3843.420654,-303374.75,1338.341309
149580.0,3454.048828,-303396.34375,1328.344849
149590.0,3234.578857,-302866.5625,1320.223022
149600.0,3002.399658,-302565.75,1322.300415
149610.0,3184.024902,-301958.0625,1319.320068
149620.0,3660.456055,-302649.96875,1319.064819
149630.0,3726.567139,-303087.71875,1329.003052
149640.0,3115.219238,-303138.96875,1322.493164
149650.0,3733.191406,-302764.40625,1329.057983
149660.0,3830.446289,-302801.375,1330.156128
149670.0,2851.741211,-302215.09375,1323.770874
149680.0,3989.58374,-302874.5625,1332.590332
149690.0,3495.243164,-303220.0,1334.89624
149700.0,3923.689209,-303480.90625,1327.553589
149710.0,3302.838379,-302650.75,1332.214478
149720.0,4230.263672,-303532.375,1321.39563
149730.0,4263.645508,-303400.4375,1331.120117
149740.0,3229.625488,-301661.5625,1324.237793
149750.0,3434.551514,-302635.46875,1327.385132
149760.0,3480.944824,-301854.78125,1328.481689
149770.0,3642.955811,-303255.21875,1332.011841
149780.0,2808.735596,-302073.25,1321.835449
149790.0,3778.624023,-302822.53125,1329.564087
149800.0,3837.434082,-302923.53125,1329.066406
149810.0,4195.672852,-302766.25,1328.876099
149820.0,4062.42334,-303927.5,1326.935425
149830.0,3267.78418,-301689.25,1317.92981
149840.0,3919.195312,-302829.59375,1323.092529
149850.0,4244.718262,-303438.46875,1325.877319
149860.0,3826.533203,-303137.1875,1334.087524
149870.0,3540.131836,-302126.6875,1330.929932
149880.0,3631.787354,-302021.03125,1319.163696
149890.0,4195.158203,-303283.78125,1323.999512
149900.0,3270.928955,-302633.5,1327.635254
149910.0,4027.250244,-302863.53125,1331.210815
149920.0,3240.131104,-301262.9375,1329.69104
149930.0,3241.160645,-301386.46875,1336.661621
149940.0,3387.530518,-301657.59375,1321.962036
149950.0,3657.586426,-302714.875,1326.591919
149960.0,3018.101807,-301663.125,1319.312134
149970.0,2980.866211,-301930.875,1327.122559
149980.0,3671.07251,-302919.75,1331.231567
149990.0,3299.353516,-302610.53125,1333.929565
150000.0,3855.486084,-302836.40625,1333.062378
150010.0,3872.703125,-302302.5,1319.859741
150020.0,3590.43042,-302048.75,1327.399292
150030.0,3424.38623,-301860.59375,1331.273193
150040.0,3747.013916,-302562.40625,1329.359253
150050.0,2964.689453,-302933.125,1331.297729
150060.0,4630.827148,-304623.40625,1344.397583
150070.0,3289.014893,-302764.78125,1323.348022
150080.0,3089.703125,-302961.34375,1331.230103
150090.0,4578.480957,-304233.5,1328.400757
150100.0,3735.503906,-302931.9375,1326.687012
150110.0,4266.62207,-303662.46875,1331.807251
150120.0,3323.827881,-302323.875,1325.916504
150130.0,3545.38623,-303480.6875,1337.58252
150140.0,3956.108398,-303060.6875,1330.058594
150150.0,4276.475098,-303936.1875,1334.170166
150160.0,3963.812256,-303195.125,1322.656128
150170.0,3411.511963,-302322.4375,1335.118896
150180.0,3241.047852,-302722.75,1325.994995
150190.0,4146.126953,-303496.6875,1329.547729
150200.0,4823.161133,-304957.8125,1334.501099
150210.0,3604.080811,-303173.03125,1324.622437
150220.0,4078.102051,-303223.3125,1323.714722
150230.0,3940.804688,-303120.40625,1336.377808
150240.0,4573.40332,-304025.96875,1331.208862
150250.0,2622.864502,-302059.4375,1318.961548
150260.0,3848.30127,-303143.8125,1327.574585
150270.0,3893.974365,-302621.21875,1331.58606
150280.0,3663.908691,-302502.09375,1324.939087
150290.0,3137.362305,-301781.46875,1318.410645
150300.0,4264.046875,-303171.96875,1330.768188
150310.0,3485.771729,-302923.03125,1326.479004
150320.0,3521.511719,-302897.75,1332.300049
150330.0,4205.943359,-304000.4375,1333.682007
150340.0,4060.733887,-303145.84375,1331.158936
150350.0,4116.34082,-303236.75,1329.166382
150360.0,3744.546387,-303352.40625,1333.743042
150370.0,2940.63501,-301783.0,1325.567505
150380.0,2698.989258,-302244.34375,1320.487305
150390.0,3182.306885,-302284.46875,1320.480469
150400.0,4025.818115,-302276.3125,1330.239624
150410.0,3806.44043,-303487.6875,1325.180542
150420.0,3288.103271,-302790.3125,1323.080811
150430.0,3996.276611,-303079.375,1326.873535
150440.0,3689.70752,-303369.6875,1338.179443
150450.0,3816.854492,-303077.25,1336.485962
150460.0,2505.873779,-301258.71875,1313.491211
150470.0,3560.956055,-303464.96875,1324.572021
150480.0,3472.943359,-302409.15625,1325.744873
150490.0,3439.57373,-302926.21875,1331.598877
150500.0,3998.685547,-303549.71875,1326.404785
150510.0,2854.678467,-301546.15625,1321.306152
150520.0,3405.40332,-302554.84375,1330.219604
150530.0,4400.147949,-304135.1875,1330.640137
150540.0,4118.154297,-304143.3125,1333.644409
150550.0,3205.641113,-303011.0625,1333.442749
150560.0,2923.806885,-302165.375,1318.731689
150570.0,4030.116943,-303500.96875,1328.312134
150580.0,3740.86792,-302070.1875,1328.565552
150590.0,4147.827637,-302687.53125,1326.267334
150600.0,3180.916504,-303064.71875,1330.438599
150610.0,3338.092285,-303009.09375,1320.795776
150620.0,3202.244873,-301981.8125,1320.529541
150630.0,2998.937744,-302673.46875,1320.486816
150640.0,2598.94165,-302098.1875,1324.889404
150650.0,3229.04248,-302373.59375,1330.052368
150660.0,3628.317383,-302056.09375,1320.068481
150670.0,3795.200928,-304307.0,1333.631592
150680.0,3854.533691,-303455.15625,1329.335449
150690.0,2627.552246,-302139.1875,1320.611938
150700.0,3804.683838,-303936.625,1321.184937
150710.0,2556.187256,-302136.53125,1329.347778
150720.0,4416.874023,-304251.90625,1330.56897
150730.0,3783.707764,-302564.875,1325.045532
150740.0,3666.361328,-302716.84375,1323.247192
150750.0,3269.357666,-302572.46875,1320.318604
150760.0,3611.112305,-303481.34375,1331.67627
150770.0,3789.32666,-303769.0625,1335.311035
150780.0,3895.88623,-303288.90625,1326.931519
150790.0,4062.340332,-303225.375,1331.348145
150800.0,3072.903809,-302575.1875,1323.215088
150810.0,4310.717285,-304052.03125,1332.650513
150820.0,3601.561035,-303301.9375,1335.220947
150830.0,3999.390869,-303545.375,1329.43689
150840.0,3691.901855,-303026.5625,1333.165283
150850.0,3985.080322,-303928.96875,1328.177734
150860.0,3774.81665,-303444.46875,1327.959106
150870.0,3885.199219,-302510.65625,1336.773804
150880.0,3586.492676,-303185.6875,1327.531738
150890.0,4230.581055,-303898.3125,1338.051514
150900.0,4230.998535,-303551.625,1335.397339
150910.0,2987.711182,-301648.625,1324.057983
150920.0,3976.789551,-303254.0,1334.6521
150930.0,3655.071533,-302741.59375,1327.779541
150940.0,3241.313965,-301319.46875,1329.078491
150950.0,4108.648438,-303616.0625,1332.067383
150960.0,3154.031738,-301661.0,1328.792969
150970.0,3872.091309,-303556.53125,1330.328125
150980.0,4073.924316,-304234.25,1325.344482
150990.0,3443.013184,-302984.53125,1332.781982
151000.0,3490.991699,-303488.21875,1334.694214
151010.0,4090.58667,-304189.8125,1341.826294
151020.0,2985.252686,-302779.96875,1314.800537
151030.0,3731.675293,-303243.0625,1331.282104
151040.0,3224.49292,-302698.5625,1335.720825
151050.0,4164.080566,-304496.28125,1333.571411
151060.0,3416.384521,-302650.40625,1328.800537
151070.0,3514.765869,-302858.4375,1332.119751
151080.0,3967.839355,-304086.1875,1330.442383
151090.0,3920.551025,-303889.5,1327.293091
151100.0,3482.679199,-303498.9375,1331.411987
151110.0,3869.880127,-303909.53125,1331.952759
151120.0,4173.103027,-304174.9375,1334.664185
151130.0,2841.499512,-302143.09375,1322.356201
151140.0,3299.69165,-302765.0,1327.949463
151150.0,3641.026611,-303813.78125,1336.384033
151160.0,4205.23584,-304440.09375,1331.420044
151170.0,3108.277588,-303140.6875,1334.523438
