Time,sasa,gyrate,hbond,LJSR,CSR
44600.0,27.863,0.912992,50.0,-956.697327,-1710.469604
44700.0,28.341,0.91998,42.0,-934.185669,-1431.557861
44800.0,28.948,0.938905,45.0,-1038.142456,-1467.44458
44900.0,28.921,0.915918,49.0,-970.919434,-1810.071045
45000.0,27.498,0.92037,41.0,-1082.814941,-1446.217285
45100.0,28.837,0.915686,46.0,-884.630981,-1706.127563
45200.0,27.509,0.913339,46.0,-990.641357,-1526.057129
45300.0,27.769,0.897919,48.0,-952.80011,-1678.706787
45400.0,27.784,0.891145,44.0,-982.254272,-1563.997681
45500.0,28.152,0.909595,50.0,-862.269958,-1771.556763
45600.0,27.698,0.9025,45.0,-986.912659,-1633.895264
45700.0,28.157,0.909702,49.0,-935.469727,-1700.727051
45800.0,26.807,0.89282,48.0,-927.80835,-1857.014526
45900.0,28.78,0.90366,42.0,-988.520569,-1411.02356
46000.0,28.067,0.904645,46.0,-896.375671,-1583.083252
46100.0,28.659,0.899843,40.0,-865.886536,-1499.026733
46200.0,27.327,0.901131,37.0,-882.020203,-1374.873779
46300.0,26.632,0.878411,43.0,-930.052246,-1520.969238
46400.0,28.11,0.89692,45.0,-1002.460571,-1459.740723
46500.0,26.834,0.890183,44.0,-857.99054,-1514.644531
46600.0,27.76,0.885216,47.0,-853.995605,-1571.797119
46700.0,28.161,0.89951,49.0,-890.184326,-1539.919312
46800.0,26.903,0.877253,51.0,-925.620544,-1750.498291
46900.0,27.549,0.889499,45.0,-999.493408,-1515.928589
47000.0,27.001,0.899164,41.0,-905.723145,-1519.19812
47100.0,28.078,0.869203,47.0,-993.465942,-1529.765015
47200.0,28.457,0.899461,41.0,-981.051208,-1480.830322
47300.0,27.025,0.894736,45.0,-937.201843,-1588.200928
47400.0,27.939,0.900927,37.0,-967.108887,-1421.033936
47500.0,27.702,0.896369,47.0,-875.610901,-1596.057495
47600.0,27.501,0.901868,49.0,-998.703247,-1554.226807
47700.0,27.518,0.893513,47.0,-965.179993,-1486.942749
47800.0,27.397,0.880482,44.0,-900.243347,-1565.426514
47900.0,26.513,0.885635,46.0,-937.052002,-1682.217041
48000.0,28.497,0.90185,45.0,-884.199524,-1735.759888
48100.0,28.174,0.897111,49.0,-918.858521,-1703.416138
48200.0,29.044,0.917504,44.0,-976.861328,-1564.638428
48300.0,28.043,0.920299,45.0,-965.630859,-1658.473511
48400.0,28.674,0.916143,51.0,-977.183533,-1824.038574
48500.0,29.231,0.923477,47.0,-975.419067,-1707.259155
48600.0,28.228,0.91066,48.0,-1020.314636,-1780.082764
48700.0,29.057,0.915404,49.0,-864.278259,-1871.436768
48800.0,28.713,0.917033,52.0,-1033.037964,-1739.190063
48900.0,29.509,0.927,51.0,-948.529541,-1687.000122
49000.0,28.528,0.911909,51.0,-1060.732666,-1828.034424
49100.0,28.036,0.916093,53.0,-1077.814941,-1860.051147
49200.0,29.751,0.917239,42.0,-1028.604492,-1586.041016
49300.0,28.393,0.921874,47.0,-928.586548,-1747.119995
49400.0,28.214,0.915914,45.0,-962.251404,-1626.809448
49500.0,28.609,0.909413,43.0,-987.082153,-1641.530762
49600.0,29.267,0.915692,47.0,-1041.093506,-1426.276489
49700.0,28.942,0.905987,45.0,-1042.134644,-1519.244385
49800.0,28.119,0.900176,47.0,-1031.387939,-1683.582642
49900.0,29.111,0.903371,53.0,-989.435547,-1849.454102
50000.0,29.378,0.914215,40.0,-929.384277,-1555.012939
50100.0,29.206,0.924247,50.0,-889.133728,-1592.332886
50200.0,29.016,0.91697,45.0,-999.634705,-1403.801514
50300.0,28.963,0.917301,43.0,-1009.036255,-1560.203125
50400.0,29.054,0.907145,45.0,-1097.829834,-1620.664307
50500.0,28.985,0.918367,47.0,-947.987976,-1645.598999
50600.0,29.269,0.920858,42.0,-999.180969,-1611.274048
50700.0,30.454,0.930076,45.0,-1087.160767,-1602.01001
50800.0,28.817,0.92443,49.0,-1062.970215,-1580.948975
50900.0,29.452,0.912383,49.0,-886.487122,-1823.219116
51000.0,28.762,0.900374,55.0,-908.525818,-2011.716797
51100.0,28.944,0.910177,51.0,-903.256409,-1823.78064
51200.0,28.536,0.900135,48.0,-959.472534,-1634.833618
51300.0,30.031,0.917716,48.0,-956.49762,-1643.934448
51400.0,30.434,0.930141,50.0,-927.578796,-1798.634399
51500.0,30.737,0.940139,47.0,-869.080261,-1653.168457
51600.0,29.878,0.936908,46.0,-946.360596,-1733.216309
51700.0,29.515,0.935729,56.0,-877.698059,-1911.27063
51800.0,30.48,0.95127,43.0,-1038.765503,-1429.269409
51900.0,29.307,0.941754,53.0,-1042.269409,-1740.49292
52000.0,30.307,0.937163,48.0,-992.857605,-1884.104248
52100.0,30.834,0.953455,51.0,-942.535217,-1639.255859
52200.0,29.211,0.938671,55.0,-987.768433,-1761.764648
52300.0,30.387,0.950434,54.0,-897.796204,-1912.525269
52400.0,29.897,0.931056,56.0,-1022.235779,-1880.375488
52500.0,29.866,0.938049,43.0,-963.639221,-1758.516968
52600.0,29.974,0.957353,52.0,-976.31073,-1804.675781
52700.0,29.279,0.938032,42.0,-944.335144,-1395.159058
52800.0,29.38,0.932653,50.0,-988.118286,-1715.265503
52900.0,28.721,0.937277,51.0,-1065.878906,-1604.976196
53000.0,29.623,0.930684,44.0,-1061.64624,-1523.991333
53100.0,30.95,0.95024,43.0,-1101.272095,-1540.045654
53200.0,29.032,0.924727,57.0,-928.215942,-2005.88562
53300.0,28.912,0.933811,49.0,-981.497253,-1811.270508
53400.0,29.281,0.950283,47.0,-971.40625,-1771.210693
53500.0,30.668,0.955279,49.0,-964.323608,-1847.323608
53600.0,29.925,0.956765,51.0,-1034.633423,-1867.334839
53700.0,29.595,0.952272,48.0,-969.400452,-1780.23645
53800.0,29.388,0.950644,47.0,-876.812195,-1783.194702
53900.0,30.879,0.958567,50.0,-1080.884399,-1730.384888
54000.0,30.917,0.944989,55.0,-1024.466919,-1936.026367
54100.0,30.87,0.959422,53.0,-1096.374878,-1797.976074
54200.0,30.92,0.965193,45.0,-1106.641602,-1653.85437
54300.0,30.303,0.976608,49.0,-1183.530396,-1641.35376
54400.0,30.163,0.959332,46.0,-1068.790039,-1768.703125
54500.0,30.522,0.959899,50.0,-1093.910522,-1677.394531
54600.0,30.583,0.960816,49.0,-1073.176147,-1726.524048
54700.0,30.396,0.955487,49.0,-1052.933472,-1808.057129
54800.0,31.314,0.972262,51.0,-1011.81134,-1795.532593
54900.0,30.447,0.949479,46.0,-1001.26416,-1798.50293
55000.0,30.249,0.960111,40.0,-999.712524,-1445.276367
55100.0,30.374,0.949133,48.0,-1019.004822,-1708.292358
55200.0,29.551,0.947081,48.0,-1015.775574,-1699.862305
55300.0,29.238,0.929864,48.0,-980.177002,-1837.220825
55400.0,29.485,0.938103,47.0,-862.780945,-1757.792969
55500.0,30.54,0.960713,50.0,-1005.166565,-1636.578247
55600.0,29.87,0.951078,48.0,-976.350525,-1717.408936
55700.0,30.589,0.948299,43.0,-948.429199,-1630.428223
55800.0,30.258,0.95473,49.0,-1104.299927,-1814.941284
55900.0,31.107,0.952177,43.0,-1084.926392,-1614.424072
56000.0,30.089,0.943802,47.0,-1002.066589,-1652.917358
56100.0,30.919,0.955934,42.0,-1000.081421,-1477.624268
56200.0,29.485,0.934719,41.0,-1049.841797,-1676.994629
56300.0,29.281,0.936033,51.0,-971.998962,-1682.190674
56400.0,30.244,0.963534,48.0,-1045.732422,-1732.260864
56500.0,28.527,0.939778,50.0,-1036.766357,-1784.89502
56600.0,29.917,0.94651,44.0,-1081.529419,-1632.718384
56700.0,30.703,0.954932,46.0,-989.904358,-1571.102417
56800.0,30.014,0.948157,51.0,-1088.37207,-1789.438232
56900.0,30.156,0.945542,46.0,-1121.495972,-1486.623535
57000.0,28.484,0.925111,51.0,-968.646912,-1653.157227
57100.0,30.847,0.942393,49.0,-981.537048,-1804.437012
57200.0,31.035,0.937852,47.0,-1072.585327,-1665.149536
57300.0,30.025,0.926085,46.0,-1008.442383,-1714.907593
57400.0,30.411,0.944515,51.0,-1039.271484,-1786.673218
57500.0,30.934,0.952345,45.0,-883.18158,-1765.975586
57600.0,30.65,0.94295,52.0,-930.703674,-1845.346191
57700.0,30.136,0.938584,48.0,-1009.122009,-1767.706909
57800.0,31.816,0.963364,53.0,-1021.240234,-1748.506592
57900.0,31.678,0.952211,54.0,-1047.311157,-1763.182129
58000.0,30.501,0.943066,42.0,-951.907837,-1620.42334
58100.0,31.414,0.958156,41.0,-1059.592651,-1385.19873
58200.0,30.834,0.924692,40.0,-1073.909912,-1500.408569
58300.0,30.208,0.937399,48.0,-1012.077148,-1748.616333
58400.0,30.553,0.924869,48.0,-916.569519,-1769.802368
58500.0,31.533,0.952144,51.0,-1004.768799,-1771.047974
58600.0,30.396,0.95591,51.0,-1076.764771,-1661.202393
58700.0,31.356,0.947646,46.0,-1100.187622,-1731.454346
58800.0,31.267,0.951041,43.0,-1001.314148,-1541.600464
58900.0,31.096,0.940949,51.0,-1043.462891,-1793.878662
59000.0,31.341,0.957438,50.0,-1085.747559,-1648.623535
59100.0,31.79,0.963693,47.0,-956.471924,-1697.898438
59200.0,31.301,0.962165,48.0,-923.170288,-1701.508423
59300.0,32.008,0.972794,43.0,-972.845886,-1471.422485
59400.0,31.196,0.965338,46.0,-900.148804,-1760.856812
59500.0,30.729,0.953929,51.0,-1045.334595,-1793.637573
59600.0,30.252,0.951094,44.0,-968.328796,-1631.634033
59700.0,32.162,0.961944,49.0,-1028.852783,-1761.655273
59800.0,31.117,0.958685,53.0,-1040.315063,-1694.584595
59900.0,31.411,0.966851,55.0,-942.680969,-1897.247681
60000.0,30.832,0.953323,53.0,-995.138184,-1744.548584
60100.0,31.342,0.957343,51.0,-1009.392578,-1813.251831
60200.0,31.231,0.956987,47.0,-1088.605835,-1606.993164
60300.0,31.344,0.955051,51.0,-1022.62384,-1813.248657
60400.0,31.142,0.953242,48.0,-1004.570129,-1661.111328
60500.0,32.349,0.961458,55.0,-938.771301,-1982.486938
60600.0,31.707,0.957064,47.0,-1135.765381,-1567.01001
60700.0,31.123,0.949455,50.0,-1005.154419,-1776.688721
60800.0,30.457,0.955824,51.0,-1010.514587,-1846.429443
60900.0,30.96,0.940124,52.0,-938.882996,-1824.348145
61000.0,31.558,0.9386,49.0,-1143.10083,-1815.692383
61100.0,32.128,0.964159,52.0,-1024.683472,-1743.219849
61200.0,31.337,0.965085,45.0,-990.128296,-1602.443359
61300.0,32.346,0.98932,48.0,-1129.969971,-1643.541748
61400.0,31.397,0.972403,55.0,-1133.22937,-1877.934204
61500.0,31.884,0.968327,49.0,-1092.797974,-1765.570801
61600.0,32.464,0.967655,53.0,-1089.220337,-2006.385742
61700.0,31.131,0.967117,57.0,-1033.725586,-1953.654419
61800.0,32.516,0.971424,57.0,-1090.08667,-2107.092041
61900.0,32.474,0.983047,60.0,-1026.562256,-2043.667358
62000.0,31.891,0.982243,57.0,-979.261963,-1980.345825
62100.0,31.366,0.966586,57.0,-992.075378,-1881.076538
62200.0,30.995,0.9728,55.0,-942.09613,-1968.179077
62300.0,32.439,0.974135,46.0,-1041.991089,-1676.455933
62400.0,32.36,0.986969,43.0,-929.803528,-1523.24939
62500.0,31.313,0.959257,49.0,-978.48584,-1829.610352
62600.0,32.202,0.970503,55.0,-1027.038818,-1923.481079
62700.0,32.324,0.994024,53.0,-1051.329346,-1829.810913
62800.0,31.994,0.983379,52.0,-1038.047729,-1841.105347
62900.0,31.551,0.9773,43.0,-1220.527588,-1446.616699
63000.0,30.753,0.989948,53.0,-927.733459,-1984.414429
63100.0,32.904,0.968424,47.0,-1060.752197,-1785.374756
63200.0,32.57,0.986935,51.0,-980.915649,-1975.622437
63300.0,33.175,0.993579,52.0,-1181.602661,-1806.015137
63400.0,32.781,1.00134,60.0,-1074.105591,-1871.370117
63500.0,32.729,1.02292,54.0,-1110.155884,-1811.789551
63600.0,32.929,1.01152,45.0,-1208.525757,-1615.258789
63700.0,31.639,1.00998,48.0,-1142.472778,-1711.019775
63800.0,33.349,1.04234,50.0,-1109.994751,-1613.27124
63900.0,33.521,1.01648,50.0,-1015.379639,-1804.894653
64000.0,31.836,1.00219,49.0,-1076.006348,-1675.87561
64100.0,32.842,1.02718,48.0,-1012.15033,-1859.552368
64200.0,31.796,1.00725,52.0,-1099.387573,-1856.75708
64300.0,32.413,1.01504,49.0,-1071.312866,-1815.797119
64400.0,32.88,1.00586,55.0,-1130.140381,-1843.870361
64500.0,32.909,1.01599,49.0,-1068.658081,-1694.085449
64600.0,33.425,1.00983,40.0,-1165.841309,-1438.320068
64700.0,33.275,1.03054,48.0,-1107.874634,-1656.980591
64800.0,32.602,1.01201,51.0,-1156.937012,-1673.733154
64900.0,33.197,1.00707,46.0,-1191.281006,-1692.944214
65000.0,34.136,1.01392,51.0,-1127.804199,-1723.505371
65100.0,32.989,1.03137,50.0,-1074.265869,-1814.034302
65200.0,32.693,1.01108,48.0,-1201.517212,-1687.522827
65300.0,34.644,1.02798,50.0,-1189.525757,-1740.801147
65400.0,32.839,1.01184,57.0,-1187.378418,-1843.070679
65500.0,33.215,1.02993,51.0,-1175.290161,-1832.748047
65600.0,33.557,1.00897,53.0,-1129.962524,-1740.791626
65700.0,32.575,1.02377,53.0,-997.345825,-1905.706787
65800.0,33.297,1.00916,53.0,-1102.330688,-1956.977661
65900.0,32.31,1.0117,49.0,-1232.607544,-1709.019653
66000.0,32.212,1.00026,52.0,-1153.139648,-1778.885498
66100.0,32.268,1.00424,51.0,-1094.423706,-1753.849121
66200.0,32.694,1.02738,52.0,-1068.039551,-1797.690796
66300.0,32.942,1.02254,49.0,-1015.644348,-1683.406738
66400.0,31.479,1.02983,46.0,-1015.095032,-1800.588013
66500.0,32.63,1.02676,55.0,-1102.135742,-1838.055908
66600.0,31.287,1.00879,50.0,-1044.771362,-1724.166138
66700.0,32.704,1.04431,51.0,-1077.942261,-1935.328491
66800.0,31.079,1.03348,54.0,-1062.401611,-2037.496582
66900.0,32.136,1.03728,55.0,-1051.455078,-1963.626953
67000.0,32.805,1.02048,49.0,-1111.890259,-1908.636841
67100.0,34.02,1.04391,51.0,-1105.964722,-1780.619507
67200.0,32.371,1.03137,54.0,-934.146484,-1994.586182
67300.0,31.807,1.02633,56.0,-1017.925354,-2038.550537
67400.0,31.919,1.01816,55.0,-945.041931,-1879.729858
67500.0,32.242,1.02282,53.0,-1165.427979,-1883.208374
67600.0,32.78,1.03674,56.0,-1192.027344,-1887.758423
67700.0,32.367,1.04351,52.0,-1091.423218,-1774.854858
67800.0,33.367,1.02938,59.0,-978.901306,-2183.201172
67900.0,32.283,1.03276,47.0,-1078.068604,-1888.630859
68000.0,33.133,1.04659,56.0,-929.860596,-2032.659912
68100.0,32.74,1.03406,51.0,-1074.644409,-1961.260132
68200.0,33.115,1.04802,55.0,-1129.214355,-1946.303589
68300.0,32.961,1.04467,54.0,-1069.879639,-1984.270874
68400.0,33.306,1.03011,52.0,-1123.807007,-1929.348877
68500.0,33.497,1.05633,50.0,-1023.106445,-1649.844971
68600.0,33.327,1.04878,55.0,-1074.07605,-2008.98584
68700.0,32.399,1.02247,57.0,-1077.461304,-2119.47168
68800.0,33.01,1.02743,52.0,-1333.697632,-1851.589844
68900.0,33.279,1.03341,55.0,-1108.645874,-1867.099731
69000.0,33.231,1.02745,50.0,-1105.918579,-1927.779175
69100.0,32.75,1.01822,56.0,-1226.509033,-1793.868042
69200.0,32.482,1.01418,54.0,-1132.995361,-1960.50769
69300.0,32.694,1.0124,48.0,-1075.623047,-1767.691772
69400.0,33.268,1.05478,44.0,-1042.919678,-1666.852539
69500.0,32.996,1.03595,50.0,-1242.351807,-1766.317383
69600.0,33.64,1.05385,48.0,-1035.662109,-1829.118164
69700.0,33.741,1.06068,50.0,-962.172485,-1937.30249
69800.0,33.965,1.07512,55.0,-1027.610352,-1962.766113
69900.0,32.804,1.07303,53.0,-1128.739258,-1892.640625
70000.0,33.16,1.05709,54.0,-1111.444824,-1917.512207
70100.0,34.381,1.07877,52.0,-1104.85022,-1855.580444
70200.0,33.739,1.07828,51.0,-1110.014893,-1857.870605
70300.0,32.9,1.04278,52.0,-1086.304565,-1880.147095
70400.0,33.166,1.06183,54.0,-1160.411255,-1743.096436
70500.0,33.039,1.043,51.0,-1136.543457,-1823.49646
70600.0,33.364,1.04963,48.0,-1093.5896,-1840.364746
70700.0,33.848,1.06555,49.0,-1153.211914,-1740.536621
70800.0,33.145,1.05169,52.0,-1018.12854,-1804.359741
70900.0,32.978,1.05669,47.0,-1174.377319,-1637.189575
71000.0,32.716,1.05098,51.0,-1069.574219,-1838.714478
71100.0,33.572,1.06968,54.0,-1055.161987,-1764.570923
71200.0,33.765,1.07288,48.0,-1206.219604,-1750.647095
71300.0,32.774,1.04789,50.0,-1014.693298,-1905.828003
71400.0,32.705,1.0363,52.0,-1078.141113,-1910.900391
71500.0,32.519,1.0372,46.0,-1121.003784,-1731.789185
71600.0,32.984,1.0279,53.0,-1117.680664,-1951.084595
71700.0,33.316,1.03845,50.0,-1084.158569,-1793.305054
71800.0,32.403,1.03336,51.0,-1024.699097,-1922.977417
71900.0,33.457,1.05872,50.0,-1041.650513,-1678.740601
72000.0,32.914,1.04871,45.0,-1232.963013,-1644.507568
72100.0,33.163,1.05514,51.0,-1102.443115,-1812.94751
72200.0,33.647,1.05891,51.0,-1165.126099,-1698.618286
72300.0,32.316,1.05012,55.0,-1176.405518,-1902.584229
72400.0,32.875,1.04946,46.0,-1148.598755,-1761.734985
72500.0,31.891,1.05341,52.0,-1204.088501,-1904.559814
72600.0,33.166,1.06337,49.0,-1210.867432,-1803.541138
72700.0,33.048,1.05781,49.0,-1223.772095,-1632.870361
72800.0,32.112,1.05319,52.0,-1225.553833,-1841.990845
72900.0,31.95,1.05442,48.0,-1143.304688,-1801.34668
73000.0,32.413,1.04595,51.0,-1152.737915,-1861.523804
73100.0,32.808,1.07621,51.0,-1139.03479,-1796.191162
73200.0,32.471,1.05423,47.0,-1219.462646,-1853.61792
73300.0,33.454,1.09385,52.0,-1202.56958,-1791.025635
73400.0,33.085,1.07076,45.0,-1205.893677,-1687.212646
73500.0,32.801,1.07918,46.0,-1052.145264,-1773.90564
73600.0,32.102,1.07006,46.0,-1154.560425,-1746.800049
73700.0,32.94,1.07338,55.0,-1156.128662,-1742.095093
73800.0,32.713,1.0864,48.0,-1218.988281,-1694.63623
73900.0,32.101,1.07361,51.0,-1208.967773,-1825.220581
74000.0,32.378,1.07694,53.0,-1124.489624,-1806.746338
74100.0,32.068,1.05961,47.0,-1109.337036,-1824.123047
74200.0,33.089,1.06104,52.0,-1081.316406,-1980.775146
74300.0,33.665,1.08274,52.0,-1102.113525,-1955.237305
74400.0,34.899,1.07694,51.0,-1098.060791,-1709.470215
74500.0,34.59,1.0795,53.0,-1018.685364,-1896.59729
74600.0,32.017,1.06793,55.0,-1149.4729,-1794.457153
74700.0,32.849,1.04487,44.0,-1131.248901,-1658.075928
74800.0,32.92,1.04818,53.0,-1074.732544,-1915.548218
74900.0,32.362,1.03467,51.0,-1081.81189,-1848.442871
75000.0,32.487,1.03726,56.0,-1025.627563,-2001.679565
75100.0,32.939,1.02412,51.0,-994.597473,-2024.933472
75200.0,33.585,1.0395,55.0,-955.418762,-2085.849609
75300.0,31.82,1.00491,54.0,-992.682129,-2054.962158
75400.0,33.556,1.03415,50.0,-1155.332275,-1913.797119
75500.0,32.123,1.01567,44.0,-1142.841797,-1583.775024
75600.0,31.96,1.00453,52.0,-1120.366699,-1940.307129
75700.0,32.099,1.01159,48.0,-1105.825806,-1817.461182
75800.0,31.807,1.02528,50.0,-1151.170776,-1855.141602
75900.0,31.738,1.01079,49.0,-949.831482,-1990.003296
76000.0,31.499,1.02459,51.0,-1136.466553,-1713.594849
76100.0,31.832,0.998775,52.0,-1141.649902,-1810.116089
76200.0,32.363,1.02321,53.0,-1092.008911,-1807.911499
76300.0,31.843,1.01826,50.0,-1133.137085,-1796.062988
76400.0,32.043,1.01522,52.0,-1035.132324,-1814.499512
76500.0,31.465,1.01057,51.0,-1096.993042,-1748.057739
76600.0,31.975,1.02476,48.0,-1113.490356,-1810.941284
76700.0,31.936,1.01772,51.0,-1221.839844,-1598.212036
76800.0,32.222,1.0186,53.0,-1143.244019,-1681.555298
76900.0,33.131,1.03717,54.0,-1041.524048,-1916.677246
77000.0,32.136,1.02835,47.0,-1033.666992,-1860.133789
77100.0,31.803,1.00745,43.0,-1178.901855,-1496.250854
77200.0,30.187,0.998884,51.0,-1028.575806,-1933.031128
77300.0,31.357,1.01673,49.0,-1151.330444,-1773.389404
77400.0,31.405,0.999191,45.0,-1105.044189,-1761.675659
77500.0,30.614,1.01473,41.0,-1029.270264,-1726.032593
77600.0,31.321,1.00011,49.0,-1108.962891,-1812.523682
77700.0,31.475,1.00762,47.0,-1018.964661,-1693.859741
77800.0,30.848,1.00904,49.0,-1104.511597,-1827.813232
77900.0,31.482,1.008,44.0,-1096.938965,-1653.686523
78000.0,30.635,1.01706,53.0,-1091.397339,-1857.713867
78100.0,31.261,1.01498,51.0,-1065.784302,-1773.736816
78200.0,30.438,1.00385,50.0,-902.457275,-1803.418457
78300.0,30.845,1.01493,55.0,-1038.932007,-1964.978027
78400.0,30.963,1.02117,54.0,-1097.640381,-1915.243286
78500.0,32.127,1.02763,50.0,-1221.379272,-1575.062988
78600.0,31.217,1.01316,43.0,-1114.213379,-1591.80249
78700.0,31.802,1.02327,50.0,-1060.660156,-1793.568848
78800.0,31.558,1.01324,50.0,-1009.662842,-1764.363281
78900.0,33.707,1.0613,53.0,-1018.332275,-1927.931763
79000.0,31.818,1.03023,52.0,-1120.234619,-1859.89856
79100.0,32.295,1.02006,49.0,-1127.619507,-1841.765137
79200.0,31.091,1.02486,54.0,-1125.996948,-1881.754761
79300.0,31.976,1.0282,52.0,-1180.289795,-1861.947754
79400.0,31.402,1.02786,48.0,-1079.531006,-1866.876953
79500.0,31.833,1.03383,47.0,-1005.360657,-1867.474609
79600.0,31.129,1.03869,49.0,-1030.801025,-1863.806152
79700.0,30.794,1.02351,57.0,-1062.831909,-1979.144165
79800.0,31.569,1.04979,48.0,-1126.07251,-1702.649048
79900.0,32.795,1.05495,47.0,-1145.478394,-1660.668091
80000.0,31.183,1.03778,53.0,-1090.558228,-1907.369385
80100.0,31.367,1.04078,51.0,-1024.397217,-1788.168457
80200.0,32.748,1.0532,55.0,-1175.001465,-1769.293701
80300.0,31.563,1.0445,56.0,-992.808228,-2055.916016
80400.0,33.27,1.03366,56.0,-1038.625366,-1901.961304
80500.0,31.694,1.02989,54.0,-1108.528442,-1953.265259
80600.0,31.131,1.0383,54.0,-955.515015,-1961.402222
80700.0,31.233,1.02771,49.0,-1078.907349,-1963.538208
80800.0,31.028,1.04958,52.0,-986.785461,-1797.332642
80900.0,31.456,1.0381,51.0,-1211.984497,-1747.57959
81000.0,30.863,1.03637,49.0,-1126.726318,-1680.895142
81100.0,30.827,1.02872,56.0,-1136.879639,-1984.313477
81200.0,31.216,0.988471,47.0,-1166.881714,-1710.745361
81300.0,30.597,0.996067,49.0,-1135.11853,-1816.331787
81400.0,30.057,0.998914,45.0,-1105.366821,-1808.877075
81500.0,31.164,1.01426,48.0,-1099.967651,-1818.952393
81600.0,31.374,1.02861,47.0,-1100.159546,-1697.16333
81700.0,29.923,1.00045,48.0,-1194.292725,-1689.191284
81800.0,30.945,1.02142,45.0,-1098.997559,-1758.028687
81900.0,31.266,1.01124,50.0,-1152.626343,-1805.671753
82000.0,31.729,1.02256,43.0,-1177.740356,-1459.036133
82100.0,30.755,1.01487,53.0,-1184.656006,-1704.044067
82200.0,31.022,1.02528,51.0,-1047.210327,-1749.862671
82300.0,30.713,1.00348,51.0,-1040.966309,-1954.014771
82400.0,31.53,1.02563,47.0,-1040.555908,-1815.795166
82500.0,32.597,1.04019,57.0,-1182.955444,-1867.27478
82600.0,32.003,1.03222,58.0,-1045.519775,-2119.709961
82700.0,31.14,1.03256,53.0,-1222.608154,-1924.767334
82800.0,31.335,1.01175,51.0,-995.585144,-1721.84314
82900.0,30.967,1.03179,46.0,-957.289612,-1617.718872
83000.0,30.695,1.00849,48.0,-1100.690674,-1655.597046
83100.0,31.122,1.00852,47.0,-1106.983643,-1655.749023
83200.0,29.837,0.994834,45.0,-1098.746948,-1708.766235
83300.0,30.658,1.00712,52.0,-968.37915,-1851.92395
83400.0,30.369,1.00439,45.0,-1043.894409,-1462.728882
83500.0,32.135,1.03173,50.0,-952.908813,-1748.966797
83600.0,31.81,1.03154,42.0,-1106.112671,-1513.397705
83700.0,30.673,1.0125,47.0,-1001.629456,-1759.759277
83800.0,31.782,1.01114,55.0,-1094.46582,-1882.379517
