Time,sasa,gyrate,hbond,LJSR,CSR
162200.0,27.309,0.908327,46.0,-949.815186,-1671.995605
162300.0,27.292,0.916898,50.0,-965.264832,-1706.845581
162400.0,26.587,0.920926,46.0,-962.6474,-1711.38208
162500.0,25.558,0.902186,52.0,-893.119202,-1704.142944
162600.0,26.366,0.911937,46.0,-935.259338,-1502.135132
162700.0,26.464,0.916145,49.0,-887.000854,-1707.566406
162800.0,26.742,0.920529,49.0,-875.588989,-1801.371338
162900.0,26.696,0.918331,51.0,-906.974304,-1820.272705
163000.0,26.237,0.916932,45.0,-1011.265869,-1585.899292
163100.0,26.51,0.910713,43.0,-986.904175,-1572.935059
163200.0,27.019,0.917565,47.0,-861.723816,-1756.920776
163300.0,26.476,0.921446,48.0,-1057.593262,-1575.753052
163400.0,26.446,0.912659,47.0,-839.917236,-1665.674316
163500.0,25.898,0.915673,45.0,-952.987,-1487.594727
163600.0,26.265,0.920024,46.0,-930.629639,-1657.045166
163700.0,26.396,0.925575,43.0,-1032.980225,-1480.961182
163800.0,27.165,0.915126,44.0,-895.73584,-1645.094727
163900.0,25.931,0.903975,49.0,-899.276917,-1587.484619
164000.0,25.467,0.901454,49.0,-925.751099,-1616.581909
164100.0,26.549,0.905474,47.0,-781.751953,-1863.384766
164200.0,26.698,0.908971,49.0,-962.417542,-1559.905029
164300.0,26.764,0.920461,48.0,-955.399536,-1722.039673
164400.0,26.502,0.916542,44.0,-929.127625,-1602.320923
164500.0,26.92,0.923287,49.0,-805.329651,-1757.384766
164600.0,26.485,0.913748,47.0,-843.537537,-1753.993042
164700.0,26.385,0.922191,48.0,-890.399231,-1659.862793
164800.0,26.578,0.913898,48.0,-851.779114,-1837.033203
164900.0,26.223,0.924958,42.0,-886.538208,-1605.286621
165000.0,25.965,0.918584,43.0,-955.919067,-1633.969604
165100.0,27.016,0.921549,42.0,-968.532959,-1575.490723
165200.0,26.319,0.917898,52.0,-985.318848,-1674.420898
165300.0,25.395,0.909644,53.0,-991.715332,-1687.378662
165400.0,25.67,0.908418,51.0,-933.370239,-1766.100586
165500.0,26.962,0.914902,47.0,-935.302551,-1731.523926
165600.0,26.99,0.917899,49.0,-950.929626,-1599.971069
165700.0,26.538,0.911671,46.0,-917.260742,-1689.016113
165800.0,26.134,0.906215,48.0,-957.878784,-1722.738647
165900.0,26.203,0.905356,51.0,-875.278687,-1679.443848
166000.0,27.054,0.904266,51.0,-1017.038147,-1651.446777
166100.0,26.561,0.902037,46.0,-918.743774,-1654.205566
166200.0,27.145,0.904413,48.0,-929.530334,-1706.258301
166300.0,27.025,0.893802,48.0,-911.486694,-1697.310791
166400.0,27.123,0.908331,49.0,-911.559326,-1840.364136
166500.0,27.116,0.905628,53.0,-966.747192,-1660.521973
166600.0,26.475,0.903749,49.0,-906.125916,-1726.227539
166700.0,27.22,0.921448,53.0,-880.010315,-1777.205078
166800.0,26.987,0.912251,49.0,-911.868896,-1707.19397
166900.0,26.354,0.908728,52.0,-951.625793,-1751.683228
167000.0,25.951,0.907285,47.0,-947.892212,-1689.110596
167100.0,26.458,0.915245,53.0,-957.625916,-1819.337769
167200.0,26.313,0.909001,56.0,-908.454895,-1807.585815
167300.0,27.465,0.908286,54.0,-863.524963,-1940.970459
167400.0,25.892,0.905628,55.0,-919.52832,-1777.762939
167500.0,26.978,0.90571,54.0,-945.860596,-1853.023071
167600.0,26.997,0.9071,53.0,-843.260376,-1846.134033
167700.0,25.679,0.906953,55.0,-923.875122,-1801.638428
167800.0,26.398,0.908289,53.0,-910.171692,-1807.625488
167900.0,26.527,0.907204,51.0,-959.028931,-1795.459351
168000.0,26.574,0.911667,52.0,-934.632263,-1705.982666
168100.0,26.32,0.902266,49.0,-931.512207,-1681.001953
168200.0,26.207,0.917271,52.0,-864.877319,-1860.71167
168300.0,27.185,0.917309,56.0,-975.210449,-1860.516724
168400.0,26.6,0.910488,50.0,-868.039856,-1718.433838
168500.0,26.257,0.901169,45.0,-930.090759,-1669.076294
168600.0,27.066,0.906023,48.0,-918.500366,-1708.180786
168700.0,26.252,0.903078,52.0,-911.328613,-1794.092651
168800.0,26.46,0.911241,51.0,-859.201538,-1985.811035
168900.0,26.954,0.908611,53.0,-833.491455,-1949.959961
169000.0,26.79,0.903346,51.0,-811.743042,-1823.896362
169100.0,27.526,0.916802,54.0,-871.69165,-1858.271606
169200.0,26.89,0.908328,54.0,-921.348328,-1708.242676
169300.0,27.32,0.911506,52.0,-936.872437,-1746.929688
169400.0,27.069,0.902664,49.0,-871.531616,-1798.379883
169500.0,27.042,0.90786,54.0,-870.536194,-1855.667725
169600.0,26.659,0.898504,55.0,-845.200745,-1824.509888
169700.0,26.405,0.890848,48.0,-884.644653,-1760.561401
169800.0,26.123,0.900585,56.0,-856.743286,-1904.067261
169900.0,25.537,0.899347,54.0,-926.730835,-1732.142212
170000.0,26.69,0.905434,54.0,-930.894165,-1811.653076
170100.0,26.659,0.905579,50.0,-942.029785,-1728.356323
170200.0,27.43,0.900483,49.0,-973.435974,-1758.77832
170300.0,26.798,0.902716,53.0,-925.115234,-1832.27771
170400.0,26.667,0.898674,46.0,-875.52771,-1672.216675
170500.0,26.713,0.901252,52.0,-846.606384,-1706.486328
170600.0,26.56,0.916572,54.0,-872.415588,-1836.684448
170700.0,27.048,0.901213,48.0,-953.856201,-1662.104858
170800.0,26.8,0.905316,51.0,-873.37915,-1807.756348
170900.0,26.777,0.905538,51.0,-963.81604,-1791.482788
171000.0,26.737,0.911294,56.0,-917.497986,-1866.432617
171100.0,27.372,0.912535,55.0,-887.907288,-1901.969116
171200.0,27.215,0.904423,55.0,-896.443481,-1955.3927
171300.0,27.085,0.908804,52.0,-971.869629,-1689.94873
171400.0,27.23,0.912457,54.0,-962.727905,-1765.629028
171500.0,26.877,0.903571,53.0,-876.391052,-1825.927612
171600.0,27.544,0.900344,54.0,-942.703979,-1858.094604
171700.0,27.619,0.912228,54.0,-883.993286,-1885.065674
171800.0,26.721,0.902753,54.0,-868.912781,-1832.442871
171900.0,27.42,0.902981,52.0,-959.08667,-1752.743652
172000.0,27.15,0.912239,52.0,-879.762329,-1863.750732
172100.0,27.565,0.913523,49.0,-918.851807,-1892.865723
172200.0,27.99,0.914613,54.0,-884.937256,-1923.262939
172300.0,27.151,0.912035,58.0,-903.531372,-1964.748779
172400.0,26.799,0.913221,50.0,-914.878174,-1728.890747
172500.0,27.084,0.906732,49.0,-915.826782,-1787.927612
172600.0,27.42,0.912198,52.0,-842.450378,-1903.726196
172700.0,26.465,0.909434,57.0,-845.224304,-2024.99231
172800.0,26.514,0.906993,54.0,-916.385315,-1833.056763
172900.0,27.457,0.917493,49.0,-989.723816,-1753.250977
173000.0,27.017,0.921269,54.0,-920.988831,-1830.210571
173100.0,27.225,0.910579,54.0,-877.559814,-1920.094238
173200.0,26.495,0.914242,48.0,-948.539307,-1895.719482
173300.0,26.51,0.916531,50.0,-979.656433,-1692.069946
173400.0,26.658,0.915577,46.0,-958.344482,-1700.905884
173500.0,27.463,0.923968,54.0,-948.81012,-1818.13269
173600.0,27.399,0.913998,55.0,-908.653687,-1896.728638
173700.0,27.223,0.908499,53.0,-775.729797,-1915.330444
173800.0,27.112,0.909769,51.0,-832.270264,-1840.031128
173900.0,26.496,0.912656,51.0,-864.237732,-1778.619141
174000.0,26.265,0.910844,55.0,-843.607422,-1826.093872
174100.0,27.209,0.904348,49.0,-941.658936,-1675.765991
174200.0,26.633,0.9123,55.0,-821.262878,-1970.700928
174300.0,26.737,0.909798,55.0,-877.36438,-1849.606812
174400.0,27.162,0.907879,50.0,-826.751343,-1865.555054
174500.0,26.368,0.911176,53.0,-887.279968,-1827.441895
174600.0,26.337,0.908208,56.0,-790.129761,-1843.334595
174700.0,26.304,0.910888,47.0,-802.391296,-1789.607056
174800.0,26.16,0.907224,46.0,-903.559631,-1614.029419
174900.0,26.899,0.915836,45.0,-778.198853,-1714.962402
175000.0,26.357,0.916061,48.0,-907.665833,-1700.013184
175100.0,26.652,0.916961,46.0,-965.394226,-1659.396729
175200.0,27.357,0.924145,50.0,-962.6922,-1684.865479
175300.0,26.678,0.906822,50.0,-919.606323,-1640.835815
175400.0,26.874,0.915823,47.0,-892.346069,-1637.884155
175500.0,26.452,0.918083,49.0,-863.566772,-1817.293945
175600.0,26.748,0.906962,46.0,-934.519348,-1723.884399
175700.0,26.381,0.90474,45.0,-915.956909,-1526.895752
175800.0,27.202,0.922689,42.0,-917.343262,-1547.586548
175900.0,26.059,0.908368,54.0,-869.482971,-1823.931885
176000.0,27.275,0.917293,49.0,-944.620789,-1705.850708
176100.0,27.033,0.919526,49.0,-853.355835,-1843.811523
176200.0,26.684,0.924025,43.0,-946.01532,-1691.035767
176300.0,27.127,0.923063,46.0,-1004.891663,-1592.384521
176400.0,26.106,0.904884,47.0,-871.987549,-1762.449829
176500.0,26.12,0.915134,49.0,-900.231506,-1733.156616
176600.0,26.04,0.908704,51.0,-960.444702,-1689.043701
176700.0,26.635,0.907891,55.0,-908.493652,-1835.485107
176800.0,26.942,0.921507,51.0,-946.423645,-1742.350586
176900.0,26.919,0.919346,51.0,-931.6474,-1759.819336
177000.0,27.419,0.916777,50.0,-825.752747,-1855.257568
177100.0,26.617,0.908093,57.0,-817.950562,-1927.12439
177200.0,27.005,0.915693,51.0,-850.961609,-1875.803711
177300.0,26.251,0.914718,47.0,-887.755798,-1853.41333
177400.0,27.23,0.928467,55.0,-802.838074,-1979.915405
177500.0,27.206,0.916495,53.0,-942.123657,-1973.578125
177600.0,26.857,0.908055,53.0,-941.078064,-1869.318115
177700.0,26.937,0.921017,56.0,-825.27002,-2008.328491
177800.0,26.674,0.918164,53.0,-903.143799,-1778.262573
177900.0,27.481,0.914581,52.0,-931.282104,-1838.030151
178000.0,26.782,0.921612,49.0,-930.20929,-1675.332764
178100.0,28.006,0.927158,53.0,-856.745544,-1819.7323
178200.0,26.811,0.914297,47.0,-951.91449,-1802.984131
178300.0,27.424,0.916743,57.0,-875.842834,-1838.545532
178400.0,27.473,0.92813,51.0,-827.707886,-1787.382202
178500.0,27.702,0.928675,47.0,-917.148438,-1701.040527
178600.0,27.172,0.928495,57.0,-831.608276,-1983.738403
178700.0,26.527,0.921732,52.0,-892.689941,-1940.18811
178800.0,27.824,0.92353,52.0,-938.403748,-1801.188599
178900.0,26.106,0.914774,54.0,-905.164673,-1878.388794
179000.0,26.58,0.912875,49.0,-933.608093,-1760.058594
179100.0,26.413,0.91141,51.0,-893.654114,-1815.268555
179200.0,26.806,0.914592,56.0,-864.021301,-1853.392822
179300.0,26.572,0.908464,52.0,-905.102173,-1879.476685
179400.0,26.333,0.906622,51.0,-952.472717,-1748.968872
179500.0,26.04,0.919076,44.0,-950.522949,-1728.4646
179600.0,26.804,0.917283,49.0,-918.272095,-1662.579956
179700.0,26.606,0.928913,54.0,-904.951965,-1881.94873
179800.0,25.948,0.918529,52.0,-897.492676,-1770.969604
179900.0,26.256,0.914794,49.0,-900.366333,-1786.518433
180000.0,26.306,0.91715,48.0,-951.26178,-1777.001099
180100.0,26.339,0.914747,49.0,-938.278809,-1800.85498
180200.0,26.081,0.921213,50.0,-872.898376,-1779.838501
180300.0,26.883,0.919026,56.0,-983.116333,-1804.827148
180400.0,27.088,0.919966,52.0,-882.29834,-1941.800781
180500.0,26.341,0.908969,51.0,-837.36145,-1924.828491
180600.0,26.732,0.921654,55.0,-811.633057,-2043.174194
180700.0,26.818,0.920162,52.0,-934.801331,-1862.394531
180800.0,26.965,0.928272,56.0,-841.329712,-1963.846558
180900.0,27.828,0.92367,53.0,-870.556335,-1927.355103
181000.0,27.18,0.92463,57.0,-973.577271,-1866.70459
181100.0,27.245,0.924392,54.0,-963.310364,-1856.323364
181200.0,26.855,0.930078,51.0,-877.28717,-1826.89502
181300.0,27.267,0.921267,54.0,-838.055969,-1813.760864
181400.0,26.942,0.924061,51.0,-907.479919,-1753.573608
181500.0,27.063,0.912344,53.0,-970.064209,-1802.538818
181600.0,26.79,0.913814,49.0,-846.045654,-1811.083496
181700.0,27.475,0.918064,54.0,-962.681946,-1712.648438
181800.0,26.214,0.911636,49.0,-987.656677,-1708.543823
181900.0,26.177,0.909178,55.0,-931.596252,-1713.115356
182000.0,26.334,0.907736,45.0,-885.584473,-1726.481445
182100.0,26.413,0.911596,48.0,-873.549377,-1731.114502
182200.0,26.266,0.913156,47.0,-908.135498,-1781.948242
182300.0,25.927,0.905075,48.0,-847.6875,-1840.155029
182400.0,26.682,0.906201,51.0,-963.888672,-1743.783447
182500.0,26.326,0.912665,51.0,-927.276367,-1753.153442
182600.0,27.234,0.912099,51.0,-878.863525,-1795.724731
182700.0,26.568,0.913362,47.0,-830.225098,-1710.073608
182800.0,26.959,0.909988,52.0,-930.4552,-1828.168945
182900.0,27.253,0.915232,55.0,-947.118164,-1778.161865
183000.0,27.705,0.921411,48.0,-950.612793,-1629.827148
183100.0,26.503,0.911219,51.0,-877.661621,-1750.610718
183200.0,26.462,0.917939,52.0,-762.694519,-1902.709961
183300.0,27.321,0.912189,51.0,-889.46051,-1839.390503
183400.0,27.687,0.914979,48.0,-898.816589,-1758.985107
183500.0,26.624,0.904825,51.0,-779.676453,-1783.77063
183600.0,28.219,0.914542,49.0,-848.46991,-1839.918579
183700.0,26.933,0.909584,44.0,-855.279785,-1723.249756
183800.0,26.628,0.899908,54.0,-875.1604,-1731.987549
183900.0,26.905,0.907337,56.0,-787.937927,-1858.441162
184000.0,27.184,0.922574,52.0,-904.344482,-1809.073242
184100.0,28.023,0.912415,51.0,-863.41449,-1758.966309
184200.0,27.242,0.917616,50.0,-892.76825,-1744.411621
184300.0,27.355,0.911483,50.0,-883.585693,-1764.832031
184400.0,26.202,0.915211,50.0,-849.4021,-1731.318115
184500.0,26.536,0.910589,49.0,-858.67218,-1760.727783
184600.0,27.126,0.908065,47.0,-928.970459,-1596.109497
184700.0,27.189,0.910256,54.0,-873.434265,-1772.354248
184800.0,27.35,0.911049,50.0,-929.586487,-1648.741333
184900.0,26.493,0.910593,55.0,-916.508484,-1875.552856
185000.0,27.522,0.91429,55.0,-882.478638,-1858.791992
185100.0,26.608,0.906967,55.0,-833.333252,-1971.001343
185200.0,28.032,0.917061,50.0,-941.799561,-1839.229492
185300.0,27.256,0.910118,51.0,-848.2995,-1831.776978
185400.0,27.797,0.902339,52.0,-849.817749,-1858.164795
185500.0,26.709,0.897406,51.0,-835.559082,-1757.158447
185600.0,27.98,0.91336,48.0,-797.560059,-1769.014404
185700.0,27.442,0.9105,57.0,-784.540894,-1939.830566
185800.0,27.043,0.914556,55.0,-777.238647,-1984.7771
185900.0,27.504,0.911325,51.0,-882.539062,-1797.707886
186000.0,27.095,0.905755,56.0,-879.431152,-1774.15564
186100.0,26.478,0.903727,49.0,-932.855652,-1720.154419
186200.0,26.983,0.910895,55.0,-780.799011,-1828.530151
186300.0,26.084,0.907404,56.0,-809.768433,-1863.645874
186400.0,26.462,0.905979,50.0,-916.818909,-1796.394165
186500.0,26.982,0.907324,52.0,-953.298645,-1776.71582
186600.0,27.184,0.908601,52.0,-894.493774,-1844.340698
186700.0,27.46,0.910736,57.0,-937.342529,-1760.071167
186800.0,27.223,0.907768,53.0,-917.470886,-1814.404419
186900.0,27.21,0.897377,55.0,-854.867981,-1900.516357
187000.0,28.806,0.916568,52.0,-930.744263,-1766.413086
187100.0,27.428,0.897751,53.0,-889.52124,-1832.549927
187200.0,27.948,0.910006,53.0,-901.712708,-1879.265991
187300.0,26.931,0.903769,54.0,-979.180054,-1747.265137
187400.0,27.471,0.912847,50.0,-933.919067,-1695.853149
187500.0,28.227,0.91825,59.0,-968.721252,-1903.364258
187600.0,28.168,0.915058,54.0,-807.214539,-1882.727295
187700.0,28.282,0.915674,50.0,-902.780518,-1778.734131
187800.0,27.08,0.90445,49.0,-854.958313,-1845.187744
187900.0,28.608,0.914502,54.0,-894.211243,-1761.228638
188000.0,27.51,0.905425,50.0,-940.91449,-1853.933838
188100.0,27.143,0.913734,57.0,-965.259216,-1890.491455
188200.0,27.575,0.908375,55.0,-931.968079,-1875.481812
188300.0,26.804,0.90641,51.0,-982.510132,-1709.453491
188400.0,26.904,0.910579,55.0,-901.827881,-1842.821777
188500.0,27.511,0.902663,54.0,-833.770813,-1882.975586
188600.0,27.112,0.909765,47.0,-908.295898,-1768.057373
188700.0,28.171,0.92123,54.0,-884.229919,-1933.1521
188800.0,27.248,0.900228,50.0,-797.184631,-1851.355957
188900.0,27.087,0.903102,56.0,-860.539551,-1863.541016
189000.0,27.022,0.910411,59.0,-889.547058,-1901.135986
189100.0,28.112,0.915921,50.0,-933.209961,-1744.16687
189200.0,28.103,0.910755,54.0,-802.966797,-1890.576416
189300.0,27.352,0.909788,52.0,-897.579834,-1691.009277
189400.0,27.649,0.898984,51.0,-840.474426,-1896.265991
189500.0,27.286,0.903551,54.0,-898.845825,-1794.655151
189600.0,26.912,0.898007,49.0,-899.903992,-1827.227783
189700.0,27.143,0.904772,49.0,-922.232483,-1750.415771
189800.0,27.002,0.897316,52.0,-862.124451,-1799.308472
189900.0,27.396,0.910991,48.0,-905.53125,-1777.941406
190000.0,27.415,0.910318,48.0,-880.367371,-1820.387817
190100.0,27.083,0.905787,52.0,-873.988525,-1863.635132
190200.0,26.562,0.898612,50.0,-886.528381,-1775.727661
190300.0,27.257,0.910384,48.0,-804.405273,-1929.055054
190400.0,26.815,0.90696,56.0,-807.280029,-1973.035645
190500.0,26.13,0.898442,44.0,-870.239502,-1685.202515
190600.0,27.511,0.909234,57.0,-851.922119,-1868.304688
190700.0,27.296,0.910323,55.0,-854.806274,-1821.24353
190800.0,26.722,0.897697,50.0,-798.290161,-1877.22644
190900.0,27.53,0.907751,51.0,-927.011475,-1690.795044
191000.0,27.903,0.914289,59.0,-848.340271,-1898.597046
191100.0,27.29,0.908219,51.0,-861.059326,-1938.05249
191200.0,27.723,0.912572,52.0,-844.196777,-1857.50708
191300.0,27.296,0.913132,60.0,-808.412842,-1872.641602
191400.0,26.219,0.914509,59.0,-874.511963,-1804.933716
191500.0,27.511,0.91352,57.0,-856.232483,-1976.384399
191600.0,27.371,0.908029,54.0,-889.359558,-1924.622192
191700.0,27.729,0.920105,56.0,-805.520142,-1867.353027
191800.0,27.766,0.915088,58.0,-949.324341,-1956.538208
191900.0,27.122,0.910473,50.0,-903.9245,-1797.88269
192000.0,27.1,0.910205,56.0,-940.405396,-1745.181885
192100.0,28.206,0.919428,56.0,-926.052795,-1859.218506
192200.0,26.746,0.907375,55.0,-877.988281,-1968.314941
192300.0,26.635,0.91275,59.0,-852.681763,-1995.009644
192400.0,28.068,0.920769,55.0,-859.822144,-2020.394653
192500.0,27.961,0.92352,50.0,-848.113831,-1990.76123
192600.0,26.912,0.926544,62.0,-889.369385,-2147.508789
192700.0,27.817,0.914795,61.0,-762.159607,-2157.369873
192800.0,27.667,0.917319,66.0,-841.266846,-2224.612061
192900.0,28.14,0.903401,57.0,-874.5802,-2014.335327
193000.0,27.251,0.919333,57.0,-777.13147,-2104.959961
193100.0,27.333,0.911355,60.0,-835.74762,-2098.80835
193200.0,27.588,0.913382,55.0,-881.131409,-1953.250366
193300.0,28.144,0.916345,53.0,-835.906616,-1986.087036
193400.0,28.121,0.924546,58.0,-842.94043,-2004.505737
193500.0,28.032,0.915434,58.0,-856.968689,-2053.2854
193600.0,27.488,0.923876,60.0,-851.558289,-2089.221436
193700.0,27.684,0.917893,55.0,-861.85675,-1926.248657
193800.0,26.574,0.914889,54.0,-862.653687,-2058.472168
193900.0,28.036,0.922363,60.0,-942.844788,-1977.907715
194000.0,27.555,0.918384,63.0,-827.970276,-2016.692383
194100.0,28.181,0.917986,59.0,-956.249878,-1971.052856
194200.0,28.047,0.931742,54.0,-844.480591,-2018.19165
194300.0,27.36,0.912149,58.0,-844.305725,-2001.526855
194400.0,27.393,0.905251,57.0,-893.153198,-1905.957153
194500.0,27.535,0.920578,58.0,-869.372375,-1992.096558
194600.0,27.221,0.917621,53.0,-940.919556,-1999.065796
194700.0,28.009,0.926233,53.0,-874.074158,-1884.679077
194800.0,27.812,0.92295,54.0,-981.243103,-1922.453857
194900.0,27.413,0.914952,55.0,-942.197388,-1971.610107
195000.0,26.943,0.912801,53.0,-838.135254,-1910.113403
195100.0,27.175,0.907342,52.0,-895.774353,-1882.054443
195200.0,27.082,0.912632,53.0,-985.116089,-1837.644043
195300.0,27.049,0.902451,54.0,-883.333679,-1818.719116
195400.0,27.553,0.920955,59.0,-830.293152,-2038.045044
195500.0,27.08,0.921821,58.0,-888.005066,-2050.369385
195600.0,27.286,0.913172,56.0,-920.932861,-1992.467285
195700.0,26.538,0.91163,60.0,-842.286743,-2125.188965
195800.0,27.021,0.907359,59.0,-911.135376,-1993.26416
195900.0,26.326,0.90978,58.0,-1010.949463,-1818.562866
196000.0,27.534,0.908059,55.0,-860.496704,-2001.368774
196100.0,27.113,0.917192,49.0,-862.074219,-1924.473633
196200.0,27.086,0.904182,55.0,-871.106995,-1994.400269
196300.0,27.69,0.920859,59.0,-909.043945,-2037.578369
196400.0,27.036,0.906351,63.0,-814.296448,-2104.063477
196500.0,27.806,0.906961,56.0,-946.258728,-2017.331543
196600.0,27.299,0.905563,55.0,-889.265015,-1908.888672
196700.0,27.482,0.902199,52.0,-970.623596,-1814.226562
196800.0,27.56,0.905231,57.0,-914.657227,-1973.101562
196900.0,27.478,0.911586,48.0,-876.112793,-1756.834839
197000.0,26.519,0.903783,46.0,-842.660583,-1746.24353
197100.0,27.376,0.919121,54.0,-946.885681,-1831.349121
197200.0,27.434,0.914147,56.0,-917.539307,-1943.552734
197300.0,27.485,0.904524,55.0,-934.472595,-1870.83252
197400.0,26.688,0.90809,51.0,-960.465698,-1849.362183
197500.0,27.298,0.917092,53.0,-990.170105,-1819.869019
197600.0,26.802,0.906683,60.0,-951.391663,-1926.639893
197700.0,27.118,0.913211,53.0,-982.844543,-1758.569702
197800.0,28.078,0.911619,56.0,-845.34552,-1942.388428
197900.0,27.03,0.910739,53.0,-876.193298,-1874.126953
198000.0,26.813,0.899703,59.0,-875.074707,-2046.452026
198100.0,26.782,0.913504,56.0,-948.542603,-1962.973999
198200.0,26.954,0.912041,55.0,-949.967346,-1943.815552
198300.0,27.164,0.903679,51.0,-980.970337,-1679.904541
198400.0,27.586,0.913423,56.0,-897.436218,-1989.787476
198500.0,26.858,0.91344,52.0,-943.886719,-1764.902954
198600.0,26.838,0.90822,54.0,-947.807922,-1798.167114
198700.0,27.478,0.915694,55.0,-927.074829,-1881.934326
198800.0,27.722,0.922077,50.0,-953.8927,-1776.397339
198900.0,27.199,0.922117,55.0,-948.883057,-1745.599121
199000.0,27.677,0.914846,55.0,-917.260132,-1828.818359
199100.0,27.994,0.915668,50.0,-941.2276,-1738.227051
199200.0,27.757,0.917908,52.0,-955.710022,-1756.995605
199300.0,28.243,0.921653,55.0,-973.149841,-1848.116211
199400.0,27.374,0.914306,49.0,-987.414246,-1749.731689
199500.0,27.544,0.9204,53.0,-957.88208,-1835.381592
199600.0,26.376,0.906578,50.0,-1030.1698,-1724.815186
199700.0,27.599,0.903701,52.0,-966.742371,-1794.994507
