Time,LJSR,CSR,Density
57040.0,1699.614868,-265064.65625,1324.171265
57050.0,588.398071,-263974.65625,1314.996582
57060.0,759.510376,-263689.8125,1313.049683
57070.0,1513.703003,-265016.21875,1313.605469
57080.0,1317.268066,-264884.0625,1315.264771
57090.0,676.959412,-263534.40625,1313.530396
57100.0,1393.993408,-265229.375,1313.548096
57110.0,1227.638306,-264544.0,1323.750122
57120.0,1477.689941,-265128.0625,1311.988281
57130.0,1119.870605,-264345.90625,1310.330078
57140.0,1502.105225,-264527.09375,1308.324219
57150.0,599.926208,-264227.59375,1310.997681
57160.0,1255.570679,-265009.09375,1313.487427
57170.0,1022.471497,-265001.96875,1313.467773
57180.0,723.615601,-263876.4375,1309.362793
57190.0,1023.904297,-264508.75,1316.310303
57200.0,758.253296,-264047.40625,1311.313721
57210.0,1166.523071,-264847.875,1314.754639
57220.0,910.64209,-264597.84375,1314.724487
57230.0,667.037964,-265286.875,1325.352295
57240.0,1939.571289,-266282.96875,1321.984619
57250.0,1653.708618,-265741.90625,1316.561523
57260.0,1406.002075,-266083.03125,1319.431885
57270.0,634.622009,-264555.21875,1315.895752
57280.0,1555.098022,-265839.25,1322.079712
57290.0,1151.159546,-265179.6875,1316.18335
57300.0,1219.613525,-265033.0625,1316.789795
57310.0,805.279297,-264596.03125,1320.732178
57320.0,1960.05249,-266260.9375,1325.845459
57330.0,1384.399902,-265079.375,1310.903076
57340.0,1170.83252,-264685.78125,1315.529907
57350.0,1508.341187,-265815.90625,1314.817017
57360.0,756.213318,-263271.9375,1312.734131
57370.0,845.132996,-264711.84375,1323.34021
57380.0,1325.192871,-265524.03125,1317.863403
57390.0,1698.29834,-265348.75,1311.061523
57400.0,1603.141602,-265395.96875,1325.014038
57410.0,1206.329956,-264152.9375,1315.424927
57420.0,659.046021,-263879.5,1311.289062
57430.0,1305.282593,-265386.8125,1315.143311
57440.0,1061.616455,-264576.75,1310.875244
57450.0,1524.499756,-265619.0,1319.720215
57460.0,1754.321289,-265390.78125,1323.40332
57470.0,1354.466431,-264786.3125,1311.409302
57480.0,1300.106323,-265053.46875,1317.992432
57490.0,1439.245117,-265559.0625,1313.552246
57500.0,1014.862549,-265230.40625,1309.22876
57510.0,680.561279,-264387.125,1304.781616
57520.0,1143.49646,-264812.59375,1315.56311
57530.0,1797.780762,-264903.5,1305.591187
57540.0,1657.551025,-265413.875,1318.268066
57550.0,1291.602051,-265020.46875,1316.887329
57560.0,974.643921,-264506.65625,1311.725952
57570.0,510.005768,-264474.25,1311.947998
57580.0,682.208069,-264344.15625,1320.88623
57590.0,499.772369,-264484.78125,1309.036499
57600.0,1525.186035,-265528.21875,1314.616577
57610.0,919.732971,-264248.03125,1310.978516
57620.0,915.590881,-264608.8125,1315.212402
57630.0,873.235718,-265157.0,1312.96875
57640.0,1208.195312,-265002.625,1311.699585
57650.0,1397.323608,-265151.03125,1313.7677
57660.0,1241.901367,-264629.9375,1320.00415
57670.0,1426.607056,-264657.625,1318.953613
57680.0,1120.962769,-264869.875,1315.397705
57690.0,1315.820068,-264209.34375,1320.1521
57700.0,1094.249512,-264580.625,1309.004272
57710.0,711.890625,-264314.5,1315.126343
57720.0,1422.04248,-265230.9375,1320.541626
57730.0,1131.650757,-264463.4375,1314.462402
57740.0,1753.366577,-266257.375,1309.233276
57750.0,1338.266968,-265148.5625,1319.703735
57760.0,730.319275,-264276.96875,1315.930176
57770.0,1547.651367,-265485.125,1321.200195
57780.0,1589.023804,-264311.125,1314.841797
57790.0,1514.203247,-264759.71875,1316.063477
57800.0,673.433716,-264361.15625,1318.119995
57810.0,1044.291748,-264353.46875,1317.914429
57820.0,819.346497,-264178.25,1325.208496
57830.0,579.050964,-264163.4375,1317.085449
57840.0,1760.653931,-265766.34375,1317.640259
57850.0,1491.428467,-264348.9375,1312.74585
57860.0,1036.119873,-263977.125,1314.565308
57870.0,1246.622681,-264775.09375,1318.795288
57880.0,2300.837158,-265963.5,1317.959961
57890.0,1324.850952,-264616.6875,1307.352417
57900.0,965.644043,-264585.03125,1311.695435
57910.0,1592.059082,-265414.1875,1314.770508
57920.0,1669.470947,-265458.34375,1314.941406
57930.0,1588.870483,-265808.75,1315.161377
57940.0,767.936523,-263651.5,1317.907715
57950.0,1118.517334,-264960.34375,1316.255127
57960.0,867.172424,-264663.34375,1314.319824
57970.0,1381.678467,-264350.875,1309.599609
57980.0,1313.023438,-265715.65625,1318.074219
57990.0,1946.299438,-265385.03125,1320.239746
58000.0,1431.844482,-265084.1875,1313.482544
58010.0,1064.506592,-265083.03125,1321.931396
58020.0,1425.407593,-264559.0,1322.835327
58030.0,1279.638306,-265344.59375,1321.293701
58040.0,1641.578247,-264822.40625,1319.929688
58050.0,664.662964,-263884.15625,1315.889771
58060.0,12.239429,-263164.6875,1320.730713
58070.0,1145.680664,-264348.5625,1317.234253
58080.0,545.597168,-264052.46875,1309.259644
58090.0,941.65155,-264399.5,1322.305542
58100.0,1353.425415,-264789.90625,1324.855103
58110.0,1248.506714,-265036.15625,1324.761353
58120.0,1484.110596,-265451.71875,1319.178955
58130.0,1125.056641,-264493.5,1316.408081
58140.0,942.092346,-264859.96875,1327.793579
58150.0,803.916321,-264764.28125,1313.131348
58160.0,1103.028931,-265259.90625,1325.049438
58170.0,1570.987549,-265119.1875,1322.223755
58180.0,1780.706787,-266018.5,1324.886841
58190.0,1149.240479,-264647.09375,1319.50415
58200.0,1132.945923,-264808.125,1321.832153
58210.0,1633.491699,-265913.25,1327.578003
58220.0,751.015991,-265228.15625,1322.148193
58230.0,1828.823242,-265912.4375,1323.568237
58240.0,1121.548584,-264435.1875,1317.198975
58250.0,232.406876,-263356.15625,1309.757812
58260.0,1398.049561,-265115.78125,1320.488403
58270.0,1080.32666,-264836.65625,1323.306641
58280.0,708.441711,-264600.0625,1324.287109
58290.0,827.37561,-263549.0625,1313.175903
58300.0,1653.417114,-265845.21875,1315.914795
58310.0,577.190735,-264115.125,1313.282837
58320.0,749.312012,-264757.0625,1319.574341
58330.0,1284.160034,-264884.625,1313.302856
58340.0,1434.728149,-265303.34375,1319.293701
58350.0,1603.730469,-266253.0,1326.144287
58360.0,1396.258545,-264718.53125,1312.881348
58370.0,1420.321045,-265841.78125,1321.038208
58380.0,1500.577881,-265792.15625,1314.555176
58390.0,1179.458496,-264769.625,1313.524414
58400.0,1032.270264,-264371.71875,1316.181396
58410.0,1427.19104,-265439.5625,1318.537354
58420.0,935.114014,-264275.59375,1312.817383
58430.0,891.876831,-265105.625,1320.162964
58440.0,733.533997,-264127.65625,1313.856689
58450.0,1040.583374,-264715.375,1317.578125
58460.0,901.389893,-265744.84375,1310.893188
58470.0,618.045105,-264067.8125,1315.233521
58480.0,1708.181763,-265054.5625,1320.178589
58490.0,1010.627197,-264645.71875,1313.577881
58500.0,1078.69519,-265513.09375,1316.711914
58510.0,1310.011108,-266110.65625,1321.810547
58520.0,1054.628662,-264499.65625,1316.961914
58530.0,507.171997,-264402.625,1314.824097
58540.0,1258.677856,-265699.5,1311.626343
58550.0,679.600891,-264287.09375,1309.039185
58560.0,990.413208,-264853.09375,1314.602295
58570.0,-19.159813,-264162.3125,1318.653198
58580.0,559.269348,-264100.40625,1320.259766
58590.0,264.348663,-263910.28125,1321.024902
58600.0,1461.235962,-266702.78125,1332.515503
58610.0,951.216858,-265929.1875,1328.026367
58620.0,1690.226929,-266267.65625,1313.956543
58630.0,1726.946899,-267075.71875,1315.100708
58640.0,889.576294,-265964.21875,1318.330933
58650.0,1347.580444,-265970.6875,1320.486938
58660.0,1542.408691,-266340.46875,1330.928101
58670.0,1322.474121,-265870.34375,1330.710327
58680.0,559.776611,-265419.78125,1322.886963
58690.0,745.618896,-265308.8125,1322.921631
58700.0,1237.988159,-265514.09375,1313.058228
58710.0,1393.582642,-266163.875,1316.542236
58720.0,1381.664551,-266124.03125,1325.165771
58730.0,1089.425171,-265128.0,1318.570557
58740.0,1991.151611,-266762.125,1322.468872
58750.0,797.021423,-265688.1875,1313.671997
58760.0,509.24118,-265523.1875,1317.262939
58770.0,1112.405029,-265582.4375,1318.946045
58780.0,1694.27771,-266241.65625,1323.661377
58790.0,1012.057434,-265514.75,1324.830688
58800.0,641.702393,-265631.6875,1313.335571
58810.0,958.939392,-265734.0,1320.232056
58820.0,971.83252,-264970.625,1315.468628
58830.0,1578.845825,-265299.0625,1319.484497
58840.0,811.962402,-265387.78125,1325.39624
58850.0,1705.761841,-266226.1875,1322.929932
58860.0,462.988495,-264249.90625,1315.555176
58870.0,968.700745,-265223.75,1321.38855
58880.0,773.901917,-265404.75,1325.551758
58890.0,864.245972,-265924.90625,1323.202271
58900.0,945.43158,-265529.75,1322.240601
58910.0,424.226013,-264490.75,1318.619141
58920.0,318.342102,-264486.53125,1319.981934
58930.0,1017.235107,-266128.4375,1323.539551
58940.0,1360.689697,-266019.90625,1319.149048
58950.0,243.196289,-264522.0,1318.366455
58960.0,1122.640625,-266021.84375,1326.328735
58970.0,1024.364258,-266441.5625,1325.434326
58980.0,1151.678833,-266203.0625,1317.950073
58990.0,939.882568,-265625.34375,1322.998535
59000.0,958.763184,-264761.4375,1309.814209
59010.0,1502.847534,-266019.375,1315.518188
59020.0,1716.254517,-266655.5,1315.532959
59030.0,1208.870483,-265846.3125,1317.919312
59040.0,1738.601318,-266685.28125,1322.744873
59050.0,1037.430176,-265997.875,1318.90625
59060.0,623.117432,-264919.78125,1313.109985
59070.0,702.022705,-264717.40625,1312.721069
59080.0,1211.588501,-265690.5625,1318.871826
59090.0,1011.161743,-265098.5,1320.630493
59100.0,1338.445923,-265647.8125,1326.724854
59110.0,610.858215,-264757.40625,1313.794067
59120.0,1562.951172,-266262.625,1319.372314
59130.0,146.366516,-264137.6875,1320.921631
59140.0,534.718079,-264542.84375,1317.225586
59150.0,752.119019,-265211.09375,1320.448242
59160.0,568.875366,-264759.375,1319.756958
59170.0,927.679932,-264806.0625,1317.617188
59180.0,270.381744,-263765.21875,1311.023315
59190.0,1340.098999,-266112.1875,1319.202026
59200.0,1759.488037,-266692.4375,1320.574951
59210.0,956.962158,-264859.78125,1326.457764
59220.0,1095.510376,-265416.125,1325.029785
59230.0,588.451294,-264895.15625,1319.798096
59240.0,1770.13623,-265928.21875,1329.068481
59250.0,1330.022583,-265902.65625,1325.647095
59260.0,1059.560425,-265273.125,1317.125732
59270.0,1543.488159,-266257.59375,1324.039795
59280.0,1372.75769,-265315.25,1314.922607
59290.0,1542.656982,-266307.4375,1320.641479
59300.0,558.941406,-264900.28125,1307.004272
59310.0,936.171387,-265083.25,1314.31665
59320.0,1808.204712,-265953.875,1323.74292
59330.0,1200.378418,-265420.375,1310.668213
59340.0,1807.777466,-266921.5,1324.35791
59350.0,644.977356,-264638.1875,1313.03833
59360.0,1094.18335,-265964.90625,1322.990112
59370.0,1746.262939,-265264.875,1311.880249
59380.0,1210.326538,-265393.0625,1307.17688
59390.0,1156.334106,-265196.25,1323.189819
59400.0,1067.259399,-265809.5625,1327.016357
59410.0,1503.065186,-265470.84375,1316.005737
59420.0,1448.748779,-265830.5625,1325.571289
59430.0,812.536743,-264779.46875,1315.069702
59440.0,887.257507,-265284.25,1320.596313
59450.0,796.818909,-264503.0625,1316.240723
59460.0,1151.417725,-264584.5625,1313.101318
59470.0,939.325317,-264587.1875,1312.489868
59480.0,1416.67981,-265589.75,1322.817505
59490.0,1207.337158,-264845.75,1306.118652
59500.0,1221.589233,-265548.71875,1316.287598
59510.0,1209.572876,-265643.5625,1320.600464
59520.0,1432.706909,-265091.375,1313.555298
59530.0,838.478821,-264611.71875,1313.492798
59540.0,1782.291382,-265881.125,1320.329956
59550.0,305.240173,-263268.375,1314.812012
59560.0,1387.236206,-264787.78125,1319.881592
59570.0,763.439392,-264198.6875,1323.029297
59580.0,847.340332,-264894.9375,1312.376587
59590.0,1048.148804,-265334.15625,1324.903931
59600.0,1565.503174,-265221.375,1316.439819
59610.0,161.548935,-263725.75,1317.565674
59620.0,1394.77832,-266188.90625,1321.700562
59630.0,287.602631,-263920.53125,1323.397339
59640.0,846.360901,-264104.46875,1328.049805
59650.0,991.075195,-265327.875,1325.527466
59660.0,1902.609375,-266045.59375,1326.109985
59670.0,1914.517578,-266404.53125,1320.629272
59680.0,1713.393677,-265488.875,1316.475708
59690.0,938.695068,-264800.59375,1321.292847
59700.0,958.533569,-264968.71875,1312.344849
59710.0,2185.950195,-266579.34375,1325.623901
59720.0,627.384277,-264832.5,1320.545776
59730.0,1290.716797,-265419.0,1326.831421
59740.0,1859.760742,-265848.9375,1315.259644
59750.0,2205.443359,-267009.65625,1325.236694
59760.0,1036.524048,-264583.25,1326.296631
59770.0,1354.914307,-265022.15625,1322.388794
59780.0,1213.766113,-265106.59375,1322.833374
59790.0,1316.815063,-264744.0625,1313.344971
59800.0,1266.384033,-264283.6875,1313.004883
59810.0,1180.365479,-265469.09375,1320.30603
59820.0,1340.503906,-264912.84375,1312.495728
59830.0,1520.777832,-265978.1875,1322.838013
59840.0,943.431152,-264009.78125,1312.669434
59850.0,1092.862305,-264933.90625,1323.453613
59860.0,1159.105957,-264951.09375,1317.194824
59870.0,541.585083,-264343.5,1310.865112
59880.0,993.427979,-264845.09375,1312.5625
59890.0,2019.238647,-265943.84375,1326.119873
59900.0,1041.919556,-264576.125,1317.093018
59910.0,972.3396,-265180.9375,1323.451294
59920.0,2005.719971,-266364.96875,1321.216431
59930.0,945.541748,-265448.625,1318.900146
59940.0,1206.192871,-265211.59375,1319.448853
59950.0,2108.952881,-266260.28125,1322.342773
59960.0,1470.473633,-266113.1875,1310.271973
59970.0,1051.829956,-265486.53125,1317.222534
59980.0,1114.25708,-264434.53125,1319.686523
59990.0,1436.323975,-265213.90625,1325.481934
60000.0,722.90625,-265551.59375,1324.02417
60010.0,852.304016,-265038.875,1324.324707
60020.0,1714.361694,-266311.84375,1327.593262
60030.0,1338.740112,-266199.90625,1326.074829
60040.0,1050.528198,-265885.0625,1322.712402
60050.0,1770.056396,-266282.125,1324.247437
60060.0,745.245667,-265066.28125,1317.561035
60070.0,1471.43811,-265506.625,1321.262085
60080.0,1087.298218,-264734.375,1322.532227
60090.0,1636.041016,-265244.96875,1319.855347
60100.0,1035.864502,-264722.46875,1315.957764
60110.0,1007.80011,-265598.5,1313.418091
60120.0,951.904358,-265081.96875,1309.408203
60130.0,816.656982,-264958.0,1316.240723
60140.0,829.665344,-264869.03125,1306.068604
60150.0,1270.552246,-264778.53125,1317.812622
60160.0,837.408997,-264822.875,1314.233765
60170.0,1959.928589,-266045.6875,1328.264282
60180.0,1455.916138,-264706.46875,1322.605225
60190.0,894.195435,-265082.5,1324.525513
60200.0,1730.541504,-265826.8125,1316.198853
60210.0,887.45105,-264825.5625,1312.169189
60220.0,642.348145,-264585.46875,1328.135376
60230.0,968.2052,-265287.65625,1315.921387
60240.0,203.391403,-264502.25,1319.975342
60250.0,1629.054932,-265593.3125,1320.376343
60260.0,1442.217896,-266132.78125,1322.351196
60270.0,1626.140381,-266061.9375,1326.155396
60280.0,1241.355469,-264470.09375,1326.47522
60290.0,2346.486572,-266111.84375,1321.213867
60300.0,839.077209,-264724.21875,1307.358887
60310.0,664.924744,-264209.25,1322.671021
60320.0,1519.18042,-265730.8125,1317.532715
60330.0,1111.116455,-264029.90625,1314.317871
60340.0,1509.905762,-265611.90625,1324.721436
60350.0,1284.387329,-264751.40625,1322.502563
60360.0,1293.602905,-264505.9375,1321.115479
60370.0,34.818001,-264717.125,1322.084229
60380.0,1419.650635,-265552.4375,1319.692749
60390.0,1605.720581,-265578.34375,1320.684814
60400.0,744.991943,-264035.78125,1318.957764
60410.0,-159.944489,-263441.59375,1312.790283
60420.0,950.111755,-265045.71875,1321.724121
60430.0,1718.175781,-265545.375,1324.26001
60440.0,548.96936,-263778.09375,1313.03418
60450.0,1616.305908,-265362.34375,1310.804565
60460.0,1028.837891,-264972.9375,1312.028809
60470.0,1307.392212,-265034.09375,1317.709717
60480.0,740.182922,-264047.75,1314.726074
60490.0,1422.516113,-265058.71875,1311.718018
60500.0,1662.704834,-265180.9375,1321.856567
60510.0,1425.956055,-264900.96875,1320.913208
60520.0,790.509583,-264658.9375,1316.633301
60530.0,1314.731323,-264370.03125,1313.317993
60540.0,710.930237,-263816.71875,1316.383423
60550.0,2053.617432,-266212.875,1317.108276
60560.0,635.933533,-264494.3125,1315.350586
60570.0,1057.863037,-265136.46875,1319.28125
60580.0,713.910522,-263565.625,1315.470947
60590.0,1086.263306,-265087.1875,1323.458984
60600.0,1479.147705,-265263.375,1322.148193
60610.0,1037.444092,-264968.28125,1326.814941
60620.0,1534.066772,-265781.25,1324.263794
60630.0,1294.35437,-264497.0,1319.018066
60640.0,1699.573608,-266128.5625,1320.646729
60650.0,1767.788574,-265334.21875,1315.57666
60660.0,1817.267212,-265339.34375,1321.053345
60670.0,1906.25293,-265712.4375,1320.374023
60680.0,944.77832,-263926.9375,1313.797852
60690.0,928.251099,-264514.0625,1319.396973
60700.0,756.671265,-263656.46875,1309.507568
60710.0,1635.729248,-264964.09375,1324.314453
60720.0,1148.154297,-265186.09375,1321.159546
60730.0,1133.9375,-264861.65625,1313.405273
60740.0,1183.538086,-264521.15625,1313.846191
60750.0,827.354675,-264842.9375,1315.045898
60760.0,434.420502,-263722.375,1314.321533
60770.0,1578.482422,-264636.3125,1321.481323
60780.0,1594.154297,-265956.0,1321.227539
60790.0,1022.549011,-264926.34375,1315.372437
60800.0,987.132935,-264616.625,1318.331299
60810.0,756.246399,-263896.59375,1315.139526
60820.0,647.036438,-264311.09375,1315.155396
60830.0,1444.470215,-265005.0625,1314.10437
60840.0,1023.802612,-263896.8125,1322.793823
60850.0,687.562134,-263550.90625,1316.318237
60860.0,1029.022827,-265197.375,1329.758911
60870.0,720.83136,-264557.71875,1315.685425
60880.0,2120.553223,-266358.71875,1322.04895
60890.0,1376.318359,-265019.65625,1323.153687
60900.0,1104.413086,-264437.90625,1320.0177
60910.0,1198.060791,-264759.125,1313.574829
60920.0,1926.44751,-265879.71875,1320.172852
60930.0,2260.992432,-266835.65625,1325.269165
60940.0,1675.074829,-265504.15625,1320.947388
60950.0,1646.293579,-265370.875,1322.763428
60960.0,789.206787,-264061.5,1321.937866
60970.0,2100.580566,-265740.5625,1318.543335
60980.0,378.320587,-264044.9375,1323.582275
60990.0,1504.613281,-265641.4375,1321.43103
61000.0,1356.611816,-265060.78125,1324.175781
61010.0,1531.869263,-265311.21875,1327.942383
61020.0,1060.229736,-264723.84375,1322.079346
61030.0,623.245789,-263796.8125,1300.112427
61040.0,2302.057129,-265653.875,1327.011719
61050.0,1551.025146,-265787.0625,1320.871094
61060.0,58.485931,-263195.25,1316.57959
61070.0,1614.746948,-265436.0,1325.15271
61080.0,682.890747,-264332.1875,1311.232178
61090.0,1192.955933,-264670.96875,1311.873169
61100.0,1316.491455,-265607.8125,1323.775513
61110.0,1515.821899,-265174.84375,1314.321533
61120.0,996.174744,-264918.0625,1318.561523
61130.0,1989.419312,-265205.5625,1309.942627
61140.0,1704.612915,-265941.25,1327.60437
61150.0,788.759521,-264152.09375,1313.0448
61160.0,502.900635,-263658.625,1316.897217
61170.0,1547.48584,-265388.03125,1315.676025
61180.0,1769.12085,-265353.125,1313.560669
61190.0,1486.402832,-265680.6875,1318.442261
