Time,sasa,gyrate,hbond,LJSR,CSR
144000.0,28.478,0.992613,54.0,-824.596313,-1916.386841
144100.0,28.368,0.981562,52.0,-813.163574,-1694.927979
144200.0,29.684,0.995221,57.0,-838.043823,-1937.553833
144300.0,29.387,1.00101,62.0,-751.631897,-2023.904419
144400.0,28.735,0.993086,54.0,-907.04895,-1806.528198
144500.0,28.419,0.997812,64.0,-796.429016,-1892.334595
144600.0,29.032,0.99068,58.0,-746.347229,-1960.722656
144700.0,28.407,1.01011,62.0,-744.012939,-1880.922607
144800.0,28.684,0.994981,54.0,-798.595764,-1825.280273
144900.0,28.913,1.00769,59.0,-753.614136,-1943.85083
145000.0,29.224,0.988008,58.0,-817.021118,-1911.070801
145100.0,30.07,1.00319,55.0,-834.069458,-1819.238037
145200.0,29.864,1.00408,59.0,-793.007751,-1883.202881
145300.0,30.003,1.02217,60.0,-825.878662,-1919.122803
145400.0,28.289,0.985172,64.0,-733.985901,-1842.241821
145500.0,29.111,1.01343,54.0,-801.289795,-1769.583984
145600.0,29.678,1.02029,59.0,-869.80072,-1683.384766
145700.0,29.202,1.00925,51.0,-918.302185,-1609.339111
145800.0,28.76,0.998067,59.0,-857.033203,-1832.08313
145900.0,29.496,1.0203,58.0,-769.079468,-1722.643677
146000.0,28.235,0.997109,54.0,-708.683472,-1804.206665
146100.0,28.897,0.999071,53.0,-881.745178,-1696.716797
146200.0,29.765,1.01643,62.0,-764.613708,-2075.766357
146300.0,29.511,1.01137,62.0,-788.753052,-1975.574219
146400.0,29.469,1.01087,71.0,-772.993774,-2095.397461
146500.0,29.522,1.02816,62.0,-892.001648,-1869.694092
146600.0,30.187,1.03652,69.0,-884.695374,-2051.150391
146700.0,29.884,1.03612,68.0,-827.757324,-2056.812988
146800.0,29.785,1.01145,61.0,-857.525879,-1979.210327
146900.0,29.835,1.01498,60.0,-852.460571,-1997.692627
147000.0,29.449,1.02681,57.0,-721.373962,-1965.778198
147100.0,28.865,0.985734,58.0,-713.729248,-2010.904419
147200.0,28.47,0.983707,65.0,-774.742371,-1875.014771
147300.0,28.553,0.992718,65.0,-710.813965,-1981.749756
147400.0,27.933,0.964196,56.0,-857.968933,-1713.605469
147500.0,28.2,0.976241,52.0,-776.001648,-1757.03125
147600.0,27.517,0.961504,52.0,-771.868103,-1720.20874
147700.0,27.891,0.989507,62.0,-756.114868,-1967.408569
147800.0,27.171,0.968406,57.0,-766.358398,-1727.247192
147900.0,27.333,0.966617,49.0,-819.982666,-1699.392578
148000.0,27.604,0.97375,53.0,-846.093384,-1685.274658
148100.0,26.485,0.968667,52.0,-803.437256,-1734.637451
148200.0,27.846,0.979512,53.0,-814.593262,-1728.630981
148300.0,28.445,0.98683,61.0,-779.379028,-1850.643311
148400.0,28.547,0.978537,61.0,-757.256592,-1892.838623
148500.0,28.541,0.988717,55.0,-720.004395,-1881.305908
148600.0,28.878,0.99273,62.0,-799.312744,-1797.837158
148700.0,27.919,0.97336,58.0,-766.536255,-1834.002686
148800.0,27.594,0.967619,51.0,-760.187866,-1701.469849
148900.0,27.78,0.969148,49.0,-832.811462,-1702.939697
149000.0,26.965,0.972547,54.0,-760.753296,-1732.555786
149100.0,28.007,0.963762,48.0,-787.506104,-1658.719482
149200.0,28.019,0.98122,52.0,-719.517456,-1818.194946
149300.0,28.643,0.98119,51.0,-896.260559,-1642.684814
149400.0,27.782,0.959023,51.0,-831.257263,-1795.51416
149500.0,27.238,0.957299,56.0,-771.019836,-1741.239136
149600.0,28.842,0.98337,47.0,-864.859314,-1686.280151
149700.0,28.427,0.978646,61.0,-787.890991,-1800.661499
149800.0,28.669,0.971039,52.0,-783.340332,-1699.472778
149900.0,28.425,0.982984,53.0,-857.547363,-1696.036621
150000.0,28.347,0.971245,48.0,-852.161865,-1788.190308
150100.0,27.709,0.963642,55.0,-777.838623,-1758.187134
150200.0,28.256,0.971158,56.0,-838.362976,-1647.444458
150300.0,26.924,0.982476,53.0,-796.4375,-1699.331299
150400.0,26.521,0.968332,51.0,-848.992249,-1661.233521
150500.0,27.717,0.989121,55.0,-751.898438,-1798.10437
150600.0,27.69,0.95648,55.0,-868.539917,-1678.050537
150700.0,26.943,0.9551,52.0,-808.922241,-1831.446411
150800.0,27.903,0.947855,54.0,-737.568542,-1742.00061
150900.0,27.718,0.966271,50.0,-761.517029,-1755.075684
151000.0,27.174,0.956568,51.0,-790.202515,-1796.031616
151100.0,27.88,0.957539,54.0,-733.089355,-1789.935303
151200.0,27.174,0.965226,54.0,-773.238892,-1644.401001
151300.0,27.571,0.958387,58.0,-776.230774,-1824.585693
151400.0,27.196,0.966912,55.0,-722.420044,-1718.661743
151500.0,28.47,0.960435,53.0,-822.594238,-1674.677856
151600.0,26.68,0.953676,57.0,-768.487305,-1673.527466
151700.0,28.156,0.967826,54.0,-776.324341,-1742.544678
151800.0,27.879,0.960526,56.0,-721.921021,-1992.161377
151900.0,29.116,0.961804,54.0,-805.777771,-1958.331177
152000.0,27.102,0.963835,56.0,-780.420105,-1827.674927
152100.0,28.521,0.968375,59.0,-760.652039,-1957.594727
152200.0,28.623,0.988631,59.0,-729.324219,-1869.418579
152300.0,27.827,0.964953,51.0,-854.463623,-1674.503784
152400.0,28.235,0.952542,63.0,-815.571838,-1793.601562
152500.0,27.174,0.955035,53.0,-841.191223,-1727.351196
152600.0,29.019,0.958713,58.0,-829.095703,-1838.064453
152700.0,28.042,0.954182,53.0,-723.192627,-1736.50769
152800.0,28.324,0.966964,55.0,-787.038818,-1806.86084
152900.0,28.874,0.984264,58.0,-783.645142,-1727.179077
153000.0,28.021,0.969168,54.0,-800.53833,-1661.217407
153100.0,29.029,0.961891,57.0,-776.610535,-1773.685913
153200.0,27.708,0.951206,60.0,-729.285828,-1836.100708
153300.0,27.527,0.945541,58.0,-816.150146,-1747.740967
153400.0,28.44,0.959063,64.0,-747.682983,-1918.995117
153500.0,28.643,0.966601,54.0,-826.664429,-1682.91626
153600.0,27.309,0.973761,56.0,-749.530457,-1859.567627
153700.0,28.377,0.987935,65.0,-750.706787,-2017.166504
153800.0,27.941,0.979146,55.0,-763.839111,-1936.463257
153900.0,27.947,0.967626,52.0,-808.596436,-1643.684692
154000.0,27.384,0.962388,56.0,-800.386475,-1774.917603
154100.0,27.744,0.963097,52.0,-792.905457,-1800.01062
154200.0,27.96,0.976439,64.0,-777.569275,-1926.198975
154300.0,26.829,0.945051,58.0,-731.484192,-1939.087036
154400.0,27.576,0.955984,59.0,-771.307068,-1870.230713
154500.0,27.094,0.952431,57.0,-806.963318,-1625.353516
154600.0,27.985,0.98238,62.0,-740.0448,-1906.15918
154700.0,26.616,0.938002,58.0,-741.732178,-1710.641113
154800.0,28.448,0.96247,59.0,-721.312073,-1833.4198
154900.0,27.962,0.970056,53.0,-772.334167,-1761.29834
155000.0,27.656,0.948461,59.0,-752.218079,-1874.80896
155100.0,28.748,0.962077,59.0,-692.625366,-1920.286255
155200.0,29.292,1.00061,65.0,-717.011902,-2030.021606
155300.0,27.688,0.953152,60.0,-613.170898,-1983.633667
155400.0,27.823,0.949875,57.0,-694.503906,-1926.615479
155500.0,27.388,0.974309,56.0,-714.563354,-1859.5448
155600.0,27.055,0.971337,53.0,-654.781189,-1761.942139
155700.0,27.515,0.966331,59.0,-754.599976,-1860.24707
155800.0,28.164,0.965762,55.0,-730.754456,-1832.641235
155900.0,26.702,0.95495,58.0,-711.398376,-1877.603149
156000.0,27.777,0.96098,55.0,-739.035828,-1754.52356
156100.0,27.56,0.969576,65.0,-791.338257,-1804.279785
156200.0,26.437,0.956872,54.0,-692.154724,-1872.456787
156300.0,27.45,0.956856,62.0,-700.415771,-1955.480591
156400.0,27.192,0.958698,60.0,-715.964478,-1708.701782
156500.0,27.174,0.954339,58.0,-775.112366,-1833.031372
156600.0,26.344,0.949794,51.0,-772.875427,-1633.685303
156700.0,27.061,0.950468,63.0,-660.109497,-1926.146484
156800.0,27.636,0.964466,67.0,-551.906494,-2160.595947
156900.0,27.188,0.957655,68.0,-710.347778,-2133.005859
157000.0,27.594,0.951195,62.0,-673.757812,-1995.308716
157100.0,28.732,0.97318,65.0,-769.90155,-1933.43103
157200.0,27.238,0.964254,57.0,-811.816345,-1861.952759
157300.0,27.407,0.974078,63.0,-727.695312,-2070.751953
157400.0,27.664,0.966491,62.0,-696.992249,-1943.451782
157500.0,27.84,0.975635,57.0,-702.992188,-1969.122314
157600.0,28.272,0.975588,58.0,-663.823914,-2013.893677
157700.0,27.752,0.980428,61.0,-649.60022,-2009.801392
157800.0,27.368,0.955103,57.0,-743.628113,-1734.102417
157900.0,27.192,0.956788,57.0,-713.809998,-1855.977661
158000.0,26.96,0.984602,58.0,-680.953003,-1897.405151
158100.0,26.82,0.973568,61.0,-657.114258,-1978.562012
158200.0,26.945,0.958565,57.0,-617.794922,-1946.578125
158300.0,26.357,0.974617,63.0,-701.831116,-1887.184082
158400.0,26.478,0.955021,62.0,-634.026917,-1969.588257
158500.0,26.319,0.975971,60.0,-711.59967,-1909.364624
158600.0,26.077,0.942801,57.0,-695.236816,-1906.07312
158700.0,26.434,0.961413,55.0,-684.301575,-1905.127197
158800.0,26.78,0.972498,67.0,-639.506775,-2006.916016
158900.0,26.368,0.985843,65.0,-716.197754,-1824.093262
159000.0,27.507,0.971332,63.0,-660.802063,-1983.128052
159100.0,28.047,0.964518,67.0,-685.897522,-1870.263794
159200.0,28.215,0.967875,58.0,-671.168701,-1905.059204
159300.0,27.579,0.9617,61.0,-745.081299,-1934.769409
159400.0,27.408,0.960449,60.0,-637.876465,-2028.024658
159500.0,26.838,0.961106,63.0,-667.406982,-1899.943604
159600.0,26.73,0.956833,59.0,-753.179626,-1870.842285
159700.0,26.711,0.950896,57.0,-706.354248,-1840.887085
159800.0,28.213,0.971938,64.0,-658.699768,-1983.627197
159900.0,27.293,0.963994,59.0,-803.308472,-1758.667603
160000.0,26.549,0.937082,57.0,-696.445679,-1738.667847
160100.0,26.741,0.947484,62.0,-690.342712,-1971.855469
160200.0,27.567,0.957192,63.0,-634.138062,-1904.886475
160300.0,27.034,0.966501,59.0,-695.108765,-2028.315796
160400.0,26.448,0.964403,61.0,-587.289429,-2160.931152
160500.0,29.36,0.985313,62.0,-626.610413,-2136.20166
160600.0,28.873,0.995775,65.0,-763.289978,-1907.761108
160700.0,28.606,0.992956,60.0,-658.177429,-2094.486816
160800.0,28.03,0.967903,59.0,-678.297852,-1897.199829
160900.0,27.053,0.954985,53.0,-707.666626,-1821.472168
161000.0,27.6,0.954063,52.0,-752.277283,-1733.59668
161100.0,27.221,0.964479,60.0,-700.416077,-1979.797729
161200.0,26.597,0.947249,68.0,-716.80658,-2071.171875
161300.0,26.534,0.969539,55.0,-732.088135,-1845.85083
161400.0,27.469,0.962988,63.0,-782.108276,-1845.000977
161500.0,27.713,0.96578,55.0,-713.652527,-1737.822144
161600.0,27.269,0.953657,65.0,-718.7724,-1843.901001
161700.0,28.121,0.977566,66.0,-786.908997,-2128.432129
161800.0,27.3,0.970461,63.0,-769.679871,-1969.695679
161900.0,28.215,0.97804,62.0,-674.754822,-2133.136475
162000.0,27.687,0.994822,58.0,-814.401917,-1885.432617
162100.0,27.768,0.980938,56.0,-824.894043,-2035.44458
162200.0,28.224,0.98995,61.0,-791.078308,-1955.633545
162300.0,27.372,0.970362,58.0,-796.549194,-1882.605957
162400.0,27.542,0.98391,64.0,-783.214111,-1963.187134
162500.0,27.878,0.97794,63.0,-751.548523,-2028.155518
162600.0,27.3,0.972114,62.0,-786.357056,-1976.565308
162700.0,28.075,0.978941,64.0,-831.264282,-1874.217285
162800.0,27.449,0.983977,57.0,-770.735107,-1890.442261
162900.0,27.331,0.980832,59.0,-759.347412,-1927.067505
163000.0,27.198,0.959133,59.0,-786.188599,-2023.403076
163100.0,26.675,0.972435,62.0,-687.341919,-2094.975098
163200.0,28.121,0.983846,68.0,-719.002014,-2156.811523
163300.0,27.058,0.963336,60.0,-767.882019,-1963.267456
163400.0,27.352,0.962244,54.0,-794.255981,-1778.76416
163500.0,26.415,0.963162,61.0,-780.710083,-1798.808105
163600.0,26.841,0.954692,53.0,-774.152283,-1881.595825
163700.0,27.1,0.964916,59.0,-794.229919,-1808.724609
163800.0,26.992,0.977467,54.0,-845.508545,-1827.168091
163900.0,27.25,0.97307,56.0,-748.81134,-1866.656982
164000.0,27.084,0.970098,59.0,-743.956177,-1957.223633
164100.0,27.581,0.97582,50.0,-742.172852,-1784.949707
164200.0,27.473,0.979298,57.0,-854.053589,-1857.484741
164300.0,26.347,0.979784,60.0,-734.948669,-1931.846436
164400.0,28.452,1.00199,52.0,-690.23822,-2018.50293
164500.0,27.045,0.981963,57.0,-767.513062,-1936.140747
164600.0,26.573,0.965064,57.0,-714.013672,-2000.374512
164700.0,27.079,0.967555,64.0,-795.48584,-1946.516968
164800.0,26.215,0.94505,57.0,-583.955933,-1965.459839
164900.0,27.662,0.967244,57.0,-787.660522,-1772.684937
165000.0,26.989,0.949691,62.0,-703.017456,-2049.944824
165100.0,27.229,0.970321,65.0,-700.334778,-2044.801025
165200.0,26.145,0.959308,61.0,-788.704407,-2003.533569
165300.0,26.618,0.946772,57.0,-792.951111,-1849.636841
165400.0,27.381,0.957705,60.0,-685.4776,-2055.158936
165500.0,27.692,0.969842,62.0,-746.951782,-2091.367676
165600.0,27.342,0.948756,56.0,-722.432007,-2012.300903
165700.0,26.825,0.959787,65.0,-681.421936,-2144.270996
165800.0,26.295,0.954409,67.0,-634.381775,-2163.32251
165900.0,26.902,0.96151,55.0,-758.085876,-1942.546997
166000.0,26.922,0.959126,58.0,-718.971069,-1932.429688
166100.0,27.526,0.959964,54.0,-771.116272,-1871.394531
166200.0,26.253,0.966687,51.0,-793.132263,-1680.671143
166300.0,25.57,0.934494,54.0,-716.606506,-1881.678711
166400.0,26.688,0.958837,54.0,-782.469849,-1836.63623
166500.0,26.461,0.955621,53.0,-708.365723,-1746.217163
166600.0,26.966,0.952447,65.0,-618.084106,-2151.76416
166700.0,26.724,0.968185,59.0,-707.331177,-1878.692749
166800.0,26.852,0.953249,60.0,-671.969849,-1930.93335
166900.0,27.396,0.962058,63.0,-820.89502,-1959.71106
167000.0,27.932,0.957786,57.0,-721.686279,-1872.232056
167100.0,27.801,0.947976,57.0,-703.03894,-1980.00293
167200.0,26.583,0.938945,59.0,-629.048523,-1938.356567
167300.0,27.364,0.967093,65.0,-746.770325,-1915.584473
167400.0,27.976,0.95013,69.0,-640.10791,-2097.919434
167500.0,27.135,0.945149,67.0,-724.917542,-2103.557861
167600.0,27.571,0.948494,61.0,-697.85437,-2002.811279
167700.0,27.091,0.94668,58.0,-761.712341,-1786.445312
167800.0,27.352,0.941707,57.0,-633.657532,-2056.763184
167900.0,27.456,0.949849,59.0,-760.926514,-1996.001221
168000.0,27.914,0.971897,63.0,-652.801514,-2108.164795
168100.0,27.756,0.96689,54.0,-810.94574,-1773.428345
168200.0,26.967,0.962741,55.0,-761.995239,-1871.396729
168300.0,28.51,0.977347,60.0,-743.582092,-1865.815063
168400.0,28.143,0.974047,60.0,-856.469055,-1927.336914
168500.0,27.842,0.965992,59.0,-760.144043,-1968.393677
168600.0,28.228,0.978812,56.0,-805.169556,-1842.365723
168700.0,27.081,0.957244,53.0,-817.502991,-1680.288086
168800.0,26.327,0.948095,52.0,-721.426025,-1874.39856
168900.0,27.469,0.957602,50.0,-806.534729,-1640.531494
169000.0,27.771,0.96477,55.0,-800.293213,-1775.867188
169100.0,27.974,0.966722,59.0,-726.346924,-1976.186401
169200.0,28.172,0.977746,54.0,-750.453796,-1744.455811
169300.0,28.726,0.978078,59.0,-720.712158,-1934.691284
169400.0,28.627,1.00066,56.0,-758.052368,-1928.206177
169500.0,28.689,0.991769,60.0,-818.819519,-1834.082642
169600.0,28.838,0.990017,56.0,-847.756897,-1804.271729
169700.0,28.338,0.997447,66.0,-726.868347,-2049.312256
169800.0,28.557,1.00588,58.0,-728.869019,-1954.2854
169900.0,28.24,0.997405,60.0,-737.517517,-1907.494263
170000.0,29.178,0.992032,64.0,-781.003357,-1884.793701
170100.0,28.692,1.00082,58.0,-749.03656,-1875.668579
170200.0,28.319,0.995029,61.0,-834.291931,-1944.439575
170300.0,28.136,0.991084,67.0,-800.521118,-1962.863525
170400.0,29.293,0.999046,60.0,-729.334229,-2029.772217
170500.0,28.394,0.984579,56.0,-791.530273,-1848.927124
170600.0,28.552,0.97327,62.0,-794.216003,-1926.404053
170700.0,27.967,0.978904,56.0,-779.936157,-1956.194336
170800.0,28.142,0.964083,51.0,-787.233948,-1788.796509
170900.0,28.363,0.971288,57.0,-737.202942,-1908.85144
171000.0,27.906,0.962383,58.0,-760.704041,-1745.977173
171100.0,27.409,0.937871,53.0,-744.788208,-1759.117188
171200.0,28.134,0.97018,56.0,-778.20282,-1786.399658
171300.0,28.008,0.961991,58.0,-711.503479,-2086.456299
171400.0,28.19,0.955959,59.0,-648.700378,-2124.933594
171500.0,29.127,0.975115,61.0,-708.186096,-2236.104492
171600.0,29.151,0.993844,67.0,-770.573364,-2305.1604
171700.0,29.368,0.982171,65.0,-732.812805,-2343.662109
171800.0,29.187,0.967389,68.0,-782.034912,-2278.390869
171900.0,28.111,0.966225,63.0,-708.614807,-2112.041016
172000.0,28.874,0.987648,55.0,-835.032349,-1895.258667
172100.0,27.429,0.975226,63.0,-679.632263,-2059.437744
172200.0,28.071,0.965791,59.0,-739.39447,-2098.0271
172300.0,27.528,0.96577,60.0,-828.784363,-1920.637573
172400.0,28.023,0.973056,57.0,-802.429626,-1931.496338
172500.0,30.72,0.99815,58.0,-733.735229,-2036.073975
172600.0,29.281,0.994216,62.0,-849.168884,-1827.699829
172700.0,28.601,0.982593,54.0,-849.742615,-1806.449829
172800.0,28.288,0.980105,63.0,-758.583374,-2058.595215
172900.0,29.843,0.986927,60.0,-772.833374,-1973.852173
173000.0,29.011,0.992762,66.0,-716.965515,-1993.743652
173100.0,29.031,1.00203,56.0,-899.965881,-1749.294434
173200.0,29.139,0.997217,58.0,-845.452087,-1905.239502
173300.0,28.886,0.980499,69.0,-722.4505,-2090.74292
173400.0,27.948,0.961979,59.0,-694.960266,-1931.718872
173500.0,27.215,0.951616,58.0,-720.016785,-1958.422729
173600.0,27.379,0.960146,59.0,-659.203979,-1900.143555
173700.0,27.312,0.966552,53.0,-803.439331,-1682.439087
173800.0,27.79,0.964224,57.0,-714.663879,-1904.26062
173900.0,27.234,0.962689,53.0,-770.987488,-1776.237915
174000.0,27.73,0.965131,57.0,-732.569031,-1789.141235
174100.0,27.704,0.950583,55.0,-764.219543,-1859.554443
174200.0,28.467,0.970695,63.0,-717.798828,-1944.231445
174300.0,26.784,0.962954,60.0,-702.07666,-1705.607056
174400.0,27.943,0.977483,58.0,-798.293091,-1996.206421
174500.0,27.51,0.979048,65.0,-647.366821,-2156.681641
174600.0,27.906,0.970251,66.0,-689.700439,-2111.271729
174700.0,28.623,0.972624,56.0,-784.371155,-1797.938232
174800.0,27.276,0.972352,63.0,-698.888489,-2007.873047
174900.0,27.772,0.988993,57.0,-795.47052,-1731.071777
175000.0,28.531,0.970488,68.0,-622.244751,-2038.142944
175100.0,28.945,0.993946,69.0,-671.525635,-2012.187378
175200.0,27.444,0.982081,65.0,-706.821899,-1978.168945
175300.0,27.704,0.96733,51.0,-699.247314,-1878.666626
175400.0,27.212,0.958244,67.0,-778.199158,-1958.575439
175500.0,26.189,0.943504,58.0,-757.48761,-1840.008545
175600.0,28.529,0.950298,52.0,-766.319519,-1839.622925
175700.0,27.433,0.962497,61.0,-779.091003,-1838.405518
175800.0,28.822,0.950748,62.0,-699.812134,-1960.411499
175900.0,27.783,0.937271,62.0,-658.018982,-1984.90332
176000.0,28.028,0.92538,59.0,-765.284424,-1827.816772
176100.0,27.491,0.92521,58.0,-724.778137,-1795.10498
176200.0,26.698,0.910447,54.0,-693.20105,-1777.852905
176300.0,27.82,0.942493,54.0,-820.837219,-1802.376099
176400.0,28.272,0.922243,58.0,-864.893494,-1751.031982
176500.0,26.877,0.901524,54.0,-756.204834,-1710.735107
176600.0,26.227,0.906632,62.0,-738.626404,-2058.733154
176700.0,26.43,0.916706,53.0,-803.226807,-1689.835205
176800.0,26.98,0.901091,59.0,-700.621277,-2082.696777
176900.0,26.679,0.905805,63.0,-727.040771,-1976.858032
177000.0,26.765,0.903415,55.0,-756.12439,-1856.72644
177100.0,26.175,0.907302,56.0,-793.086365,-1875.348755
177200.0,27.273,0.911357,53.0,-751.576355,-1889.087158
177300.0,26.609,0.893471,60.0,-727.542603,-1861.557617
177400.0,26.624,0.903284,56.0,-702.377319,-1819.470947
177500.0,25.401,0.897857,54.0,-718.699768,-1788.51062
177600.0,25.898,0.908579,60.0,-649.400452,-1916.091309
177700.0,26.589,0.908102,58.0,-609.426514,-2013.715942
177800.0,25.898,0.9102,62.0,-691.937439,-1963.888794
177900.0,26.448,0.916228,51.0,-772.579346,-1753.572266
178000.0,25.992,0.907256,57.0,-800.355408,-1712.126953
178100.0,25.813,0.9183,56.0,-667.64386,-1770.978882
178200.0,25.847,0.915881,55.0,-700.419678,-1817.457153
178300.0,26.608,0.915312,59.0,-729.083984,-1775.752197
178400.0,26.544,0.934766,52.0,-692.336121,-1637.016357
178500.0,26.343,0.93706,61.0,-764.214905,-1791.764282
178600.0,26.256,0.934844,61.0,-605.575623,-2098.378906
178700.0,26.808,0.937089,61.0,-702.583313,-1953.259399
178800.0,26.42,0.930618,58.0,-789.044739,-1728.288208
178900.0,26.134,0.93116,51.0,-735.653442,-1702.413208
179000.0,26.771,0.939662,56.0,-677.965149,-2000.684814
179100.0,26.41,0.950767,60.0,-702.338623,-2039.53186
179200.0,26.652,0.939405,59.0,-649.587891,-1870.004761
179300.0,26.742,0.942901,63.0,-608.064514,-1986.380005
179400.0,26.126,0.928252,58.0,-797.816833,-1677.622803
179500.0,25.623,0.934021,57.0,-738.320068,-1755.842407
179600.0,25.587,0.929934,56.0,-722.598999,-1743.89624
179700.0,26.481,0.954105,52.0,-647.785278,-1902.383545
179800.0,26.26,0.9376,54.0,-585.148987,-2061.948242
179900.0,26.719,0.946405,57.0,-717.214966,-1938.204712
180000.0,27.106,0.928562,64.0,-604.462219,-2219.083008
180100.0,26.905,0.94625,60.0,-666.29187,-1944.84314
180200.0,26.875,0.957047,66.0,-662.401672,-2149.990967
180300.0,27.715,0.956087,54.0,-668.978699,-1920.942749
180400.0,27.458,0.967992,47.0,-638.263184,-1782.134766
180500.0,26.38,0.927105,55.0,-731.013245,-1763.473267
180600.0,25.535,0.919746,53.0,-662.164612,-1772.639282
180700.0,26.468,0.932189,53.0,-681.843323,-1800.204834
180800.0,25.418,0.90213,55.0,-699.411072,-1774.869019
180900.0,26.266,0.89338,52.0,-748.049194,-1561.314331
181000.0,25.315,0.928633,60.0,-694.994568,-1929.231201
181100.0,26.542,0.938656,63.0,-674.846619,-2016.284424
181200.0,25.869,0.930054,58.0,-618.122253,-2065.351318
181300.0,27.696,0.958875,64.0,-702.023315,-1999.282227
181400.0,25.819,0.93316,50.0,-724.637085,-1665.698364
181500.0,26.287,0.962727,51.0,-703.53833,-1759.594116
181600.0,26.88,0.973043,52.0,-738.952698,-1710.577881
