Time,LJSR,CSR,Density
32710.0,-24213.109375,-306350.65625,1311.875
32720.0,-24113.933594,-304685.9375,1291.096191
32730.0,-23154.396484,-307405.125,1368.225464
32740.0,-19430.447266,-309159.0625,1283.714722
32750.0,-20845.662109,-306893.78125,1224.510742
32760.0,-20100.179688,-303835.09375,1160.998413
32770.0,-23300.662109,-305536.5,1269.173584
32780.0,-20667.529297,-303517.78125,1163.871704
32790.0,-23153.896484,-306405.71875,1362.873535
32800.0,-24066.509766,-307401.375,1326.788696
32810.0,-23768.220703,-304670.5625,1270.462036
32820.0,-24099.513672,-304610.21875,1276.528442
32830.0,-24016.134766,-304859.4375,1277.530518
32840.0,-23803.513672,-306558.625,1359.395264
32850.0,-23056.048828,-307546.96875,1384.563354
32860.0,-22996.490234,-309492.0,1377.068604
32870.0,-23695.724609,-307462.15625,1346.237671
32880.0,-19645.410156,-306807.84375,1245.249634
32890.0,-22608.501953,-304307.8125,1238.734375
32900.0,-22034.691406,-306373.125,1251.53833
32910.0,-21639.167969,-301953.03125,1176.662476
32920.0,-22654.957031,-303256.0625,1204.729126
32930.0,-23137.904297,-305295.15625,1235.867676
32940.0,-22258.132812,-307531.4375,1377.876831
32950.0,-20396.289062,-309607.71875,1328.039917
32960.0,-20516.291016,-305842.28125,1204.521118
32970.0,-21541.507812,-304506.0625,1202.450562
32980.0,-21296.986328,-307920.78125,1260.334717
32990.0,-22298.207031,-310070.6875,1394.148315
33000.0,-24079.263672,-305579.40625,1295.952393
33010.0,-19370.40625,-308800.59375,1277.8396
33020.0,-20422.105469,-307245.0625,1206.350342
33030.0,-21653.197266,-306535.59375,1225.527832
33040.0,-22042.800781,-305525.78125,1217.645508
33050.0,-22362.318359,-307804.53125,1272.663208
33060.0,-22215.994141,-310745.90625,1378.392944
33070.0,-21964.322266,-308965.15625,1266.948242
33080.0,-20940.488281,-311430.1875,1335.438965
33090.0,-20729.931641,-304522.5,1182.095703
33100.0,-23309.654297,-304519.25,1243.514038
33110.0,-21756.443359,-305855.71875,1214.637817
33120.0,-21902.160156,-305017.0625,1221.368774
33130.0,-20162.126953,-307675.9375,1237.717163
33140.0,-20957.962891,-308162.0,1252.377686
33150.0,-22368.958984,-311266.6875,1371.936401
33160.0,-21327.076172,-308493.15625,1262.29895
33170.0,-21034.027344,-306383.34375,1211.916504
33180.0,-21064.333984,-306394.65625,1221.67688
33190.0,-21444.427734,-308841.1875,1261.982178
33200.0,-20838.345703,-307557.1875,1232.728027
33210.0,-20498.833984,-307030.59375,1219.651367
33220.0,-22033.267578,-303692.78125,1177.140747
33230.0,-24672.25,-305987.875,1301.848511
33240.0,-21653.417969,-305771.5,1211.554688
33250.0,-21247.576172,-307123.375,1242.395386
33260.0,-20721.962891,-307405.78125,1263.8573
33270.0,-20346.619141,-311613.25,1367.987305
33280.0,-20210.984375,-311255.59375,1398.946655
33290.0,-20072.96875,-311177.75,1380.473755
33300.0,-20368.271484,-309247.0625,1285.958252
33310.0,-21991.787109,-310401.625,1393.172241
33320.0,-24279.693359,-306297.6875,1305.551758
33330.0,-23537.527344,-305340.75,1278.283936
33340.0,-20548.833984,-309760.5625,1271.348022
33350.0,-21319.865234,-311732.5625,1385.999512
33360.0,-23193.072266,-308735.59375,1306.552612
33370.0,-20948.412109,-307541.625,1225.247925
33380.0,-20768.208984,-309217.0625,1272.380615
33390.0,-20304.357422,-310640.25,1368.77063
33400.0,-21216.089844,-309560.0625,1325.109619
33410.0,-23872.511719,-308753.21875,1322.733643
33420.0,-20808.322266,-307947.59375,1264.642578
33430.0,-20261.253906,-311239.21875,1376.575195
33440.0,-23390.875,-308990.40625,1358.295776
33450.0,-22557.111328,-308285.3125,1282.965454
33460.0,-23917.714844,-305758.28125,1276.20459
33470.0,-21236.630859,-306141.65625,1231.956909
33480.0,-20863.478516,-312617.6875,1386.153931
33490.0,-21343.876953,-311590.90625,1375.803101
33500.0,-22234.642578,-308317.03125,1291.647095
33510.0,-24304.582031,-307889.4375,1333.783447
33520.0,-21569.064453,-311147.75,1373.245605
33530.0,-23373.351562,-305044.15625,1257.31311
33540.0,-22785.271484,-310194.90625,1394.133667
33550.0,-21705.759766,-310878.0,1339.126831
33560.0,-22613.15625,-307311.125,1270.656128
33570.0,-23383.013672,-308278.28125,1320.654053
33580.0,-24451.058594,-306573.09375,1301.510376
33590.0,-20652.476562,-309753.09375,1321.982544
33600.0,-20111.607422,-310211.90625,1375.823853
33610.0,-20143.789062,-310319.8125,1376.212769
33620.0,-20715.558594,-311515.5,1372.882446
33630.0,-22255.429688,-308434.34375,1291.527466
33640.0,-23448.917969,-310017.34375,1337.977173
33650.0,-23657.640625,-309980.8125,1360.429199
33660.0,-23467.720703,-310334.15625,1351.427734
33670.0,-22347.501953,-311727.34375,1358.627808
33680.0,-22399.632812,-309376.59375,1309.498413
33690.0,-24795.107422,-304710.75,1305.074585
33700.0,-22054.369141,-305827.8125,1239.845093
33710.0,-23484.726562,-308735.5625,1361.153442
33720.0,-21138.84375,-310824.3125,1353.670044
33730.0,-24568.533203,-303830.75,1282.178345
33740.0,-22042.390625,-306885.5,1262.145264
33750.0,-22666.681641,-309491.125,1394.419556
33760.0,-22154.896484,-308704.84375,1308.165649
33770.0,-23572.050781,-308113.25,1364.757568
33780.0,-23502.048828,-307171.96875,1322.237549
33790.0,-23988.839844,-305685.9375,1294.776367
33800.0,-21424.488281,-304754.03125,1208.062378
33810.0,-20638.150391,-307645.84375,1244.210205
33820.0,-20174.425781,-306962.1875,1215.136108
33830.0,-21310.417969,-307692.46875,1251.798462
33840.0,-21487.15625,-310689.34375,1386.504639
33850.0,-23555.222656,-306130.5,1275.515869
33860.0,-21685.400391,-307408.375,1249.50769
33870.0,-23997.722656,-306974.1875,1336.644897
33880.0,-21873.693359,-307764.75,1259.469238
33890.0,-21035.5,-311057.125,1373.311157
33900.0,-22640.712891,-306697.9375,1262.947388
33910.0,-24483.082031,-307837.9375,1352.92334
33920.0,-21131.65625,-306017.0625,1210.477661
33930.0,-20807.236328,-304130.0625,1181.006958
33940.0,-23586.046875,-302820.875,1235.729492
33950.0,-23008.673828,-304205.40625,1238.213135
33960.0,-21311.626953,-301946.875,1174.169678
33970.0,-23814.445312,-305854.5,1318.693115
33980.0,-24551.177734,-305866.25,1305.315308
33990.0,-22486.402344,-303834.75,1227.60022
34000.0,-22008.662109,-305068.125,1231.842407
34010.0,-22649.152344,-309563.15625,1385.241333
34020.0,-23643.675781,-305176.5625,1257.623169
34030.0,-21997.044922,-305492.375,1248.178955
34040.0,-22181.855469,-309341.09375,1401.438354
34050.0,-23672.75,-306630.28125,1305.265625
34060.0,-22577.363281,-307487.34375,1279.950562
34070.0,-23432.933594,-309072.46875,1378.937256
34080.0,-22670.207031,-308981.71875,1375.581299
34090.0,-22851.472656,-305913.625,1252.859863
34100.0,-22782.482422,-310119.5,1392.11438
34110.0,-22890.826172,-304861.75,1232.553345
34120.0,-21617.392578,-310931.0625,1380.57666
34130.0,-23833.503906,-305392.9375,1291.879517
34140.0,-21280.275391,-305720.9375,1220.880371
34150.0,-20898.925781,-307497.5,1245.177856
34160.0,-21191.529297,-308605.84375,1273.076416
34170.0,-19676.46875,-306436.53125,1221.950317
34180.0,-20832.078125,-308349.375,1295.819702
34190.0,-22961.894531,-308807.875,1382.045898
34200.0,-23898.810547,-304159.0625,1265.039185
34210.0,-24037.410156,-304523.34375,1271.511719
34220.0,-23956.035156,-305668.875,1278.921753
34230.0,-23872.433594,-306566.75,1349.443848
34240.0,-20710.388672,-310423.375,1371.845703
34250.0,-22270.197266,-309249.09375,1388.541138
34260.0,-22539.525391,-308491.125,1391.364868
34270.0,-20847.232422,-310391.46875,1396.142334
34280.0,-23437.412109,-307335.96875,1363.86731
34290.0,-23466.457031,-305684.75,1268.096313
34300.0,-21022.787109,-309543.71875,1305.221924
34310.0,-24437.757812,-306329.1875,1333.727661
34320.0,-21960.267578,-307975.875,1272.254639
34330.0,-20945.861328,-310659.21875,1353.198364
34340.0,-21189.001953,-311147.875,1373.13269
34350.0,-24032.753906,-305657.5625,1270.722778
34360.0,-22624.945312,-305082.03125,1234.28418
34370.0,-22005.902344,-304751.4375,1217.096436
34380.0,-23586.421875,-304111.5625,1245.790283
34390.0,-23554.066406,-304598.75,1246.922241
34400.0,-21624.435547,-306313.0,1235.686035
34410.0,-21060.421875,-310064.71875,1342.688843
34420.0,-22117.707031,-311085.4375,1389.742432
34430.0,-23325.896484,-305516.65625,1244.358154
34440.0,-21116.851562,-308303.0,1275.144287
34450.0,-20577.294922,-307562.1875,1258.272827
34460.0,-20737.861328,-310753.1875,1333.127686
34470.0,-21910.998047,-309819.34375,1381.979004
34480.0,-24029.199219,-306985.46875,1296.347778
34490.0,-21503.205078,-306391.5625,1236.817749
34500.0,-22025.296875,-310831.96875,1385.910034
34510.0,-21808.595703,-308597.625,1276.203979
34520.0,-23161.570312,-308603.875,1355.752563
34530.0,-21774.347656,-307360.78125,1256.984253
34540.0,-23114.074219,-310384.96875,1367.413208
34550.0,-22532.136719,-305102.40625,1228.423218
34560.0,-21541.529297,-310927.53125,1346.345459
34570.0,-23767.421875,-305195.59375,1253.34314
34580.0,-23121.697266,-305074.6875,1231.13501
34590.0,-22229.640625,-304433.625,1203.631348
34600.0,-22924.195312,-307951.71875,1365.599731
34610.0,-22035.726562,-309606.0,1379.03125
34620.0,-24349.355469,-307041.15625,1329.584351
34630.0,-23384.292969,-308067.125,1305.584229
34640.0,-21334.964844,-306275.09375,1219.594116
34650.0,-21299.111328,-304254.78125,1191.874634
34660.0,-22051.400391,-307302.0625,1253.078491
34670.0,-20596.794922,-311030.71875,1383.567017
34680.0,-19909.115234,-310857.15625,1363.841187
34690.0,-23122.376953,-308465.1875,1353.283447
34700.0,-21952.220703,-305190.59375,1219.446045
34710.0,-20608.724609,-307142.59375,1244.675537
34720.0,-21218.689453,-312176.25,1378.06958
34730.0,-23234.414062,-306835.09375,1272.276001
34740.0,-23493.974609,-309284.96875,1388.040161
34750.0,-23773.722656,-306337.53125,1275.808716
34760.0,-21422.480469,-308247.90625,1251.675537
34770.0,-22066.326172,-311742.84375,1374.81311
34780.0,-22081.511719,-307598.96875,1243.828735
34790.0,-20305.8125,-311757.625,1353.140015
34800.0,-20916.642578,-311708.34375,1395.015625
34810.0,-20720.902344,-310165.78125,1387.509766
34820.0,-21169.865234,-310452.21875,1398.860107
34830.0,-19968.806641,-307793.90625,1247.35022
34840.0,-21865.341797,-311695.78125,1360.130981
34850.0,-23595.419922,-307498.9375,1292.455688
34860.0,-20963.992188,-310104.3125,1289.578125
34870.0,-24519.671875,-307612.21875,1333.004028
34880.0,-21142.523438,-306302.46875,1231.338135
34890.0,-21352.857422,-310679.09375,1365.06189
34900.0,-23132.578125,-306674.71875,1261.688599
34910.0,-22343.964844,-311344.46875,1408.67041
34920.0,-22265.460938,-308725.3125,1278.124878
34930.0,-23402.802734,-309838.0,1379.005493
34940.0,-20880.585938,-310676.15625,1320.786499
34950.0,-24064.314453,-306361.75,1282.481567
34960.0,-21374.353516,-308798.25,1291.992676
34970.0,-23532.517578,-308284.8125,1329.156616
34980.0,-21810.779297,-308033.34375,1296.300049
34990.0,-24420.845703,-307657.59375,1346.009766
35000.0,-21230.988281,-305932.53125,1221.232178
35010.0,-20832.269531,-308184.34375,1278.333374
35020.0,-21036.070312,-310821.84375,1381.601562
35030.0,-24186.84375,-304994.65625,1288.537476
35040.0,-23532.648438,-304161.9375,1249.115723
35050.0,-24461.599609,-305112.78125,1316.356567
35060.0,-23448.980469,-305537.28125,1266.657104
35070.0,-22255.917969,-306300.5625,1244.62561
35080.0,-21051.878906,-303682.5625,1178.691162
35090.0,-22002.660156,-307755.0625,1381.823364
35100.0,-20870.177734,-309710.6875,1364.509521
35110.0,-20261.605469,-306397.59375,1248.218262
35120.0,-21549.894531,-306175.75,1253.776123
35130.0,-21223.208984,-309899.65625,1342.473999
35140.0,-22630.851562,-306666.6875,1259.803467
35150.0,-21070.341797,-306440.21875,1241.663574
35160.0,-20282.902344,-310291.65625,1362.835083
35170.0,-20986.90625,-310355.8125,1384.957764
35180.0,-23235.410156,-308744.15625,1379.401123
35190.0,-21887.367188,-308731.21875,1396.644287
35200.0,-20627.306641,-311149.1875,1391.48877
35210.0,-21055.035156,-305857.84375,1211.969482
35220.0,-22168.693359,-305185.9375,1232.330566
35230.0,-21279.146484,-310705.78125,1354.60022
35240.0,-23918.28125,-305186.75,1275.765503
35250.0,-23277.457031,-303038.03125,1233.596069
35260.0,-21129.4375,-309632.46875,1376.225586
35270.0,-21028.701172,-310401.84375,1365.164551
35280.0,-22951.205078,-309052.375,1363.72583
35290.0,-23498.435547,-308369.25,1311.279053
35300.0,-21058.083984,-310542.4375,1305.299194
35310.0,-21845.542969,-310919.78125,1384.986694
35320.0,-23998.796875,-306329.71875,1306.785889
35330.0,-21934.40625,-307108.5,1264.740234
35340.0,-20352.09375,-307930.09375,1255.800293
35350.0,-22499.289062,-305663.875,1239.894653
35360.0,-21601.945312,-306527.625,1219.801636
35370.0,-20839.296875,-305686.625,1217.349487
35380.0,-21375.210938,-306153.84375,1223.491211
35390.0,-21625.734375,-308013.59375,1234.795166
35400.0,-21520.958984,-307116.3125,1238.811157
35410.0,-20356.632812,-310635.1875,1282.419189
35420.0,-20115.662109,-307718.84375,1228.870972
35430.0,-20947.591797,-309819.15625,1277.407104
35440.0,-20334.794922,-311618.09375,1330.57312
35450.0,-20489.404297,-311144.21875,1355.795288
35460.0,-23839.818359,-307750.875,1308.032104
35470.0,-20741.695312,-309560.1875,1258.034912
35480.0,-20620.816406,-305996.8125,1196.523926
35490.0,-23847.853516,-304269.46875,1255.302856
35500.0,-23007.087891,-307809.46875,1281.040771
35510.0,-20171.759766,-309169.59375,1243.819092
35520.0,-20978.080078,-304906.90625,1176.980469
35530.0,-22495.523438,-307243.09375,1247.342896
35540.0,-20457.865234,-309036.25,1240.416504
35550.0,-20229.314453,-303209.53125,1141.039917
35560.0,-20025.958984,-310426.09375,1352.682495
35570.0,-21280.136719,-311076.4375,1384.282349
35580.0,-24497.425781,-306533.1875,1317.150635
35590.0,-23971.615234,-305711.34375,1277.750244
35600.0,-22577.302734,-308018.65625,1373.828979
35610.0,-23571.765625,-308467.875,1360.935425
35620.0,-20812.541016,-308370.21875,1278.01123
35630.0,-22192.486328,-309065.0,1332.438721
35640.0,-23948.886719,-307952.96875,1344.555298
35650.0,-23789.355469,-305412.96875,1260.175659
35660.0,-21869.398438,-307259.65625,1244.041138
35670.0,-19828.023438,-312301.34375,1367.028687
35680.0,-21821.34375,-310014.4375,1394.562256
35690.0,-23432.193359,-309206.1875,1358.972778
35700.0,-22276.994141,-303397.59375,1203.541382
35710.0,-22826.517578,-303358.75,1204.861206
35720.0,-21880.990234,-306222.53125,1222.775024
35730.0,-21034.810547,-309634.75,1306.46106
35740.0,-21966.388672,-309673.9375,1392.605347
35750.0,-24356.525391,-306039.0,1309.354858
35760.0,-21709.328125,-307060.09375,1238.813354
35770.0,-21882.220703,-311558.6875,1388.175537
35780.0,-21676.59375,-307586.375,1242.301514
35790.0,-22530.511719,-310932.3125,1381.82666
35800.0,-21507.326172,-308579.59375,1264.185425
35810.0,-21825.912109,-310096.375,1401.623779
35820.0,-20754.109375,-311264.1875,1387.829956
35830.0,-21262.503906,-310337.34375,1378.63501
35840.0,-22621.222656,-308496.78125,1270.304199
35850.0,-20887.484375,-312028.5,1407.237305
35860.0,-22100.082031,-310118.03125,1389.322754
35870.0,-22146.390625,-310027.65625,1376.391113
35880.0,-21959.845703,-309329.375,1383.88147
35890.0,-22244.089844,-309543.375,1375.552856
35900.0,-20820.183594,-309354.6875,1362.293701
35910.0,-20968.923828,-311474.46875,1387.938965
35920.0,-23609.169922,-305108.09375,1253.301025
35930.0,-23049.552734,-305053.0625,1236.568726
35940.0,-22225.371094,-307169.9375,1248.961304
35950.0,-24265.972656,-308830.0625,1343.597168
35960.0,-22597.591797,-304550.625,1221.396484
35970.0,-22090.189453,-312301.0625,1380.847412
35980.0,-23352.271484,-304836.5,1232.097656
35990.0,-21052.554688,-307050.71875,1213.987427
36000.0,-21001.021484,-308055.4375,1249.266479
36010.0,-22110.224609,-310650.4375,1391.315308
36020.0,-23716.810547,-306538.65625,1272.983032
36030.0,-22964.253906,-304530.625,1225.744141
36040.0,-23424.628906,-306920.28125,1279.880615
36050.0,-21989.509766,-305794.15625,1211.864014
36060.0,-22148.068359,-307123.90625,1245.532959
36070.0,-22362.349609,-311492.40625,1386.801758
36080.0,-22047.941406,-308664.59375,1284.869873
36090.0,-22358.761719,-311105.21875,1398.293579
36100.0,-23969.691406,-306594.625,1272.059082
36110.0,-23060.857422,-306828.40625,1262.113159
36120.0,-24451.025391,-309381.53125,1335.299683
36130.0,-21453.335938,-311126.34375,1319.355835
36140.0,-24474.300781,-307278.0,1308.355835
36150.0,-22462.138672,-307563.5625,1248.838379
36160.0,-20959.529297,-308557.71875,1242.734863
36170.0,-21116.517578,-309645.09375,1321.16272
36180.0,-22764.21875,-309143.375,1296.880981
36190.0,-22586.441406,-310482.90625,1289.913818
36200.0,-23828.998047,-310362.03125,1306.078125
36210.0,-23059.359375,-311555.90625,1388.25293
36220.0,-21761.541016,-313675.3125,1348.094116
36230.0,-23031.003906,-309226.78125,1258.550781
36240.0,-21170.091797,-313022.78125,1361.124878
36250.0,-23854.005859,-308924.28125,1306.307495
36260.0,-23101.701172,-311591.125,1324.426514
36270.0,-23470.390625,-311409.65625,1345.539917
36280.0,-22151.957031,-310199.25,1277.62085
36290.0,-23873.888672,-309069.75,1307.752686
36300.0,-20298.113281,-313844.25,1388.314941
36310.0,-23466.388672,-310101.6875,1372.557129
36320.0,-24619.109375,-306919.875,1302.681396
36330.0,-22872.015625,-303359.53125,1191.361328
36340.0,-21082.876953,-309047.5,1276.742432
36350.0,-23956.220703,-309160.34375,1362.320923
36360.0,-22166.460938,-308989.75,1291.287964
36370.0,-20176.435547,-310448.5625,1342.090698
36380.0,-20824.619141,-310765.40625,1346.89624
36390.0,-20000.988281,-311716.71875,1394.441162
36400.0,-20572.751953,-311901.8125,1362.688232
36410.0,-23465.763672,-307127.65625,1276.011108
36420.0,-20956.8125,-311125.71875,1335.755493
36430.0,-20133.398438,-309673.875,1316.563477
36440.0,-19947.791016,-309468.53125,1288.315918
36450.0,-20884.058594,-310067.71875,1357.395386
36460.0,-20512.416016,-310861.0,1413.989624
36470.0,-20790.933594,-307215.9375,1236.181763
36480.0,-20649.685547,-307329.125,1218.411865
36490.0,-21473.144531,-310122.96875,1294.456177
36500.0,-22326.738281,-311414.84375,1392.205566
36510.0,-23955.564453,-306480.0,1294.2854
36520.0,-23426.160156,-306626.34375,1262.977051
36530.0,-22716.083984,-307430.03125,1263.688354
36540.0,-20892.283203,-310937.40625,1302.473633
36550.0,-22656.880859,-311262.0625,1381.043091
36560.0,-22145.125,-306330.25,1228.213257
36570.0,-22026.068359,-306160.25,1210.30481
36580.0,-21569.720703,-305665.5625,1196.190552
36590.0,-22716.275391,-307283.5,1256.262207
36600.0,-20988.167969,-309836.71875,1264.401733
36610.0,-21232.121094,-310564.46875,1297.665283
36620.0,-20164.443359,-311225.5625,1318.173584
36630.0,-23305.724609,-310298.28125,1374.395996
36640.0,-21902.871094,-309858.5,1280.578857
36650.0,-21972.949219,-312342.9375,1395.686646
36660.0,-22983.263672,-308268.21875,1268.485107
36670.0,-20850.949219,-312042.875,1327.944824
36680.0,-23424.720703,-311185.21875,1364.692993
36690.0,-22608.714844,-313069.40625,1384.769409
36700.0,-21470.316406,-313448.28125,1368.732422
36710.0,-22407.896484,-307832.46875,1237.026611
36720.0,-21467.970703,-307060.9375,1223.74646
36730.0,-22251.015625,-311550.21875,1378.304688
36740.0,-21835.787109,-309413.4375,1273.755615
36750.0,-22738.955078,-311018.96875,1371.423462
36760.0,-21448.478516,-314002.03125,1377.81311
36770.0,-22204.816406,-310357.34375,1284.288574
36780.0,-23890.625,-309769.8125,1325.491211
36790.0,-21039.09375,-311418.84375,1323.837036
36800.0,-23022.757812,-310536.875,1385.297485
36810.0,-22232.753906,-304500.03125,1205.447266
36820.0,-21365.535156,-309671.5,1381.623657
36830.0,-24072.511719,-307798.53125,1296.428101
36840.0,-22029.236328,-312240.09375,1362.561768
36850.0,-23067.873047,-305847.46875,1243.64917
36860.0,-21267.025391,-312318.28125,1385.964233
36870.0,-23197.410156,-306880.96875,1263.00293
36880.0,-21310.513672,-312923.3125,1381.481812
36890.0,-22952.976562,-306868.90625,1253.56897
36900.0,-21444.773438,-312588.375,1389.907959
36910.0,-21188.46875,-306118.5625,1192.810059
36920.0,-21388.013672,-308242.84375,1256.000854
36930.0,-24207.255859,-307541.96875,1320.8927
36940.0,-21039.652344,-310468.75,1324.481445
36950.0,-24601.298828,-306505.4375,1322.257568
36960.0,-23764.998047,-305548.875,1257.6427
36970.0,-23028.798828,-308453.875,1362.137329
36980.0,-24018.117188,-305135.0,1266.553101
36990.0,-21189.414062,-304753.9375,1199.982178
37000.0,-23209.873047,-304476.9375,1256.043823
37010.0,-22692.044922,-305773.90625,1256.235229
37020.0,-21921.882812,-309660.3125,1322.083618
37030.0,-24642.833984,-307858.21875,1323.245605
37040.0,-21314.314453,-308804.9375,1262.407837
37050.0,-20918.955078,-310879.5,1333.604614
37060.0,-20427.015625,-311796.9375,1392.209961
37070.0,-23106.095703,-308451.71875,1357.416992
37080.0,-23276.283203,-305825.125,1278.688721
37090.0,-21813.095703,-305850.125,1224.998047
37100.0,-22239.326172,-311248.21875,1383.82666
37110.0,-21781.015625,-309634.03125,1307.532104
37120.0,-24613.527344,-306805.15625,1301.960205
37130.0,-22647.353516,-306788.59375,1256.384277
37140.0,-21588.064453,-307535.09375,1243.571777
37150.0,-21261.494141,-311392.40625,1356.106812
37160.0,-23539.175781,-307706.75,1299.55603
37170.0,-21624.351562,-310396.1875,1306.840576
37180.0,-23650.185547,-306577.5,1270.987305
37190.0,-21118.035156,-306481.9375,1217.661865
37200.0,-23327.589844,-304341.78125,1241.191528
37210.0,-22613.033203,-304007.28125,1219.181274
37220.0,-22145.630859,-305794.65625,1229.856079
37230.0,-21168.496094,-310711.78125,1361.765015
37240.0,-24292.089844,-306836.75,1330.78833
37250.0,-22547.251953,-305985.6875,1243.312012
37260.0,-23718.671875,-309139.3125,1333.071533
37270.0,-20934.412109,-310735.75,1337.863281
37280.0,-23885.212891,-308565.625,1329.464844
37290.0,-22997.445312,-307056.28125,1282.212891
37300.0,-22394.806641,-311733.96875,1355.967651
37310.0,-22431.4375,-311469.46875,1337.605591
37320.0,-23228.263672,-307110.21875,1260.290894
37330.0,-21711.710938,-312207.1875,1395.418213
37340.0,-22106.353516,-307584.40625,1234.859741
37350.0,-21091.259766,-313129.84375,1392.091919
37360.0,-23776.392578,-306760.40625,1263.012939
37370.0,-21575.357422,-311893.03125,1353.107544
37380.0,-23417.818359,-305702.0,1254.917725
37390.0,-20830.59375,-309530.75,1267.757568
37400.0,-24562.978516,-308016.65625,1331.750732
37410.0,-21685.802734,-310263.78125,1331.631958
37420.0,-23831.029297,-307895.5,1293.480103
37430.0,-22517.017578,-310335.0625,1402.906372
37440.0,-23180.796875,-305255.25,1255.905151
37450.0,-22827.167969,-310689.75,1370.878906
37460.0,-21583.228516,-311395.75,1358.313477
37470.0,-22270.140625,-312484.03125,1373.498047
37480.0,-22552.943359,-312949.0625,1381.914062
37490.0,-20854.316406,-313831.78125,1374.322388
37500.0,-21706.449219,-308864.3125,1271.104126
37510.0,-23998.541016,-308231.34375,1351.346313
37520.0,-21371.818359,-310506.4375,1290.893066
37530.0,-23113.521484,-309632.6875,1301.39502
37540.0,-23586.458984,-309128.71875,1347.691895
37550.0,-20600.876953,-312684.84375,1371.530762
37560.0,-20632.984375,-311339.5,1393.409668
37570.0,-22243.960938,-309879.4375,1381.259277
37580.0,-22623.349609,-308498.625,1375.156494
37590.0,-22993.617188,-308757.25,1371.120117
37600.0,-22258.078125,-306689.34375,1243.171021
37610.0,-20448.216797,-304360.78125,1168.192627
37620.0,-22086.03125,-306962.25,1247.552002
37630.0,-20358.962891,-310986.5625,1326.363403
37640.0,-20237.679688,-311043.78125,1371.687988
37650.0,-22166.171875,-309765.8125,1394.545898
37660.0,-23944.722656,-307038.5625,1328.925415
37670.0,-21978.488281,-306362.0,1237.295776
37680.0,-20905.421875,-307921.46875,1304.298584
37690.0,-23166.925781,-303264.125,1246.44812
37700.0,-23768.806641,-305785.53125,1276.054565
37710.0,-23432.373047,-305190.71875,1267.73938
37720.0,-21355.742188,-309033.375,1287.534424
37730.0,-20976.28125,-309187.78125,1302.881104
37740.0,-21197.236328,-310168.65625,1316.276611
37750.0,-22869.283203,-310705.53125,1385.477539
37760.0,-22363.412109,-306956.09375,1256.620117
37770.0,-20869.181641,-309831.46875,1298.298584
37780.0,-21545.455078,-311177.59375,1386.27124
