Time,sasa,gyrate,hbond,LJSR,CSR
410200.0,28.087,0.897483,60.0,-772.753845,-1995.049805
410300.0,28.548,0.899742,59.0,-883.05603,-1900.031006
410400.0,27.601,0.900945,55.0,-879.11377,-1839.448975
410500.0,28.737,0.896125,62.0,-869.075317,-1922.508057
410600.0,28.718,0.899806,58.0,-978.893738,-1774.248169
410700.0,28.26,0.886474,54.0,-950.14563,-1766.177124
410800.0,28.608,0.887868,56.0,-921.074463,-1817.947998
410900.0,27.793,0.895575,55.0,-959.553406,-1759.352051
411000.0,28.879,0.893146,61.0,-866.696106,-1988.251343
411100.0,27.733,0.887312,61.0,-856.199463,-1923.960815
411200.0,28.652,0.900157,58.0,-888.965027,-1946.617798
411300.0,28.598,0.897428,58.0,-867.378174,-1950.128418
411400.0,27.394,0.8893,61.0,-823.772034,-1998.009521
411500.0,27.16,0.889003,58.0,-926.246582,-1955.908936
411600.0,28.944,0.891039,58.0,-938.895569,-1842.356567
411700.0,28.596,0.895052,53.0,-919.725891,-1823.495239
411800.0,27.482,0.898472,57.0,-882.301208,-1890.162842
411900.0,28.668,0.893715,63.0,-868.64978,-1999.616943
412000.0,28.221,0.89947,58.0,-900.447021,-1990.157349
412100.0,28.536,0.905178,60.0,-875.820007,-2051.105469
412200.0,29.371,0.901997,66.0,-957.671204,-2156.716553
412300.0,28.939,0.910752,56.0,-922.447327,-1974.62085
412400.0,29.204,0.904409,53.0,-1014.92157,-1800.655029
412500.0,28.432,0.905218,63.0,-994.350647,-1993.325195
412600.0,29.597,0.907965,54.0,-1032.737549,-1793.230591
412700.0,28.854,0.919944,56.0,-1067.693604,-1854.858887
412800.0,30.068,0.922427,63.0,-927.970154,-2094.322754
412900.0,29.144,0.913713,58.0,-925.633789,-1937.752563
413000.0,29.265,0.918308,58.0,-1014.593994,-2014.604614
413100.0,28.785,0.907332,54.0,-884.211304,-1930.473389
413200.0,28.86,0.914558,57.0,-1012.039368,-1843.306885
413300.0,28.192,0.914233,57.0,-1001.036072,-1897.9729
413400.0,28.607,0.907479,60.0,-972.615295,-2033.411377
413500.0,28.983,0.919458,58.0,-933.701843,-2024.022339
413600.0,28.516,0.915058,59.0,-1025.372437,-1931.924927
413700.0,29.145,0.922656,59.0,-934.847351,-1893.215942
413800.0,28.699,0.91455,57.0,-846.118042,-1969.535156
413900.0,29.403,0.916198,58.0,-961.179077,-1976.917358
414000.0,28.276,0.918818,65.0,-898.597778,-2075.95874
414100.0,29.021,0.914504,60.0,-844.22583,-2130.254883
414200.0,27.865,0.899371,57.0,-959.500854,-1828.314331
414300.0,28.719,0.914914,56.0,-920.575073,-1807.759033
414400.0,27.118,0.896112,55.0,-923.768921,-1832.918823
414500.0,27.871,0.905438,53.0,-857.896057,-1770.695068
414600.0,26.97,0.883789,61.0,-904.062317,-1881.856812
414700.0,26.887,0.905464,59.0,-912.339905,-1895.859985
414800.0,28.195,0.907499,57.0,-897.6651,-1945.803101
414900.0,27.137,0.888818,53.0,-871.799683,-1868.852661
415000.0,27.796,0.90111,56.0,-884.933289,-1854.01001
415100.0,27.095,0.895374,55.0,-985.084534,-1795.837891
415200.0,28.298,0.901332,56.0,-858.316528,-1839.685059
415300.0,27.067,0.900494,58.0,-883.305664,-1991.974731
415400.0,27.824,0.908371,62.0,-859.423279,-1946.159912
415500.0,28.374,0.910043,62.0,-833.25238,-1829.927856
415600.0,28.483,0.912478,56.0,-851.44989,-1845.565796
415700.0,27.663,0.902242,60.0,-903.818787,-1822.74646
415800.0,27.387,0.899655,57.0,-839.854126,-1885.386353
415900.0,27.941,0.90213,58.0,-826.885986,-1921.804932
416000.0,27.828,0.902099,62.0,-791.609436,-1995.605713
416100.0,27.01,0.897739,55.0,-780.035889,-1897.356567
416200.0,28.931,0.900535,64.0,-711.577148,-2169.902588
416300.0,28.47,0.904955,57.0,-882.989136,-1854.07312
416400.0,28.322,0.909672,67.0,-980.848389,-1965.919922
416500.0,27.505,0.901214,57.0,-888.948547,-1940.403442
416600.0,28.298,0.89485,61.0,-839.787415,-2006.40564
416700.0,28.44,0.907257,66.0,-723.34613,-2291.532227
416800.0,28.133,0.904629,59.0,-945.696289,-2001.851807
416900.0,28.059,0.900564,63.0,-837.44104,-1914.961792
417000.0,28.403,0.913601,59.0,-838.778931,-1891.120239
417100.0,28.611,0.89527,60.0,-801.921448,-1951.983032
417200.0,28.188,0.90775,60.0,-856.970581,-1966.43811
417300.0,27.872,0.893822,53.0,-860.79126,-1887.518066
417400.0,29.175,0.908012,57.0,-910.982788,-1950.689819
417500.0,28.258,0.890123,55.0,-879.387939,-1931.283691
417600.0,28.737,0.906373,60.0,-888.809998,-1941.339355
417700.0,27.763,0.895632,56.0,-884.913818,-1879.541626
417800.0,28.689,0.912603,62.0,-906.801941,-1979.868896
417900.0,28.979,0.910855,58.0,-889.609802,-1987.143555
418000.0,28.442,0.911399,54.0,-923.515076,-1804.88562
418100.0,28.156,0.897097,60.0,-844.28064,-2017.810181
418200.0,28.215,0.910569,58.0,-889.865356,-1887.403198
418300.0,28.33,0.901763,51.0,-911.737488,-1952.83728
418400.0,28.847,0.903858,64.0,-920.827637,-2075.618164
418500.0,28.55,0.906062,61.0,-897.187988,-2164.048096
418600.0,29.284,0.905987,61.0,-884.278687,-1991.582153
418700.0,28.434,0.904529,63.0,-885.750793,-1968.635132
418800.0,29.097,0.898956,60.0,-826.804688,-1986.760254
418900.0,28.182,0.888005,61.0,-847.502869,-2088.374512
419000.0,28.471,0.896576,55.0,-909.751831,-1809.239746
419100.0,28.514,0.897239,62.0,-918.034424,-2030.831909
419200.0,28.365,0.895087,60.0,-885.301514,-2003.202515
419300.0,27.508,0.890171,61.0,-822.526978,-2152.791992
419400.0,28.759,0.904206,58.0,-913.425354,-1799.197998
419500.0,29.061,0.906325,55.0,-903.69043,-1759.45874
419600.0,29.137,0.914246,56.0,-985.941895,-1751.948364
419700.0,27.827,0.90121,49.0,-1006.661804,-1558.034424
419800.0,28.367,0.903026,51.0,-989.313049,-1737.313232
419900.0,27.949,0.89994,63.0,-838.888672,-1934.330811
420000.0,28.24,0.903691,61.0,-941.947815,-1846.672241
420100.0,28.716,0.898238,59.0,-944.612915,-1870.068848
420200.0,28.563,0.905036,59.0,-966.508667,-1850.928101
420300.0,28.339,0.9043,56.0,-873.050598,-1957.961304
420400.0,28.969,0.910462,59.0,-888.446777,-1854.491577
420500.0,28.084,0.902045,53.0,-890.869385,-1700.78418
420600.0,27.599,0.900291,61.0,-919.259338,-1798.81897
420700.0,28.696,0.905712,58.0,-962.04895,-1843.715088
420800.0,27.806,0.900672,62.0,-898.013123,-2070.983887
420900.0,27.761,0.906414,58.0,-938.353088,-1892.705444
421000.0,28.901,0.908825,60.0,-890.970764,-1913.512451
421100.0,28.534,0.900827,59.0,-940.244995,-1877.244385
421200.0,28.991,0.909846,60.0,-977.316711,-1824.325073
421300.0,28.581,0.912867,56.0,-838.002747,-1954.996216
421400.0,28.798,0.907346,53.0,-812.145142,-1983.46814
421500.0,29.113,0.909467,63.0,-948.446777,-1871.805298
421600.0,28.026,0.907294,54.0,-965.350647,-1747.906982
421700.0,27.907,0.908674,55.0,-965.247803,-1852.845337
421800.0,28.254,0.921394,52.0,-971.765625,-1778.416748
421900.0,28.69,0.90724,50.0,-977.514404,-1716.517212
422000.0,28.993,0.917654,55.0,-974.948303,-1705.147217
422100.0,29.108,0.910156,57.0,-1009.740967,-1712.117676
422200.0,28.252,0.910311,60.0,-1023.70105,-1858.856567
422300.0,29.265,0.902647,59.0,-914.755371,-1905.678711
422400.0,28.418,0.912685,58.0,-914.558594,-1897.709595
422500.0,29.231,0.910584,62.0,-879.822083,-1910.681885
422600.0,27.736,0.91012,58.0,-939.404968,-1963.640015
422700.0,28.3,0.89948,53.0,-829.356323,-1818.491089
422800.0,29.018,0.908514,51.0,-923.39917,-1789.748901
422900.0,28.68,0.904733,52.0,-961.633789,-1783.134399
423000.0,28.249,0.91349,50.0,-935.156311,-1569.054321
423100.0,28.383,0.89653,57.0,-948.342407,-1818.178955
423200.0,28.027,0.899789,57.0,-971.531616,-1692.011963
423300.0,28.826,0.898261,59.0,-957.153564,-1899.893433
423400.0,28.424,0.909583,59.0,-918.132629,-1934.684082
423500.0,28.278,0.904846,57.0,-900.827271,-1852.083496
423600.0,28.424,0.904335,52.0,-849.242249,-1798.556152
423700.0,28.423,0.907063,58.0,-944.284241,-1841.315674
423800.0,28.209,0.904192,60.0,-942.088196,-1794.310547
423900.0,28.977,0.912857,60.0,-961.839661,-1893.044922
424000.0,28.718,0.905201,54.0,-944.00592,-1768.487549
424100.0,28.312,0.91122,60.0,-909.188965,-1927.883789
424200.0,28.055,0.909922,59.0,-869.639832,-1998.259277
424300.0,28.426,0.915463,57.0,-998.124207,-1809.934448
424400.0,27.873,0.915329,54.0,-858.503357,-1834.140381
424500.0,27.8,0.917896,56.0,-960.131409,-1866.322266
424600.0,28.424,0.919497,58.0,-854.212463,-1929.933472
424700.0,28.626,0.910484,55.0,-913.362244,-1851.579224
424800.0,27.883,0.908215,57.0,-908.892456,-1922.460449
424900.0,29.252,0.927059,63.0,-901.359558,-1951.555908
425000.0,28.08,0.912003,54.0,-873.222839,-1906.605469
425100.0,28.228,0.904969,60.0,-863.104431,-2096.244141
425200.0,29.212,0.903698,55.0,-836.235413,-1982.069824
425300.0,27.818,0.898641,58.0,-852.980835,-2099.627686
425400.0,28.845,0.908558,62.0,-837.725891,-1961.619507
425500.0,29.087,0.910354,56.0,-739.327698,-2072.303711
425600.0,27.946,0.90692,58.0,-843.783752,-1912.598877
425700.0,27.825,0.903297,59.0,-893.239685,-1996.919189
425800.0,27.456,0.901208,58.0,-737.539368,-2190.828125
425900.0,28.853,0.910258,56.0,-897.781372,-1953.012695
426000.0,28.217,0.905274,59.0,-855.940613,-1956.918213
426100.0,28.746,0.901117,64.0,-781.800171,-2230.931885
426200.0,28.494,0.909042,58.0,-847.840088,-2053.184082
426300.0,27.884,0.898817,57.0,-908.628296,-1944.471924
426400.0,27.797,0.897089,51.0,-928.312195,-1967.398071
426500.0,27.654,0.903125,62.0,-884.832458,-1911.894897
426600.0,27.819,0.902654,61.0,-880.636597,-1963.841309
426700.0,27.956,0.900771,60.0,-833.179749,-2002.999146
426800.0,28.658,0.908284,59.0,-903.366577,-1954.032593
426900.0,28.394,0.899965,58.0,-954.470215,-1751.263794
427000.0,28.733,0.903734,48.0,-886.79071,-1787.843628
427100.0,27.814,0.912053,58.0,-930.145142,-1945.992188
427200.0,27.934,0.899873,56.0,-840.64032,-2065.931152
427300.0,28.889,0.900621,57.0,-819.900146,-1867.748901
427400.0,28.463,0.904705,55.0,-850.540344,-1898.526733
427500.0,27.505,0.898628,58.0,-895.888306,-1877.832397
427600.0,28.604,0.910737,61.0,-891.33783,-2009.756348
427700.0,27.827,0.90066,68.0,-819.187561,-2027.519409
427800.0,27.398,0.891728,62.0,-833.160522,-1862.166626
427900.0,27.678,0.882494,56.0,-861.221924,-1830.180664
428000.0,26.798,0.884175,56.0,-908.200928,-1838.402466
428100.0,27.984,0.892617,54.0,-852.490906,-1821.614136
428200.0,27.503,0.908245,57.0,-842.08905,-1927.570557
428300.0,27.86,0.892805,55.0,-896.80896,-1762.541138
428400.0,27.758,0.896543,59.0,-843.816162,-1865.749023
428500.0,27.695,0.893811,58.0,-925.550354,-1734.637085
428600.0,27.289,0.898027,59.0,-797.045471,-2019.991089
428700.0,27.748,0.888383,51.0,-946.205322,-1813.400757
428800.0,27.632,0.892011,59.0,-845.845764,-1886.689575
428900.0,27.149,0.898223,50.0,-832.828308,-1754.36853
429000.0,27.655,0.898419,54.0,-935.660583,-1721.798584
429100.0,28.33,0.89448,54.0,-843.8797,-1867.252319
429200.0,27.975,0.897331,60.0,-877.900146,-1920.361816
429300.0,28.401,0.901729,54.0,-925.075195,-1784.72583
429400.0,27.713,0.893857,58.0,-823.212769,-1904.473755
429500.0,27.993,0.89513,56.0,-854.247681,-1845.042847
429600.0,27.929,0.898187,60.0,-932.584106,-1773.495728
429700.0,26.778,0.884616,58.0,-804.835449,-1962.8573
429800.0,27.409,0.89512,59.0,-840.038879,-1839.780273
429900.0,28.386,0.902456,50.0,-818.334595,-1887.504639
430000.0,27.684,0.896698,50.0,-965.749146,-1680.290039
430100.0,27.744,0.899464,60.0,-841.280396,-1985.805176
430200.0,28.325,0.898418,57.0,-736.74176,-2051.671631
430300.0,27.765,0.895622,58.0,-958.641724,-1894.681885
430400.0,28.083,0.898586,58.0,-906.851746,-1889.591187
430500.0,27.765,0.881159,58.0,-790.378723,-1989.444336
430600.0,27.687,0.884634,55.0,-786.375,-1903.834351
430700.0,27.142,0.890751,58.0,-842.678467,-1887.069214
430800.0,27.845,0.891564,61.0,-860.088318,-1989.256226
430900.0,27.771,0.896648,56.0,-868.099121,-1897.247437
431000.0,28.164,0.895061,56.0,-829.028381,-1814.408325
431100.0,27.791,0.89858,55.0,-784.611084,-1904.035278
431200.0,27.315,0.892677,55.0,-887.365967,-1888.216309
431300.0,26.619,0.891897,62.0,-886.154114,-1958.135864
431400.0,27.427,0.891556,57.0,-905.113342,-1939.875244
431500.0,27.382,0.898835,58.0,-864.933472,-1889.867798
431600.0,28.052,0.908913,57.0,-926.800354,-1912.562744
431700.0,27.653,0.89595,57.0,-886.209473,-1939.402832
431800.0,28.449,0.899357,55.0,-929.651917,-1919.924316
431900.0,28.032,0.904576,54.0,-853.8573,-1931.43103
432000.0,27.373,0.896385,57.0,-877.459778,-1937.779663
432100.0,28.027,0.895257,56.0,-893.299744,-1854.261963
432200.0,28.205,0.912414,59.0,-795.828918,-2021.493286
432300.0,28.29,0.89933,65.0,-855.033142,-2038.231201
432400.0,28.159,0.902816,58.0,-936.177917,-1980.443115
432500.0,27.641,0.895237,59.0,-801.464661,-1953.057861
432600.0,28.421,0.896754,53.0,-942.344788,-1824.117065
432700.0,28.475,0.899631,54.0,-884.789856,-1954.834473
432800.0,28.345,0.901637,56.0,-879.83252,-1819.805786
432900.0,28.551,0.892068,54.0,-909.522339,-1840.752319
433000.0,27.334,0.891148,61.0,-847.180542,-2060.455566
433100.0,28.119,0.897277,58.0,-973.532898,-1802.350952
433200.0,28.267,0.891727,56.0,-840.028259,-1959.600464
433300.0,27.778,0.89067,59.0,-993.221069,-1804.201782
433400.0,28.313,0.895214,56.0,-843.742065,-1787.698242
433500.0,28.348,0.887312,57.0,-870.509949,-1924.890503
433600.0,27.504,0.893884,52.0,-939.458984,-1753.053833
433700.0,27.765,0.89362,55.0,-761.29834,-1900.783569
433800.0,27.523,0.886157,60.0,-954.233398,-1936.011597
433900.0,27.848,0.886946,62.0,-937.393677,-1941.742065
434000.0,27.315,0.889999,57.0,-896.584839,-1848.765015
434100.0,27.852,0.892107,58.0,-913.589355,-1811.429321
434200.0,27.224,0.88373,52.0,-824.574585,-1892.802246
434300.0,28.005,0.888582,52.0,-895.793579,-1721.85022
434400.0,27.858,0.892665,52.0,-924.680786,-1774.304321
434500.0,26.861,0.892559,62.0,-807.467712,-2063.765381
434600.0,26.936,0.890056,56.0,-903.409119,-1887.293701
434700.0,26.798,0.876301,55.0,-773.3573,-1889.231567
434800.0,27.571,0.87979,57.0,-892.395325,-1655.076294
434900.0,27.594,0.88057,52.0,-886.589905,-1789.806885
435000.0,26.886,0.885653,60.0,-923.801392,-1805.597168
435100.0,27.735,0.88963,55.0,-893.347229,-1875.372681
435200.0,27.79,0.896802,58.0,-843.470459,-1975.234863
435300.0,27.841,0.893718,59.0,-882.797607,-1977.280273
435400.0,28.378,0.890048,58.0,-919.142822,-1914.991089
435500.0,28.455,0.892292,57.0,-970.468384,-1825.256836
435600.0,27.861,0.889057,57.0,-943.421875,-1893.578735
435700.0,28.258,0.902176,60.0,-997.365356,-1759.396973
435800.0,27.787,0.89632,60.0,-1063.566406,-1813.829956
435900.0,28.089,0.894963,57.0,-937.715088,-1901.080322
436000.0,28.501,0.894717,58.0,-999.739075,-1829.39624
436100.0,27.809,0.889098,55.0,-874.992615,-2003.392578
436200.0,27.48,0.88105,59.0,-974.717163,-1958.824097
436300.0,27.588,0.886127,54.0,-901.226868,-1745.210327
436400.0,27.128,0.885686,62.0,-869.55542,-2031.962158
436500.0,27.337,0.890348,65.0,-1021.421875,-1853.080566
436600.0,27.894,0.887289,56.0,-957.78656,-1873.523682
436700.0,27.804,0.887635,53.0,-1000.869141,-1744.956543
436800.0,27.938,0.889758,61.0,-945.051819,-2027.447266
436900.0,28.296,0.895267,55.0,-927.989746,-1911.409912
437000.0,27.655,0.89582,59.0,-939.639587,-1886.317139
437100.0,27.452,0.886529,56.0,-964.982605,-1819.597046
437200.0,27.836,0.891056,57.0,-934.276611,-1908.085327
437300.0,28.392,0.900639,57.0,-1003.459717,-1983.190063
437400.0,28.377,0.890269,59.0,-878.542419,-1843.511963
437500.0,28.389,0.898248,59.0,-997.927734,-1768.505005
437600.0,27.044,0.883869,61.0,-878.515015,-2011.224121
437700.0,28.182,0.889087,60.0,-905.358032,-2006.302734
437800.0,27.678,0.883211,57.0,-832.804321,-1900.81543
437900.0,26.992,0.882093,63.0,-962.893921,-1903.991577
438000.0,27.553,0.885754,57.0,-896.997375,-2056.763916
438100.0,26.881,0.882893,65.0,-895.954529,-2115.640381
438200.0,28.138,0.898845,56.0,-884.673035,-2060.563232
438300.0,26.858,0.882437,60.0,-876.351685,-2131.427246
438400.0,28.871,0.886747,60.0,-872.001221,-2141.679932
438500.0,27.29,0.885158,61.0,-943.662109,-1942.663818
438600.0,27.83,0.889367,64.0,-942.766113,-1969.897705
438700.0,27.655,0.881099,58.0,-923.967407,-1963.097656
438800.0,27.595,0.882275,59.0,-889.347534,-1845.882324
438900.0,27.536,0.875112,58.0,-982.334656,-1916.750244
439000.0,28.323,0.885083,55.0,-885.49054,-2035.811646
439100.0,27.567,0.878188,63.0,-916.968018,-2057.250244
439200.0,27.81,0.882569,59.0,-926.184143,-1905.186279
439300.0,28.191,0.882394,59.0,-815.456299,-2119.532715
439400.0,28.111,0.894387,60.0,-867.762451,-2077.885254
439500.0,27.948,0.883184,56.0,-905.410889,-2038.689453
439600.0,28.403,0.890184,62.0,-812.079285,-2070.6521
439700.0,28.122,0.888194,54.0,-897.020691,-1982.134399
439800.0,28.004,0.890027,59.0,-942.681946,-2002.900879
439900.0,28.391,0.886788,56.0,-943.638672,-1956.999634
440000.0,27.641,0.88956,61.0,-775.135864,-2018.930298
440100.0,28.875,0.894057,53.0,-948.95459,-1843.154541
440200.0,27.66,0.888463,59.0,-931.561096,-2008.514526
440300.0,28.309,0.889624,61.0,-790.336853,-2161.170898
440400.0,27.973,0.896402,55.0,-1009.427795,-1734.218262
440500.0,28.806,0.902943,56.0,-943.269531,-1992.880493
440600.0,28.632,0.906665,55.0,-894.831482,-1910.490479
440700.0,27.826,0.904392,57.0,-847.335571,-1997.304199
440800.0,27.477,0.883812,62.0,-819.161743,-2098.517578
440900.0,28.589,0.894194,56.0,-899.15979,-1974.139526
441000.0,27.712,0.893572,58.0,-804.868042,-2044.092773
441100.0,28.933,0.893012,61.0,-869.438721,-2010.403687
441200.0,28.779,0.901991,51.0,-1022.067993,-1723.37146
441300.0,28.695,0.885904,57.0,-928.788025,-1910.731201
441400.0,27.084,0.887082,56.0,-914.072571,-1907.104004
441500.0,28.078,0.886394,52.0,-936.089355,-1884.137817
441600.0,27.854,0.881668,55.0,-923.591919,-1921.647705
441700.0,27.84,0.872612,58.0,-895.06543,-1942.872803
441800.0,27.439,0.882428,57.0,-912.682007,-1956.030029
441900.0,27.958,0.878694,57.0,-843.091248,-2050.003174
442000.0,27.412,0.884721,56.0,-928.027832,-2003.695068
442100.0,26.827,0.884264,59.0,-905.909912,-1871.739014
442200.0,28.234,0.879099,55.0,-950.951599,-1824.432861
442300.0,27.464,0.890894,60.0,-942.500549,-1997.15332
442400.0,28.026,0.891454,60.0,-985.614807,-1920.951294
442500.0,27.584,0.887401,58.0,-941.393921,-1957.209229
442600.0,28.205,0.888419,60.0,-812.407776,-1877.04541
442700.0,26.911,0.879419,61.0,-922.952332,-2001.834595
442800.0,27.619,0.88055,61.0,-867.709473,-2026.747681
442900.0,28.089,0.886788,57.0,-829.548096,-1964.15625
443000.0,27.615,0.8924,59.0,-863.910767,-2097.178467
443100.0,27.552,0.886177,60.0,-973.298889,-1850.118164
443200.0,27.537,0.882155,57.0,-900.673035,-1937.909424
443300.0,27.77,0.880032,64.0,-778.596069,-2048.054199
443400.0,27.337,0.877484,60.0,-806.918152,-1920.810547
443500.0,28.056,0.888383,57.0,-874.908386,-1923.958496
443600.0,27.605,0.892133,54.0,-909.541077,-1971.576294
443700.0,27.67,0.892124,54.0,-867.139587,-1964.623047
443800.0,29.242,0.89382,59.0,-900.74115,-1911.47937
443900.0,28.024,0.886652,59.0,-874.984985,-1983.241943
444000.0,27.808,0.882654,61.0,-941.810913,-2023.450317
444100.0,27.364,0.881908,63.0,-804.351013,-2094.149902
444200.0,28.503,0.901154,57.0,-915.972778,-2067.08667
444300.0,27.656,0.879097,59.0,-827.86908,-1952.626709
444400.0,28.158,0.892391,63.0,-971.652588,-1875.410156
444500.0,28.217,0.892857,58.0,-959.391968,-1919.619995
444600.0,28.104,0.893592,58.0,-868.182251,-2014.297852
444700.0,28.812,0.89307,61.0,-929.236877,-1982.791016
444800.0,28.559,0.888254,55.0,-836.158508,-2007.90625
444900.0,27.97,0.885294,55.0,-900.925415,-1939.424805
445000.0,28.35,0.896415,59.0,-883.618042,-2096.509521
445100.0,27.824,0.893764,60.0,-859.88739,-2061.200684
445200.0,27.97,0.88383,55.0,-960.940796,-1699.944702
445300.0,27.714,0.891807,59.0,-907.783081,-1850.220947
445400.0,28.078,0.89167,55.0,-922.119568,-1739.397217
445500.0,27.816,0.892854,51.0,-864.516052,-1825.294189
445600.0,27.832,0.892473,60.0,-915.678711,-1861.198486
445700.0,27.967,0.884433,59.0,-887.75824,-1984.415161
445800.0,27.961,0.879378,59.0,-890.314453,-2074.803955
445900.0,27.535,0.880053,57.0,-899.740601,-1858.55835
446000.0,28.137,0.894115,57.0,-866.734375,-1901.465332
446100.0,27.762,0.88056,64.0,-871.225098,-1935.452393
446200.0,27.864,0.892058,52.0,-830.425415,-1879.6521
446300.0,27.432,0.900636,58.0,-836.945923,-2019.385376
446400.0,29.025,0.90155,60.0,-823.040161,-2071.841797
446500.0,28.033,0.895297,58.0,-950.401062,-1792.842041
446600.0,28.644,0.917861,56.0,-917.804443,-1741.959717
446700.0,28.103,0.902596,59.0,-886.544617,-2016.816162
446800.0,28.559,0.907458,58.0,-904.758911,-1791.19812
446900.0,28.805,0.903747,61.0,-909.866821,-1928.19812
447000.0,28.991,0.907241,64.0,-830.006104,-2051.526611
447100.0,28.039,0.899258,60.0,-947.622925,-1794.135498
447200.0,27.732,0.897739,57.0,-923.72229,-1905.318848
447300.0,28.691,0.908193,61.0,-961.885864,-1846.697266
447400.0,28.471,0.906043,60.0,-853.144104,-2043.138794
447500.0,28.649,0.909785,54.0,-948.972046,-1948.80127
447600.0,28.857,0.910056,61.0,-969.180542,-1896.602783
447700.0,28.457,0.909219,66.0,-986.628052,-1942.506958
447800.0,28.126,0.903731,63.0,-896.404785,-2011.428467
447900.0,28.658,0.916973,62.0,-953.963867,-1850.397461
448000.0,28.584,0.904283,59.0,-878.542847,-1963.061646
448100.0,27.802,0.899361,58.0,-901.050049,-1935.956787
448200.0,28.114,0.906232,55.0,-876.032959,-1946.187866
448300.0,28.236,0.899182,61.0,-865.957397,-1931.164429
448400.0,28.26,0.902724,64.0,-975.23291,-1790.578125
448500.0,27.561,0.900184,57.0,-941.981934,-1838.762573
448600.0,28.18,0.893142,54.0,-963.806641,-1787.49646
448700.0,28.267,0.894658,60.0,-867.450317,-1928.008667
448800.0,28.556,0.910822,62.0,-934.72467,-1844.766357
448900.0,28.382,0.91547,58.0,-886.547363,-1909.64856
449000.0,28.476,0.916433,60.0,-852.158447,-1980.257812
449100.0,28.174,0.90516,60.0,-979.434814,-1845.46167
449200.0,27.839,0.902566,58.0,-802.083252,-1995.248657
449300.0,29.136,0.899691,59.0,-935.921143,-1870.73584
449400.0,27.551,0.903623,66.0,-879.071045,-1975.030884
449500.0,28.478,0.897023,57.0,-855.268127,-1912.792358
449600.0,28.564,0.889267,59.0,-878.692627,-1945.091797
449700.0,27.764,0.898895,58.0,-837.225952,-2030.269287
449800.0,27.59,0.89024,63.0,-986.245056,-1785.636475
449900.0,28.042,0.890865,59.0,-897.957336,-1888.241699
450000.0,28.5,0.905877,62.0,-945.47876,-1774.633911
450100.0,28.152,0.898057,61.0,-887.004639,-2023.979492
450200.0,28.522,0.903012,56.0,-952.913086,-1881.381226
450300.0,27.89,0.900835,56.0,-860.506348,-1914.319824
450400.0,27.67,0.893686,64.0,-859.873169,-2110.932373
450500.0,29.059,0.906144,58.0,-821.817139,-1984.64502
450600.0,28.502,0.904565,59.0,-828.753052,-1957.63501
450700.0,28.213,0.895145,49.0,-905.630127,-1744.482544
450800.0,27.278,0.90361,56.0,-933.056519,-1900.709717
450900.0,28.532,0.897908,56.0,-1013.771301,-1829.141357
451000.0,29.194,0.900239,56.0,-905.095703,-1857.177734
451100.0,27.37,0.902285,52.0,-923.729492,-1863.103027
451200.0,28.992,0.904004,53.0,-961.296753,-1859.324097
451300.0,28.371,0.913908,58.0,-885.8479,-2052.519043
451400.0,28.414,0.90944,57.0,-969.272888,-1751.704834
451500.0,27.965,0.901534,60.0,-936.977722,-1933.640137
451600.0,27.314,0.904487,57.0,-923.949524,-1964.796265
451700.0,28.049,0.898699,59.0,-862.375244,-1933.618408
451800.0,28.253,0.892652,53.0,-891.356873,-1882.571533
451900.0,28.669,0.911424,61.0,-913.47052,-1931.197144
452000.0,28.511,0.913468,59.0,-829.945679,-2003.64978
452100.0,28.21,0.895585,55.0,-864.76178,-2011.83606
452200.0,28.646,0.904728,60.0,-857.207031,-2094.509521
452300.0,28.367,0.916345,60.0,-876.227173,-1969.156982
452400.0,28.51,0.891374,60.0,-798.267883,-2149.894531
452500.0,28.243,0.899259,57.0,-961.239868,-1934.992065
452600.0,27.461,0.890586,64.0,-799.460571,-2059.180176
452700.0,28.033,0.910734,54.0,-966.197021,-1788.074341
452800.0,27.545,0.899042,53.0,-891.28241,-1857.505615
452900.0,28.196,0.899928,60.0,-823.805298,-1930.772827
453000.0,28.013,0.895875,61.0,-827.757568,-1905.768433
453100.0,28.886,0.905067,57.0,-942.826294,-1845.553955
453200.0,28.789,0.900329,58.0,-935.500916,-1919.285889
453300.0,27.791,0.895283,58.0,-903.195312,-1944.225464
453400.0,28.386,0.903934,56.0,-898.581055,-2018.505005
453500.0,28.186,0.903528,60.0,-951.717468,-1906.504028
453600.0,27.343,0.89562,60.0,-976.957764,-1942.319458
453700.0,27.807,0.898854,59.0,-842.92511,-2109.631104
453800.0,28.691,0.899624,52.0,-886.885315,-1902.108276
453900.0,27.853,0.891232,55.0,-897.065369,-1913.093262
454000.0,27.439,0.892959,51.0,-903.047607,-1745.057373
454100.0,28.35,0.897287,53.0,-837.793518,-1967.845825
454200.0,27.33,0.895759,59.0,-828.706421,-2089.489014
454300.0,26.91,0.89027,59.0,-864.22644,-2020.843872
454400.0,28.089,0.897667,61.0,-835.96167,-2033.415161
454500.0,28.191,0.90074,59.0,-853.609314,-1971.56543
454600.0,28.497,0.900507,64.0,-812.604065,-2104.739258
454700.0,28.437,0.904096,59.0,-809.479736,-2034.144897
454800.0,28.53,0.896615,61.0,-796.293579,-1923.434814
454900.0,28.302,0.901073,62.0,-918.331726,-2028.443481
455000.0,28.418,0.909493,62.0,-909.450317,-1893.945557
455100.0,28.121,0.898019,58.0,-767.277588,-2020.325195
