Time,LJSR,CSR,Density
639020.0,-6634.635254,-216572.921875,1427.692139
639030.0,-6181.666504,-217322.90625,1433.22168
639040.0,-6608.418457,-216491.984375,1426.417358
639050.0,-7401.065918,-215416.109375,1421.133179
639060.0,-7208.917969,-215681.765625,1430.31665
639070.0,-6288.058594,-217064.03125,1430.772827
639080.0,-6634.71875,-216439.03125,1433.896973
639090.0,-6840.941895,-216072.703125,1430.431396
639100.0,-7252.813965,-215950.78125,1417.731567
639110.0,-6410.963379,-217175.546875,1434.11377
639120.0,-6714.442383,-216658.84375,1426.187622
639130.0,-6778.100098,-216037.734375,1431.517944
639140.0,-6983.18457,-215866.15625,1425.191895
639150.0,-5655.153809,-217651.203125,1446.168701
639160.0,-6899.92627,-216402.984375,1428.335693
639170.0,-7112.543457,-216211.625,1426.163208
639180.0,-6966.717285,-216589.96875,1426.02771
639190.0,-6606.794922,-216841.640625,1440.817383
639200.0,-6543.657715,-216118.40625,1422.522827
639210.0,-6470.800293,-216878.171875,1423.024414
639220.0,-7383.499512,-215518.828125,1421.295898
639230.0,-6315.375488,-216849.328125,1433.219482
639240.0,-6838.12793,-216029.484375,1430.212036
639250.0,-7222.194824,-215626.84375,1430.217163
639260.0,-6958.619141,-216292.96875,1421.723511
639270.0,-7221.801758,-216039.3125,1426.056519
639280.0,-6891.703613,-216070.5625,1428.944092
639290.0,-7033.366211,-216131.828125,1422.478882
639300.0,-7152.305664,-215974.5,1430.044067
639310.0,-6406.328613,-217117.21875,1429.916992
639320.0,-7822.040527,-214965.796875,1424.890869
639330.0,-7249.77002,-215927.890625,1425.243652
639340.0,-7531.581543,-215184.1875,1427.060425
639350.0,-6526.190918,-217007.03125,1432.630981
639360.0,-6583.141113,-216933.34375,1434.743042
639370.0,-6637.74707,-216315.203125,1431.060425
639380.0,-6578.187988,-216328.78125,1428.257202
639390.0,-6633.913574,-216272.234375,1427.58252
639400.0,-6864.710938,-216154.859375,1425.576172
639410.0,-6943.528809,-215669.828125,1428.05835
639420.0,-6909.273438,-216948.859375,1429.828613
639430.0,-6838.068848,-216980.90625,1423.537109
639440.0,-6396.09375,-217208.4375,1436.654663
639450.0,-7405.784668,-215198.578125,1423.325317
639460.0,-7259.831543,-216251.125,1432.725098
639470.0,-7151.891113,-216007.140625,1435.764038
639480.0,-7331.254395,-215277.375,1422.944458
639490.0,-7100.794434,-215881.328125,1425.125244
639500.0,-6738.291504,-216224.40625,1435.452271
639510.0,-7200.786621,-216173.28125,1427.542603
639520.0,-6919.954102,-216293.15625,1432.414917
639530.0,-6797.169434,-216763.609375,1438.015747
639540.0,-7386.532227,-215734.15625,1436.542847
639550.0,-7124.481934,-216632.75,1426.337646
639560.0,-6777.04834,-216258.3125,1430.300415
639570.0,-7044.265625,-216430.984375,1439.12085
639580.0,-6967.83252,-216836.609375,1431.815796
639590.0,-7047.813965,-216171.5625,1428.948608
639600.0,-7070.458008,-216449.234375,1433.283325
639610.0,-6945.815918,-216319.640625,1431.678101
639620.0,-6647.46875,-216179.9375,1429.796509
639630.0,-7460.888184,-215403.84375,1422.390991
639640.0,-6884.627441,-216243.078125,1434.051147
639650.0,-7281.361328,-216110.71875,1419.130371
639660.0,-7448.211914,-214814.125,1420.557007
639670.0,-6896.81543,-216287.546875,1430.86377
639680.0,-6565.328125,-217166.578125,1439.429688
639690.0,-6380.650879,-217011.3125,1428.537842
639700.0,-6308.044922,-216972.578125,1423.3302
639710.0,-6744.789551,-216005.421875,1427.420288
639720.0,-6687.300293,-216739.875,1431.0979
639730.0,-6723.279785,-216147.96875,1434.102295
639740.0,-6132.709473,-215981.84375,1428.52356
639750.0,-7003.549805,-216117.234375,1428.702759
639760.0,-6269.629883,-216050.21875,1434.814331
639770.0,-7221.977539,-215565.734375,1425.118652
639780.0,-6755.155273,-215661.765625,1421.643677
639790.0,-6939.513672,-215318.125,1427.770508
639800.0,-6643.698242,-216399.203125,1435.106812
639810.0,-6718.622559,-215574.015625,1419.042236
639820.0,-6533.705566,-216621.09375,1425.165405
639830.0,-7303.119629,-215374.203125,1428.365112
639840.0,-6392.028809,-216551.15625,1436.164062
639850.0,-7086.61084,-215771.4375,1429.921997
639860.0,-7143.592285,-216031.15625,1423.465332
639870.0,-6771.734375,-215901.796875,1428.834473
639880.0,-6834.748047,-215958.46875,1431.037354
639890.0,-6668.483887,-216401.5,1433.553955
639900.0,-7017.055176,-215948.09375,1427.521729
639910.0,-6664.743652,-216521.71875,1433.24707
639920.0,-6850.209961,-216220.328125,1432.804932
639930.0,-6668.799805,-217173.125,1423.818359
639940.0,-6757.901855,-216123.40625,1441.911255
639950.0,-6701.588867,-216783.125,1441.563721
639960.0,-6997.674805,-216050.234375,1444.762207
639970.0,-6828.638672,-216502.875,1442.626709
639980.0,-7020.320801,-216125.953125,1424.034546
639990.0,-5896.765137,-217318.640625,1441.57373
640000.0,-6530.004883,-216145.71875,1429.450439
640010.0,-6514.866699,-216732.6875,1441.497559
640020.0,-6945.929688,-216596.484375,1444.631714
640030.0,-7620.667969,-215775.609375,1425.487549
640040.0,-7567.251465,-215821.921875,1433.534058
640050.0,-6481.472168,-216817.65625,1432.933228
640060.0,-7069.527832,-215866.703125,1424.370361
640070.0,-7282.758789,-216067.1875,1431.508911
640080.0,-6950.006836,-215453.265625,1431.416992
640090.0,-7006.763184,-216101.75,1419.821777
640100.0,-7016.118652,-216253.625,1438.778564
640110.0,-7181.214355,-216235.234375,1425.153687
640120.0,-6774.109863,-215895.9375,1436.054932
640130.0,-7529.176758,-215649.140625,1424.857178
640140.0,-7767.651855,-215513.171875,1435.526733
640150.0,-8145.326172,-215205.53125,1430.74353
640160.0,-7100.116699,-216051.609375,1425.091919
640170.0,-6957.809082,-216326.4375,1437.121094
640180.0,-6912.368652,-216415.921875,1429.48877
640190.0,-6968.098633,-216582.875,1422.418213
640200.0,-6908.493164,-216874.359375,1426.420898
640210.0,-6445.572266,-217098.421875,1430.084717
640220.0,-7297.726562,-216090.890625,1433.26355
640230.0,-6275.19873,-216861.796875,1433.678223
640240.0,-6705.658203,-216768.5,1435.859009
640250.0,-7295.672363,-216043.21875,1433.112427
640260.0,-6698.417969,-216616.109375,1428.070068
640270.0,-6917.246094,-215918.40625,1431.649658
640280.0,-6927.218262,-216173.8125,1424.833252
640290.0,-6856.610352,-216304.9375,1439.94751
640300.0,-7141.777832,-216327.546875,1430.491577
640310.0,-7262.716797,-216328.484375,1418.6875
640320.0,-6865.548828,-216633.484375,1438.706543
640330.0,-7140.935059,-216487.109375,1433.189209
640340.0,-6900.171387,-216067.578125,1417.310303
640350.0,-7025.050781,-216221.421875,1435.602661
640360.0,-6471.099121,-216908.1875,1430.938354
640370.0,-7053.072266,-215905.671875,1432.772705
640380.0,-6839.197754,-216296.828125,1435.376709
640390.0,-7016.833984,-216323.34375,1430.281738
640400.0,-6507.268555,-216794.3125,1436.886353
640410.0,-7004.313965,-215530.765625,1425.144531
640420.0,-7388.269531,-215883.375,1420.733398
640430.0,-6999.333496,-216436.296875,1430.028198
640440.0,-6697.160156,-216652.984375,1430.515625
640450.0,-6984.414551,-216274.234375,1426.149292
640460.0,-6562.471191,-216437.546875,1433.258545
640470.0,-6697.75,-216614.40625,1443.057495
640480.0,-6666.307617,-216782.203125,1429.252686
640490.0,-7636.516602,-215530.0,1442.531372
640500.0,-6466.479492,-216729.921875,1438.797607
640510.0,-7367.414551,-215863.5,1430.658447
640520.0,-7323.571777,-215683.375,1439.888672
640530.0,-7208.432129,-215561.078125,1433.31604
640540.0,-7381.203125,-215806.71875,1421.076782
640550.0,-6804.310547,-216881.703125,1431.064453
640560.0,-6660.65625,-216100.546875,1430.998779
640570.0,-6781.127441,-216803.078125,1434.334595
640580.0,-7260.859375,-215782.234375,1427.841309
640590.0,-7640.432129,-215022.421875,1428.936401
640600.0,-6997.17041,-216047.265625,1431.466309
640610.0,-6350.032715,-216245.328125,1434.065674
640620.0,-7700.088379,-215539.59375,1425.259766
640630.0,-6861.783203,-216270.03125,1420.724121
640640.0,-7402.431152,-215676.078125,1428.775879
640650.0,-7033.994141,-215502.71875,1425.841919
640660.0,-6752.454102,-216672.28125,1432.671265
640670.0,-7186.794922,-215862.328125,1436.990967
640680.0,-6842.013184,-216300.09375,1425.062378
640690.0,-7625.375488,-215236.328125,1419.225098
640700.0,-6407.474121,-216306.53125,1425.024414
640710.0,-7656.729492,-215442.1875,1436.566162
640720.0,-6114.581543,-217169.09375,1435.29187
640730.0,-6696.838867,-216580.484375,1433.549561
640740.0,-7019.564941,-215988.21875,1425.797852
640750.0,-5671.736816,-217868.78125,1448.79126
640760.0,-7156.600098,-215631.28125,1437.51355
640770.0,-6774.202148,-217325.203125,1439.768677
640780.0,-6444.149414,-216995.15625,1444.303711
640790.0,-6414.356934,-216782.125,1439.71936
640800.0,-7048.564453,-216108.953125,1437.004517
640810.0,-7341.253906,-215937.125,1432.065063
640820.0,-6437.404297,-216493.046875,1434.305054
640830.0,-6875.079102,-216730.59375,1438.132812
640840.0,-7303.46875,-216039.875,1436.056152
640850.0,-7060.275879,-215952.59375,1429.372803
640860.0,-6796.874512,-216825.46875,1432.407593
640870.0,-6897.898438,-216714.078125,1440.152344
640880.0,-6357.90332,-216544.9375,1433.736328
640890.0,-6651.899414,-216317.859375,1430.408936
640900.0,-6776.688965,-215686.359375,1440.817017
640910.0,-7234.615723,-215243.78125,1433.392212
640920.0,-7019.135254,-215866.4375,1423.599121
640930.0,-7408.432617,-215842.21875,1428.270874
640940.0,-7448.495605,-215313.125,1422.869995
640950.0,-6820.34082,-216229.96875,1435.644165
640960.0,-7129.722168,-215468.90625,1430.924805
640970.0,-7389.26709,-215308.515625,1431.620605
640980.0,-7370.647461,-215420.140625,1434.372192
640990.0,-7489.310547,-214999.875,1421.368774
641000.0,-6953.731445,-216074.734375,1424.436401
641010.0,-6905.245605,-216469.109375,1439.166016
641020.0,-7387.464844,-215554.390625,1422.614868
641030.0,-6864.80957,-216261.65625,1440.612305
641040.0,-7439.583496,-215772.296875,1434.490234
641050.0,-6438.113281,-216966.140625,1428.692749
641060.0,-6360.786133,-216982.421875,1442.081421
641070.0,-6623.318848,-216529.5,1439.207642
641080.0,-7822.625977,-214975.09375,1426.812744
641090.0,-6837.867676,-216251.09375,1432.714233
641100.0,-7168.269531,-216187.125,1435.12793
641110.0,-6802.774902,-217307.109375,1437.722168
641120.0,-6541.630371,-216223.8125,1439.999023
641130.0,-7089.473145,-215902.46875,1429.875244
641140.0,-6925.255859,-216380.203125,1428.558838
641150.0,-7071.114258,-216213.78125,1435.641357
641160.0,-7127.397461,-215506.40625,1425.533813
641170.0,-6382.939453,-216950.359375,1433.965454
641180.0,-6342.629395,-216551.96875,1425.463623
641190.0,-6382.260742,-216642.546875,1430.133057
641200.0,-6684.492676,-216547.796875,1427.666016
641210.0,-6575.637207,-216441.21875,1438.364624
641220.0,-6651.193848,-216913.5625,1436.54248
641230.0,-6722.169434,-216657.515625,1434.547363
641240.0,-6865.233398,-216186.578125,1426.920776
641250.0,-7177.046875,-215684.421875,1420.282959
641260.0,-7449.081543,-215332.40625,1418.403198
641270.0,-7491.796875,-214961.96875,1427.26709
641280.0,-6694.398926,-216593.84375,1420.631348
641290.0,-7402.699707,-215719.59375,1426.120483
641300.0,-7121.690918,-216476.078125,1434.429077
641310.0,-7036.918457,-216193.71875,1425.804321
641320.0,-6929.566406,-216284.9375,1434.917847
641330.0,-6325.135742,-217394.3125,1436.900757
641340.0,-6853.570801,-216373.21875,1430.900757
641350.0,-7327.150391,-215997.359375,1431.820801
641360.0,-6960.068359,-215813.125,1429.839111
641370.0,-6834.782227,-216237.53125,1434.65271
641380.0,-7246.020996,-215578.1875,1424.350586
641390.0,-7316.135254,-215533.296875,1426.39917
641400.0,-7025.873535,-216437.53125,1427.305298
641410.0,-7501.44873,-215787.59375,1418.971924
641420.0,-7513.0625,-215306.5625,1421.646851
641430.0,-7061.161621,-216009.953125,1439.397583
641440.0,-6956.497559,-216639.453125,1433.036011
641450.0,-6830.206543,-216921.9375,1448.357666
641460.0,-6580.832031,-216692.640625,1422.825806
641470.0,-7416.54248,-215869.484375,1434.945068
641480.0,-6936.091797,-215913.640625,1422.955811
641490.0,-6809.293945,-215837.40625,1424.890869
641500.0,-7498.285156,-215498.421875,1429.482178
641510.0,-7128.833984,-216876.140625,1432.519409
641520.0,-6386.804688,-216582.515625,1424.950195
641530.0,-6835.730469,-216989.078125,1441.386963
641540.0,-6623.210449,-216590.125,1438.661987
641550.0,-6932.154297,-215687.53125,1425.990723
641560.0,-6996.208008,-215925.453125,1422.079102
641570.0,-7127.789551,-216172.078125,1425.564453
641580.0,-6574.22998,-217003.65625,1440.685059
641590.0,-6974.588867,-216025.625,1436.241211
641600.0,-6816.491699,-216106.28125,1429.356812
641610.0,-6808.892578,-216439.0625,1422.91394
641620.0,-7379.843262,-215516.09375,1424.231445
641630.0,-7067.915039,-215865.09375,1437.127808
641640.0,-6849.591797,-216021.0,1432.919678
641650.0,-6735.306641,-216455.09375,1434.498291
641660.0,-7120.405762,-216091.71875,1430.24707
641670.0,-7283.952148,-216925.828125,1430.800049
641680.0,-5957.19043,-218071.734375,1449.092529
641690.0,-6141.17041,-217818.578125,1441.576416
641700.0,-7152.364746,-216992.25,1440.256226
641710.0,-7197.496582,-215909.171875,1425.901978
641720.0,-7242.395508,-216694.828125,1427.573608
641730.0,-7116.128906,-216770.0625,1439.716187
641740.0,-7150.234863,-216703.9375,1439.982178
641750.0,-6400.180176,-218018.96875,1439.045776
641760.0,-7085.195312,-217268.359375,1436.448364
641770.0,-7449.868652,-216296.984375,1433.740967
641780.0,-6693.090332,-217807.546875,1443.233276
641790.0,-7367.731934,-216365.140625,1425.042114
641800.0,-6896.376953,-217020.703125,1433.266113
641810.0,-6990.938965,-216458.859375,1426.390625
641820.0,-7266.862305,-216196.296875,1430.889648
641830.0,-7355.51709,-216476.875,1426.820312
641840.0,-6241.731934,-217673.71875,1439.473755
641850.0,-7047.787598,-216461.96875,1433.511475
641860.0,-6253.558105,-217152.65625,1432.207275
641870.0,-6932.04834,-216347.75,1437.963257
641880.0,-6461.393066,-216658.453125,1445.55835
641890.0,-6739.09082,-216574.546875,1432.229004
641900.0,-6757.414062,-216423.25,1434.704956
641910.0,-7562.393066,-215688.015625,1426.663696
641920.0,-6866.76416,-216476.734375,1424.407227
641930.0,-6434.214355,-216346.8125,1427.727417
641940.0,-7068.51123,-216312.015625,1435.127075
641950.0,-6523.833496,-216941.859375,1435.11853
641960.0,-6628.489746,-216986.1875,1435.115234
641970.0,-7462.483887,-215286.96875,1415.904663
641980.0,-7526.286621,-215946.15625,1424.860229
641990.0,-7263.518066,-215966.515625,1433.248901
642000.0,-6846.385742,-216885.15625,1434.3927
642010.0,-7139.494141,-215916.828125,1436.273071
642020.0,-7001.500488,-216551.703125,1430.058472
642030.0,-7892.862305,-215258.984375,1425.34668
642040.0,-6872.876465,-216498.390625,1430.268188
642050.0,-6533.441895,-216767.359375,1425.623779
642060.0,-7375.375,-215956.3125,1428.647705
642070.0,-6482.662598,-217045.40625,1433.0271
642080.0,-7157.154297,-215526.6875,1431.621582
642090.0,-6274.79541,-216877.859375,1426.046509
642100.0,-6533.058105,-216822.390625,1438.936768
642110.0,-6783.777344,-216801.46875,1427.771362
642120.0,-7357.020996,-215735.71875,1420.026367
642130.0,-6659.263184,-216594.421875,1438.039307
642140.0,-6717.417969,-216669.53125,1442.563354
642150.0,-7038.562988,-216229.15625,1432.051025
642160.0,-7370.737305,-216228.125,1426.059326
642170.0,-6955.714844,-215717.296875,1414.206787
642180.0,-6825.245117,-216164.0,1437.907349
642190.0,-7016.611328,-216643.28125,1442.177856
642200.0,-6996.523926,-216813.25,1428.758789
642210.0,-6280.084961,-217203.40625,1428.669312
642220.0,-6611.075684,-216620.515625,1434.697266
642230.0,-6675.636719,-216646.921875,1438.189697
642240.0,-6826.594727,-216321.609375,1427.169678
642250.0,-7177.91748,-216653.578125,1432.515015
642260.0,-6655.716797,-216297.59375,1429.534058
642270.0,-6811.875488,-216014.234375,1425.343506
642280.0,-7839.960938,-215126.546875,1421.170776
642290.0,-6397.486816,-217561.984375,1438.06897
642300.0,-6896.707031,-216928.09375,1423.100708
642310.0,-6760.285156,-216459.078125,1435.649536
642320.0,-6465.149414,-216232.015625,1421.351807
642330.0,-6525.14209,-216852.375,1431.393921
642340.0,-7315.399414,-215389.0625,1422.626343
642350.0,-7103.896973,-215804.1875,1440.476562
642360.0,-6349.901367,-217541.734375,1437.967529
642370.0,-6849.307617,-216126.3125,1430.738525
642380.0,-6382.248047,-216776.859375,1434.995483
642390.0,-7303.858887,-216043.765625,1409.587769
642400.0,-6695.699219,-216526.9375,1439.519287
642410.0,-7436.343262,-215809.34375,1422.856445
642420.0,-6789.92041,-215935.359375,1427.428467
642430.0,-5944.037109,-217713.75,1445.073364
642440.0,-6934.960938,-216274.453125,1420.431885
642450.0,-7464.901367,-215901.3125,1420.786377
642460.0,-7313.103027,-216028.421875,1434.634521
642470.0,-6454.492676,-217454.78125,1439.284424
642480.0,-7533.12207,-216063.6875,1424.542847
642490.0,-6838.529297,-217181.796875,1426.326294
642500.0,-7220.172852,-216315.796875,1435.931274
642510.0,-7139.850586,-216565.375,1430.96582
642520.0,-6438.297852,-217746.078125,1435.181641
642530.0,-6657.949219,-216352.71875,1421.851685
642540.0,-6603.289062,-217389.09375,1431.989502
642550.0,-6968.915527,-217324.921875,1437.166138
642560.0,-6357.179688,-216791.390625,1439.681152
642570.0,-7238.087891,-215368.78125,1425.922241
642580.0,-7014.807617,-215999.875,1415.15332
642590.0,-7187.821777,-215517.0,1424.505249
642600.0,-7478.143066,-215801.4375,1427.838135
642610.0,-7167.169434,-216153.59375,1424.403687
642620.0,-6705.765137,-216904.5,1429.385742
642630.0,-5858.770508,-217799.59375,1450.482056
642640.0,-6673.193359,-217413.5,1434.270142
642650.0,-6579.452637,-217537.546875,1435.837036
642660.0,-7821.780273,-215266.5,1422.977783
642670.0,-7469.954102,-215495.890625,1419.825439
642680.0,-7537.163574,-215658.65625,1443.573608
642690.0,-7443.227539,-215604.765625,1432.726074
642700.0,-6891.296875,-216813.75,1439.963745
642710.0,-7199.355469,-216278.65625,1437.307617
642720.0,-6611.668945,-217675.890625,1441.780518
642730.0,-7005.029297,-216791.09375,1426.66333
642740.0,-7254.714355,-215991.421875,1425.940796
642750.0,-7418.041504,-216166.4375,1428.502197
642760.0,-6676.592773,-216944.390625,1430.920776
642770.0,-6579.917969,-216644.265625,1440.048584
642780.0,-7209.300781,-216034.296875,1434.112427
642790.0,-6371.182129,-216853.0625,1434.477051
642800.0,-7270.946289,-215916.484375,1439.491577
642810.0,-6421.216309,-217056.078125,1440.892334
642820.0,-6899.053711,-216868.65625,1431.973267
642830.0,-6448.787598,-217052.09375,1443.030518
642840.0,-6763.419922,-217196.84375,1440.363403
642850.0,-6378.05957,-217568.9375,1436.805298
642860.0,-6317.598633,-217945.1875,1445.176392
642870.0,-6442.420898,-217620.59375,1426.549194
642880.0,-6098.350586,-217403.921875,1427.699463
642890.0,-6697.20752,-216614.890625,1428.332153
642900.0,-7574.352051,-215392.859375,1425.788452
642910.0,-7225.694824,-215902.234375,1425.802002
642920.0,-6148.400879,-217247.921875,1431.427368
642930.0,-7205.183594,-215913.234375,1430.174805
642940.0,-6538.974609,-217371.765625,1437.708374
642950.0,-7199.070801,-216146.40625,1424.326294
642960.0,-6353.42627,-217117.84375,1430.266846
642970.0,-6546.116699,-216507.390625,1434.444336
642980.0,-6547.869141,-217012.203125,1437.51355
642990.0,-7473.613281,-215394.75,1416.70459
643000.0,-6692.416504,-216587.234375,1439.266357
643010.0,-6221.529297,-216947.078125,1430.378052
643020.0,-7384.40918,-215567.859375,1417.760132
643030.0,-6657.439453,-216527.078125,1426.590698
643040.0,-6895.233398,-216622.8125,1432.448364
643050.0,-7017.932129,-215889.0,1416.293457
643060.0,-6855.085938,-216088.59375,1422.545654
643070.0,-7181.364746,-216028.984375,1425.450195
643080.0,-7127.956055,-215816.140625,1429.289673
643090.0,-7564.191895,-215361.90625,1415.83728
643100.0,-6643.931641,-217003.109375,1426.617188
643110.0,-6887.217285,-216418.40625,1421.652588
643120.0,-7140.848633,-216899.40625,1430.297241
643130.0,-6794.675293,-216895.546875,1432.019531
643140.0,-7275.516113,-216180.3125,1422.297241
643150.0,-7513.134277,-215417.515625,1426.439331
643160.0,-7535.820312,-215432.015625,1418.356201
643170.0,-6964.641602,-216818.78125,1427.949951
643180.0,-7173.647461,-215587.265625,1421.759399
643190.0,-6695.591309,-216153.71875,1423.594727
643200.0,-6898.780762,-215415.390625,1434.723999
643210.0,-7748.616699,-214795.875,1419.587158
643220.0,-7230.572754,-215433.6875,1426.736084
643230.0,-7203.196777,-215595.296875,1416.179688
643240.0,-6350.769531,-216303.953125,1427.121338
643250.0,-6852.50293,-216218.890625,1417.46521
643260.0,-7177.5,-215471.90625,1426.228516
643270.0,-6729.527344,-216631.0,1433.252563
643280.0,-7125.175781,-215651.140625,1428.631348
643290.0,-7484.616699,-214921.328125,1417.703857
643300.0,-7525.615723,-215533.28125,1432.505493
643310.0,-6873.305176,-215931.03125,1421.048828
643320.0,-7725.129883,-214842.03125,1422.72522
643330.0,-7289.687012,-215925.8125,1430.703125
643340.0,-7280.399902,-215674.125,1432.86792
643350.0,-6103.127441,-217796.71875,1438.927734
643360.0,-6760.557617,-216545.546875,1427.121338
643370.0,-7811.708984,-215305.671875,1425.488403
643380.0,-6117.792969,-217460.0,1430.064819
643390.0,-7216.721191,-215810.171875,1428.277588
643400.0,-6423.940918,-217556.234375,1433.493774
643410.0,-7098.353516,-216450.734375,1431.832031
643420.0,-6646.219238,-216169.125,1432.715698
643430.0,-7235.90918,-216571.703125,1418.650513
643440.0,-6710.035156,-216860.375,1440.404663
643450.0,-7385.606445,-216138.59375,1434.738525
643460.0,-7150.92627,-216055.828125,1428.563232
643470.0,-7009.687012,-215749.859375,1420.34375
643480.0,-6593.20166,-216225.5,1430.580688
643490.0,-6957.428711,-216095.265625,1429.372803
643500.0,-7596.072266,-215601.109375,1422.148804
643510.0,-6621.21875,-216785.28125,1439.722656
643520.0,-7070.04834,-216304.03125,1436.074951
643530.0,-7243.177734,-215867.140625,1428.565063
643540.0,-7051.245605,-215409.359375,1424.845459
643550.0,-6192.566406,-217121.671875,1440.822144
643560.0,-6814.143555,-216497.4375,1444.945068
643570.0,-6797.71582,-216250.296875,1431.785034
643580.0,-7043.644531,-216397.265625,1424.061523
643590.0,-7390.883789,-215634.765625,1422.491455
643600.0,-6440.364746,-216537.140625,1435.677368
643610.0,-6484.950684,-216424.28125,1435.19812
643620.0,-7488.408203,-215922.671875,1427.699829
643630.0,-7060.17041,-216236.859375,1427.509521
643640.0,-7143.302246,-216371.375,1435.382812
643650.0,-6831.157227,-216312.21875,1433.544556
643660.0,-7413.742188,-215310.953125,1416.709961
643670.0,-6836.467773,-216257.28125,1435.949829
643680.0,-7221.973145,-216433.484375,1427.333252
643690.0,-6975.239746,-216406.453125,1438.454834
643700.0,-6326.48877,-217344.640625,1436.449707
643710.0,-6478.57959,-216915.65625,1443.121948
643720.0,-6576.755859,-216719.015625,1438.867554
643730.0,-6460.979004,-216767.71875,1439.000122
643740.0,-6355.089844,-217167.734375,1429.989502
643750.0,-6657.29248,-216417.03125,1432.984863
643760.0,-7082.766113,-216452.796875,1438.140015
643770.0,-6782.984375,-216041.265625,1432.197388
643780.0,-6496.858887,-216930.390625,1433.108765
643790.0,-7285.719238,-215690.671875,1432.27417
643800.0,-6755.545898,-216222.828125,1422.366821
643810.0,-7208.921387,-216121.84375,1441.503784
643820.0,-5909.763672,-217531.625,1442.753418
643830.0,-7480.241699,-215536.140625,1418.550171
643840.0,-7347.440918,-215966.203125,1435.964355
643850.0,-6786.799316,-216192.359375,1415.043579
643860.0,-7306.091309,-215887.4375,1422.842529
643870.0,-6336.473145,-215985.75,1435.05127
643880.0,-7026.94043,-216274.03125,1423.350342
643890.0,-7125.663086,-215955.65625,1431.957031
643900.0,-6712.337891,-216475.96875,1426.411377
643910.0,-6699.26709,-216625.046875,1441.402466
643920.0,-6847.954102,-216899.703125,1437.130615
643930.0,-6832.931152,-216554.96875,1428.497437
643940.0,-6561.743652,-217101.640625,1435.348145
643950.0,-6806.174316,-217093.796875,1435.923584
643960.0,-6836.409668,-216398.640625,1435.114502
643970.0,-6515.888672,-217426.3125,1440.244507
643980.0,-6614.725586,-217237.546875,1432.31958
643990.0,-6567.364258,-216601.671875,1432.542236
644000.0,-7058.536133,-216526.796875,1429.639893
644010.0,-6697.020996,-216307.09375,1427.372559
644020.0,-7267.130371,-216221.75,1421.06189
644030.0,-7475.132324,-215720.859375,1419.420532
644040.0,-6716.605469,-216489.609375,1425.762329
644050.0,-6957.412109,-216551.03125,1438.153198
644060.0,-6934.233398,-217061.90625,1431.504395
644070.0,-7015.005371,-217178.875,1436.195312
644080.0,-6544.273438,-217249.03125,1434.356812
644090.0,-6729.774902,-216928.0625,1424.699341
644100.0,-6257.442871,-217283.0625,1427.135864
644110.0,-7102.161133,-215729.09375,1425.989014
644120.0,-7018.273926,-216260.359375,1421.530762
644130.0,-6394.206543,-217252.71875,1423.412354
644140.0,-6417.772461,-216908.609375,1437.081421
644150.0,-6555.322266,-217344.140625,1426.973999
644160.0,-6436.3125,-217619.796875,1426.129883
644170.0,-6987.240723,-216367.578125,1425.047852
644180.0,-6468.206543,-216795.3125,1428.087158
644190.0,-7119.658203,-216689.96875,1421.17041
644200.0,-7432.143066,-215363.390625,1424.3479
644210.0,-6947.446777,-216354.75,1437.77478
644220.0,-6866.854004,-215961.109375,1430.835693
644230.0,-6636.583496,-217432.625,1438.169067
644240.0,-7157.641113,-216073.609375,1425.968628
644250.0,-6916.648438,-216166.3125,1413.884521
644260.0,-6751.241699,-216647.03125,1426.630005
644270.0,-7442.556641,-216345.03125,1422.80835
644280.0,-7316.265625,-215861.796875,1413.030884
644290.0,-7166.632324,-216227.546875,1428.014038
644300.0,-6339.317871,-217198.859375,1428.053223
644310.0,-6730.725586,-216591.78125,1431.488525
644320.0,-6877.441406,-216764.78125,1428.97168
644330.0,-6390.61377,-216872.421875,1430.098633
644340.0,-6639.483887,-216789.328125,1424.782471
644350.0,-7476.942871,-215845.640625,1419.239746
644360.0,-6929.931641,-216610.625,1424.818481
644370.0,-7073.665039,-216122.25,1431.092163
644380.0,-7440.944336,-215653.515625,1425.216187
644390.0,-6853.905273,-216450.90625,1422.361816
644400.0,-7020.052734,-216859.46875,1430.723511
644410.0,-6790.68457,-215758.46875,1422.273804
644420.0,-6563.162109,-216728.703125,1429.107544
644430.0,-6423.169434,-217722.53125,1428.815063
644440.0,-6658.635254,-216455.0,1428.602417
644450.0,-7385.137207,-216319.203125,1423.984619
644460.0,-6915.444336,-215702.578125,1430.786377
644470.0,-6177.609375,-217087.671875,1438.729736
644480.0,-6089.650391,-218241.0,1441.216187
644490.0,-6823.529297,-217171.15625,1425.978271
644500.0,-6522.643555,-217085.59375,1425.343506
644510.0,-6660.007324,-216925.75,1435.450806
644520.0,-7103.831055,-216886.421875,1427.312378
644530.0,-6675.354004,-216742.125,1433.128784
644540.0,-6892.666992,-216567.640625,1426.651978
644550.0,-7025.768066,-215685.546875,1413.804443
644560.0,-6365.664551,-217022.34375,1442.209473
644570.0,-6837.090332,-217039.375,1441.303833
644580.0,-6933.733398,-216844.484375,1426.66333
644590.0,-6380.557129,-217486.3125,1439.169189
644600.0,-7136.859863,-216749.34375,1416.726929
644610.0,-6486.068848,-217031.0625,1432.724731
644620.0,-7192.643066,-216694.4375,1436.508911
644630.0,-6193.487793,-217668.328125,1441.720825
