Time,sasa,gyrate,hbond,LJSR,CSR
44900.0,26.768,0.867895,51.0,-903.708252,-1665.430542
45000.0,27.44,0.87983,54.0,-1015.36084,-1768.949097
45100.0,27.475,0.88002,51.0,-987.090332,-1637.236328
45200.0,26.554,0.874782,51.0,-1035.598877,-1523.031982
45300.0,27.103,0.882973,41.0,-931.204712,-1573.657349
45400.0,27.205,0.872346,47.0,-908.853577,-1575.951782
45500.0,26.721,0.875664,46.0,-937.11145,-1629.892212
45600.0,27.187,0.880459,47.0,-959.701355,-1644.396484
45700.0,27.407,0.884746,47.0,-915.873901,-1648.041748
45800.0,27.045,0.882743,47.0,-942.916931,-1569.291382
45900.0,27.366,0.883094,47.0,-967.37207,-1496.752319
46000.0,27.568,0.88883,43.0,-1023.731506,-1475.06665
46100.0,27.214,0.878892,49.0,-957.291687,-1488.144775
46200.0,27.927,0.885538,52.0,-1057.959595,-1479.735229
46300.0,28.187,0.892579,47.0,-997.75531,-1553.577271
46400.0,27.906,0.87218,40.0,-920.404114,-1571.285034
46500.0,27.689,0.88095,45.0,-984.909363,-1491.69519
46600.0,27.754,0.875864,49.0,-1025.438232,-1656.034302
46700.0,27.916,0.885636,46.0,-906.110779,-1624.710938
46800.0,28.003,0.8931,53.0,-933.60791,-1648.805908
46900.0,28.097,0.887294,50.0,-1024.490845,-1571.9646
47000.0,27.156,0.882148,48.0,-997.139099,-1591.992188
47100.0,27.082,0.88388,58.0,-931.945923,-1857.956055
47200.0,28.575,0.891124,43.0,-937.654053,-1662.937012
47300.0,28.089,0.885237,48.0,-965.613586,-1706.361328
47400.0,27.694,0.888293,54.0,-866.19989,-1904.671875
47500.0,27.847,0.889751,49.0,-961.64917,-1830.047852
47600.0,28.158,0.885984,47.0,-881.999023,-1747.756592
47700.0,27.666,0.895683,49.0,-1021.366333,-1541.851196
47800.0,27.634,0.887532,53.0,-934.234985,-1765.554443
47900.0,28.137,0.883854,46.0,-1009.273926,-1537.435425
48000.0,27.599,0.884069,50.0,-955.546021,-1700.206543
48100.0,28.524,0.894124,48.0,-947.062927,-1630.248535
48200.0,27.492,0.891689,52.0,-977.12738,-1757.465454
48300.0,27.99,0.896773,44.0,-1031.096802,-1461.435547
48400.0,27.547,0.889733,45.0,-1017.563354,-1406.359253
48500.0,27.498,0.90512,55.0,-899.419739,-1749.682007
48600.0,28.427,0.905659,56.0,-935.517883,-1769.325439
48700.0,27.877,0.903048,50.0,-999.959717,-1678.065796
48800.0,27.392,0.901088,54.0,-967.048645,-1829.290039
48900.0,27.159,0.897879,51.0,-982.345459,-1690.970215
49000.0,28.861,0.902821,55.0,-944.003601,-1739.159546
49100.0,28.116,0.898378,50.0,-960.99469,-1700.939453
49200.0,27.708,0.901693,53.0,-1020.139343,-1719.863159
49300.0,28.892,0.898271,62.0,-962.445496,-1750.053223
49400.0,28.254,0.903974,58.0,-963.437988,-1835.936279
49500.0,27.208,0.895893,56.0,-875.132507,-1872.644775
49600.0,27.913,0.897032,49.0,-890.265015,-1844.317749
49700.0,28.102,0.898977,54.0,-964.394897,-1712.907715
49800.0,28.854,0.921454,52.0,-1000.9021,-1769.61084
49900.0,28.361,0.910369,46.0,-1019.4552,-1635.972534
50000.0,28.602,0.911018,58.0,-864.743896,-1833.264893
50100.0,28.719,0.904697,54.0,-891.517578,-1875.740112
50200.0,28.195,0.913904,52.0,-977.91687,-1868.296387
50300.0,28.431,0.908925,56.0,-1007.80896,-1744.534912
50400.0,27.657,0.899207,55.0,-935.934937,-1808.510376
50500.0,28.763,0.912277,58.0,-1010.335388,-1671.061279
50600.0,28.242,0.907938,49.0,-1017.401855,-1563.54541
50700.0,27.886,0.897568,52.0,-978.511475,-1885.910156
50800.0,27.675,0.901044,50.0,-969.363098,-1696.53833
50900.0,28.144,0.905144,55.0,-932.748047,-1853.980835
51000.0,27.514,0.899728,56.0,-960.245239,-1838.180664
51100.0,27.762,0.897143,51.0,-934.350647,-1841.549805
51200.0,28.412,0.901654,55.0,-960.681824,-1817.220215
51300.0,27.56,0.897638,51.0,-977.564758,-1786.398193
51400.0,28.158,0.902985,55.0,-1005.795044,-1689.288574
51500.0,27.978,0.903638,54.0,-908.715576,-1809.883911
51600.0,27.928,0.900548,49.0,-942.828796,-1659.890991
51700.0,28.493,0.905567,53.0,-1026.504639,-1704.081909
51800.0,28.05,0.906117,54.0,-938.147034,-1762.599609
51900.0,27.654,0.898071,48.0,-944.582764,-1698.863892
52000.0,27.786,0.897527,58.0,-983.955139,-1713.908569
52100.0,28.483,0.90059,51.0,-1006.34198,-1679.291016
52200.0,28.138,0.907549,48.0,-905.853821,-1780.396973
52300.0,28.145,0.904386,48.0,-954.64917,-1639.560669
52400.0,27.574,0.895324,53.0,-928.115845,-1716.432983
52500.0,28.184,0.905666,52.0,-931.040466,-1692.313599
52600.0,28.368,0.902551,50.0,-971.697021,-1613.291016
52700.0,27.636,0.892102,56.0,-961.562927,-1742.352051
52800.0,27.921,0.899075,54.0,-976.735413,-1666.626343
52900.0,27.883,0.896513,53.0,-897.52417,-1810.075317
53000.0,27.883,0.897015,54.0,-930.919373,-1713.435059
53100.0,27.503,0.902329,50.0,-1001.041748,-1537.198364
53200.0,28.46,0.902713,53.0,-888.599243,-1765.779663
53300.0,27.916,0.910742,52.0,-932.548889,-1705.00647
53400.0,28.054,0.906912,55.0,-900.094666,-1804.984741
53500.0,28.128,0.903938,57.0,-923.672852,-1812.99707
53600.0,27.176,0.901232,56.0,-931.830322,-1800.362061
53700.0,28.191,0.910672,50.0,-974.355774,-1561.276733
53800.0,27.948,0.911389,56.0,-986.940918,-1825.38147
53900.0,27.011,0.896545,50.0,-915.844666,-1719.20166
54000.0,28.015,0.899572,56.0,-978.359253,-1584.804443
54100.0,27.701,0.897792,47.0,-960.018799,-1556.948975
54200.0,28.228,0.896414,52.0,-979.260742,-1685.06665
54300.0,27.978,0.891159,54.0,-998.428223,-1676.785034
54400.0,28.916,0.903039,54.0,-954.435059,-1664.634766
54500.0,28.568,0.900454,53.0,-986.810364,-1609.487427
54600.0,28.274,0.893987,51.0,-950.911316,-1726.675781
54700.0,27.745,0.896822,48.0,-931.260254,-1684.510742
54800.0,27.274,0.894145,57.0,-915.321533,-1853.048828
54900.0,28.563,0.898953,57.0,-898.60321,-1908.085449
55000.0,28.087,0.893927,50.0,-865.431213,-1888.180542
55100.0,27.365,0.894558,53.0,-903.326477,-1880.844849
55200.0,28.097,0.888838,57.0,-1064.997192,-1594.842041
55300.0,27.158,0.887827,55.0,-898.908569,-1866.509033
55400.0,27.965,0.889896,56.0,-937.649048,-1886.260498
55500.0,27.106,0.886459,53.0,-1001.382446,-1771.292603
55600.0,27.304,0.884526,56.0,-876.998596,-1944.277954
55700.0,26.971,0.880035,55.0,-937.024841,-1867.099854
55800.0,27.51,0.877515,50.0,-855.32312,-1830.066284
55900.0,28.504,0.894732,55.0,-945.97052,-1730.966553
56000.0,27.287,0.888168,60.0,-872.936951,-1861.397095
56100.0,28.589,0.899809,57.0,-899.04834,-1832.210693
56200.0,28.09,0.887827,54.0,-867.775208,-1858.723145
56300.0,28.05,0.895008,53.0,-995.171509,-1688.713135
56400.0,27.725,0.899398,53.0,-928.400452,-1776.720093
56500.0,28.545,0.898047,53.0,-945.826416,-1864.374146
56600.0,27.304,0.890678,58.0,-889.067932,-1902.106812
56700.0,28.171,0.895403,58.0,-866.340637,-1933.411621
56800.0,27.68,0.890238,54.0,-951.853027,-1890.050781
56900.0,28.001,0.896138,52.0,-825.091614,-1927.375732
57000.0,27.864,0.897287,52.0,-1006.570496,-1654.915283
57100.0,27.378,0.89947,54.0,-926.813904,-1884.575928
57200.0,27.984,0.895211,60.0,-809.57312,-1968.782349
57300.0,28.591,0.899973,51.0,-940.588501,-1742.314209
57400.0,28.011,0.893633,54.0,-973.042969,-1674.24231
57500.0,28.277,0.889437,59.0,-874.970947,-1839.444702
57600.0,28.584,0.892195,57.0,-911.362549,-1794.370239
57700.0,27.414,0.889227,54.0,-922.863953,-1638.591187
57800.0,27.472,0.884832,56.0,-883.455811,-1783.506714
57900.0,28.236,0.884017,58.0,-956.577942,-1859.465088
58000.0,27.673,0.886787,56.0,-969.174133,-1776.934204
58100.0,27.666,0.890079,59.0,-843.066956,-1946.455688
58200.0,28.392,0.897628,58.0,-870.999023,-1841.550171
58300.0,28.026,0.896111,56.0,-979.275024,-1720.312256
58400.0,28.328,0.890706,57.0,-894.13092,-1880.377563
58500.0,28.54,0.894112,56.0,-913.036499,-1792.845947
58600.0,28.238,0.888593,47.0,-933.985168,-1537.596313
58700.0,27.727,0.888102,50.0,-909.617188,-1682.120972
58800.0,27.16,0.887737,52.0,-948.428162,-1815.064697
58900.0,27.704,0.890992,58.0,-882.59906,-1872.678345
59000.0,26.18,0.880889,49.0,-945.224792,-1549.106323
59100.0,27.408,0.878468,52.0,-952.531494,-1712.645142
59200.0,27.305,0.882243,51.0,-937.686584,-1775.260742
59300.0,27.185,0.882563,53.0,-856.135986,-1872.385986
59400.0,26.92,0.890001,51.0,-873.083862,-1790.913086
59500.0,27.264,0.878938,56.0,-988.765198,-1655.049194
59600.0,27.329,0.885684,56.0,-903.573364,-1897.804443
59700.0,26.933,0.879479,54.0,-887.234741,-1769.543945
59800.0,27.367,0.878207,57.0,-880.952148,-1779.131104
59900.0,27.305,0.886695,53.0,-972.008118,-1744.295776
60000.0,27.456,0.889793,54.0,-880.5271,-1768.399902
60100.0,27.34,0.894438,50.0,-951.184692,-1714.452148
60200.0,26.854,0.885529,59.0,-924.540466,-1876.690796
60300.0,27.896,0.892189,56.0,-895.993103,-1831.145264
60400.0,27.99,0.89863,57.0,-956.533203,-1727.026611
60500.0,27.009,0.898604,56.0,-843.31543,-1870.626099
60600.0,26.978,0.899336,59.0,-940.691345,-1787.667725
60700.0,26.953,0.891875,46.0,-973.441711,-1614.866821
60800.0,27.316,0.888225,52.0,-838.4776,-1860.474365
60900.0,26.701,0.885593,46.0,-922.593384,-1636.89502
61000.0,28.594,0.896255,53.0,-954.67041,-1661.582031
61100.0,27.653,0.889835,50.0,-873.598816,-1739.673828
61200.0,27.679,0.880138,56.0,-872.301331,-1805.522583
61300.0,27.47,0.892636,52.0,-817.373413,-1908.723389
61400.0,27.779,0.891765,50.0,-944.012451,-1677.914062
61500.0,28.304,0.891578,51.0,-864.208984,-1941.916382
61600.0,27.665,0.888724,54.0,-868.497192,-1869.506714
61700.0,28.096,0.900988,49.0,-1003.555054,-1675.521484
61800.0,28.725,0.898739,50.0,-886.682861,-1747.354614
61900.0,28.124,0.885611,51.0,-918.219299,-1632.558594
62000.0,28.064,0.881804,54.0,-883.517151,-1828.727051
62100.0,28.375,0.889434,59.0,-925.317383,-1925.952637
62200.0,27.445,0.879707,57.0,-992.438782,-1717.275879
62300.0,28.583,0.88946,57.0,-897.254761,-1871.799805
62400.0,27.575,0.873878,53.0,-923.846313,-1721.011597
62500.0,27.644,0.876391,56.0,-915.742188,-1803.07312
62600.0,27.566,0.889225,60.0,-912.891602,-1829.274902
62700.0,27.995,0.880127,56.0,-867.439087,-1883.757935
62800.0,27.54,0.880614,60.0,-766.858765,-2101.538574
62900.0,27.601,0.885244,58.0,-922.043091,-1874.777466
63000.0,29.586,0.901473,58.0,-890.025696,-1930.99585
63100.0,28.811,0.884503,61.0,-734.737366,-2014.133789
63200.0,28.779,0.894583,55.0,-937.98468,-1908.80957
63300.0,29.91,0.902813,62.0,-960.18811,-2023.742554
63400.0,28.784,0.891966,57.0,-906.323181,-1916.391846
63500.0,28.032,0.889072,64.0,-842.344666,-2076.520752
63600.0,28.652,0.899075,58.0,-921.156372,-1937.941162
63700.0,28.983,0.901441,53.0,-938.696045,-1825.389404
63800.0,28.443,0.897037,60.0,-927.507935,-2027.375366
63900.0,28.606,0.90439,56.0,-970.651306,-1953.930176
64000.0,28.74,0.900784,54.0,-844.699524,-2008.150391
64100.0,29.771,0.907361,56.0,-897.250488,-1940.177002
64200.0,28.952,0.899887,53.0,-837.779785,-2048.682129
64300.0,27.415,0.889753,56.0,-806.81073,-2135.512451
64400.0,28.228,0.901265,57.0,-899.734924,-2069.797119
64500.0,28.585,0.898104,58.0,-779.462219,-2220.611816
64600.0,27.851,0.890412,59.0,-864.115356,-2041.785767
64700.0,27.213,0.892217,61.0,-829.647705,-2185.286377
64800.0,26.643,0.886428,58.0,-826.961243,-2163.414307
64900.0,27.817,0.901967,66.0,-943.947449,-2099.275146
65000.0,28.563,0.884722,56.0,-891.311096,-2139.007568
65100.0,27.815,0.892134,58.0,-856.452881,-1992.005737
65200.0,28.859,0.899872,62.0,-856.302124,-2108.421875
65300.0,28.656,0.896652,61.0,-942.098267,-1940.658569
65400.0,28.027,0.89202,55.0,-912.947327,-1963.932495
65500.0,28.035,0.88916,56.0,-830.242004,-2025.681396
65600.0,27.507,0.891325,60.0,-921.677917,-2021.357544
65700.0,27.803,0.886087,56.0,-827.241394,-2043.635742
65800.0,28.297,0.895621,55.0,-862.507935,-1922.842529
65900.0,27.781,0.888788,58.0,-846.207031,-1908.854614
66000.0,27.263,0.895295,50.0,-951.47229,-1892.235718
66100.0,26.676,0.887036,53.0,-942.148682,-1745.657715
66200.0,27.574,0.879542,51.0,-912.851624,-1742.834106
66300.0,27.533,0.886465,56.0,-931.522583,-1921.993408
66400.0,26.966,0.873765,53.0,-940.704285,-1769.960693
66500.0,27.653,0.88332,57.0,-845.247498,-1972.875854
66600.0,28.244,0.881426,48.0,-862.099731,-1856.758301
66700.0,27.457,0.89329,61.0,-872.138306,-2027.277466
66800.0,27.301,0.891631,57.0,-945.932495,-1867.389282
66900.0,26.85,0.883862,53.0,-965.423218,-1742.12561
67000.0,27.651,0.894123,50.0,-883.50354,-1848.884888
67100.0,28.296,0.891081,56.0,-909.26532,-1995.482544
67200.0,29.191,0.902151,61.0,-923.759216,-2018.24646
67300.0,28.403,0.893851,55.0,-964.295532,-1769.000244
67400.0,27.184,0.893628,52.0,-982.696655,-1766.707031
67500.0,28.142,0.877907,48.0,-958.957275,-1686.651855
67600.0,27.432,0.886811,56.0,-865.97583,-1899.133789
67700.0,27.606,0.886156,53.0,-976.97937,-1794.972168
67800.0,28.456,0.890722,53.0,-863.329346,-1825.953857
67900.0,27.219,0.879796,57.0,-959.751465,-1763.067261
68000.0,27.941,0.882444,53.0,-775.951111,-1938.687256
68100.0,27.202,0.874268,55.0,-911.315796,-1827.291016
68200.0,27.261,0.883113,52.0,-948.974121,-1758.39563
68300.0,27.078,0.878482,57.0,-865.2677,-1854.947754
68400.0,27.811,0.887538,54.0,-843.111206,-1801.49292
68500.0,26.864,0.874591,56.0,-806.640076,-1862.504272
68600.0,27.051,0.871977,50.0,-801.713928,-1775.586426
68700.0,27.666,0.875252,53.0,-926.30957,-1848.839844
68800.0,27.288,0.878075,54.0,-825.356018,-1820.177124
68900.0,27.709,0.875221,56.0,-856.02655,-1884.957153
69000.0,27.315,0.881517,59.0,-857.25238,-1945.415527
69100.0,27.838,0.875495,58.0,-728.039246,-1980.687012
69200.0,27.712,0.887055,56.0,-943.444519,-1758.231567
69300.0,27.369,0.877366,54.0,-850.807495,-1885.397461
69400.0,27.22,0.87483,51.0,-938.739746,-1651.935059
69500.0,27.71,0.881825,53.0,-933.325012,-1836.643921
69600.0,27.267,0.881687,53.0,-872.094971,-1832.137329
69700.0,28.071,0.878342,51.0,-966.789978,-1682.782715
69800.0,27.168,0.882229,58.0,-919.044128,-1929.35376
69900.0,28.68,0.890485,62.0,-981.27533,-1853.315918
70000.0,26.652,0.879826,50.0,-930.377747,-1748.23999
70100.0,27.439,0.883161,59.0,-961.095947,-1861.071899
70200.0,27.545,0.891434,56.0,-882.576721,-1884.619995
70300.0,27.234,0.881642,53.0,-881.603577,-1822.741089
70400.0,27.578,0.883241,56.0,-821.482605,-1966.654785
70500.0,27.868,0.887228,50.0,-883.56604,-1848.145386
70600.0,27.251,0.885234,56.0,-853.068848,-1845.301025
70700.0,27.037,0.887558,53.0,-906.887817,-1834.80896
70800.0,27.462,0.882115,58.0,-878.394958,-1954.82666
70900.0,27.544,0.873798,56.0,-795.463562,-1990.92041
71000.0,27.636,0.882796,53.0,-905.452942,-1966.204102
71100.0,27.197,0.882488,59.0,-952.720703,-1830.536743
71200.0,28.173,0.888142,59.0,-881.985168,-1854.050537
71300.0,27.862,0.887365,60.0,-901.136719,-1916.101074
71400.0,26.33,0.875151,53.0,-855.910095,-1862.75
71500.0,26.963,0.884817,62.0,-811.057739,-2041.914307
71600.0,26.906,0.878622,56.0,-841.82843,-1887.741699
71700.0,25.832,0.883932,54.0,-893.212524,-1786.255371
71800.0,26.84,0.881445,62.0,-759.851318,-2151.616455
71900.0,26.913,0.884576,59.0,-802.328308,-1956.702881
72000.0,26.608,0.881552,61.0,-863.896484,-1893.374023
72100.0,26.929,0.881151,60.0,-879.861084,-1844.344116
72200.0,26.889,0.889051,57.0,-869.815613,-1934.675537
72300.0,27.15,0.881158,51.0,-885.771423,-1831.91272
72400.0,26.396,0.882629,52.0,-886.054688,-1851.700439
72500.0,26.72,0.879463,55.0,-895.36676,-1736.809326
72600.0,26.327,0.880443,55.0,-784.813354,-1876.60791
72700.0,27.414,0.879105,53.0,-978.407654,-1736.779663
72800.0,25.952,0.881443,54.0,-932.745728,-1620.803955
72900.0,27.865,0.884463,52.0,-864.505066,-1796.572754
73000.0,26.57,0.875977,52.0,-852.153076,-1711.047363
73100.0,27.363,0.876472,53.0,-828.217896,-1644.640625
73200.0,27.07,0.887536,55.0,-837.147705,-1611.498779
73300.0,26.632,0.875112,48.0,-987.813538,-1538.634766
73400.0,26.754,0.878915,50.0,-947.755493,-1623.323364
73500.0,26.398,0.877722,51.0,-929.962646,-1849.164551
73600.0,26.194,0.873589,53.0,-930.276001,-1729.605835
73700.0,27.534,0.878138,50.0,-941.615662,-1781.483276
73800.0,27.184,0.874885,54.0,-898.417542,-1895.530518
73900.0,27.096,0.88714,50.0,-894.730286,-1607.982788
74000.0,26.326,0.869341,55.0,-771.327637,-1900.797119
74100.0,26.514,0.87373,56.0,-898.456177,-1838.686035
74200.0,26.745,0.884393,55.0,-779.537415,-1903.968628
74300.0,26.939,0.877111,50.0,-892.149536,-1753.652222
74400.0,26.715,0.87491,51.0,-933.700684,-1763.168823
74500.0,26.632,0.872989,48.0,-947.342712,-1703.335205
74600.0,26.433,0.880679,49.0,-867.791504,-1828.922119
74700.0,26.413,0.874684,50.0,-856.078857,-1790.194214
74800.0,26.835,0.880727,51.0,-882.758301,-1840.170654
74900.0,27.37,0.876405,51.0,-788.335754,-1972.259033
75000.0,25.103,0.863906,51.0,-984.108032,-1687.578125
75100.0,26.876,0.875178,51.0,-843.331299,-1821.151245
75200.0,26.148,0.875758,55.0,-893.838806,-1818.180298
75300.0,26.679,0.877689,56.0,-848.18512,-2040.318359
75400.0,26.485,0.87627,54.0,-859.991211,-1798.33667
75500.0,27.053,0.877973,54.0,-748.837219,-2063.578857
75600.0,26.301,0.874963,51.0,-805.725403,-1878.994751
75700.0,26.8,0.88282,57.0,-811.976562,-2012.286255
75800.0,26.911,0.886984,56.0,-799.633972,-1971.387207
75900.0,26.606,0.88166,53.0,-763.052368,-2023.569946
76000.0,25.655,0.867018,48.0,-897.878662,-1665.411377
76100.0,26.844,0.874149,50.0,-835.180115,-1766.541138
76200.0,26.434,0.874013,54.0,-759.64978,-1914.644897
76300.0,26.253,0.873198,47.0,-878.61615,-1625.477417
76400.0,26.822,0.876957,49.0,-817.844055,-1757.704712
76500.0,25.984,0.875677,52.0,-821.838501,-1929.678833
76600.0,26.12,0.871393,51.0,-888.862244,-1842.329468
76700.0,27.162,0.879836,51.0,-769.641296,-2009.377319
76800.0,26.446,0.87282,58.0,-860.683472,-1844.214478
76900.0,26.428,0.878932,58.0,-821.218506,-1962.462891
77000.0,26.46,0.867527,48.0,-861.445129,-1768.425415
77100.0,26.598,0.873162,51.0,-843.9375,-1896.498657
77200.0,26.594,0.874954,57.0,-818.308289,-1982.434326
77300.0,25.721,0.865999,56.0,-787.845276,-2060.348145
77400.0,26.262,0.864803,51.0,-809.491638,-1946.356445
77500.0,26.18,0.874639,51.0,-874.420776,-1900.107666
77600.0,26.019,0.874139,59.0,-876.826355,-1846.526978
77700.0,26.404,0.867258,55.0,-754.666443,-1988.726074
77800.0,26.423,0.877068,55.0,-813.266541,-1927.9198
77900.0,25.408,0.87064,52.0,-859.654846,-1875.52417
78000.0,26.115,0.867,55.0,-878.13501,-1876.131226
78100.0,26.604,0.869138,51.0,-812.834778,-1809.739746
78200.0,26.321,0.871043,51.0,-875.600464,-1886.757324
78300.0,26.556,0.868937,51.0,-850.061951,-1801.800659
78400.0,26.159,0.867448,54.0,-923.133606,-1752.43042
78500.0,26.906,0.874536,51.0,-843.800293,-1874.798218
78600.0,26.543,0.87626,55.0,-880.18988,-1834.449341
78700.0,26.672,0.873279,49.0,-858.393372,-1840.017334
78800.0,25.976,0.879687,46.0,-832.030029,-1734.847534
78900.0,26.884,0.874653,52.0,-922.786377,-1858.766357
79000.0,27.415,0.878567,52.0,-952.161072,-1720.405518
79100.0,26.361,0.872094,56.0,-880.032532,-1924.175293
79200.0,26.459,0.868251,61.0,-849.121704,-2031.932251
79300.0,26.315,0.868781,49.0,-793.168335,-1777.023438
79400.0,26.353,0.865871,48.0,-840.984619,-1808.93042
79500.0,26.562,0.868669,54.0,-753.228943,-1949.324341
79600.0,26.187,0.865364,57.0,-822.166809,-1952.796997
79700.0,25.669,0.864209,51.0,-791.036865,-1965.545166
79800.0,26.139,0.87414,51.0,-857.321533,-1810.938843
79900.0,25.818,0.865565,54.0,-785.830261,-1980.895752
80000.0,25.794,0.873818,56.0,-781.448303,-1996.123779
80100.0,26.01,0.87466,54.0,-785.58197,-2001.981323
80200.0,26.442,0.874367,51.0,-873.2854,-1956.952759
80300.0,26.167,0.868345,57.0,-811.403748,-2025.346558
80400.0,26.481,0.865196,51.0,-896.851379,-1825.840698
80500.0,26.886,0.876449,54.0,-852.619873,-1860.824829
80600.0,26.118,0.878241,50.0,-869.995178,-1877.416504
80700.0,26.334,0.867607,51.0,-944.41095,-1824.802368
80800.0,26.181,0.864882,54.0,-891.954224,-1842.083496
80900.0,27.326,0.880918,48.0,-909.380859,-1708.2677
81000.0,27.257,0.880661,51.0,-981.194031,-1722.689331
81100.0,26.583,0.867159,50.0,-906.477478,-1827.925903
81200.0,26.99,0.869759,54.0,-841.565125,-1914.258423
81300.0,26.7,0.878675,54.0,-850.539368,-1892.040283
81400.0,26.738,0.881608,52.0,-904.522522,-1834.839722
81500.0,26.078,0.870917,53.0,-983.236206,-1741.124512
81600.0,26.976,0.875534,49.0,-976.873352,-1634.808105
81700.0,26.262,0.87374,50.0,-906.992676,-1727.838135
81800.0,26.552,0.874288,50.0,-955.883423,-1726.435059
81900.0,26.428,0.880078,53.0,-904.68927,-1842.35437
82000.0,26.441,0.870702,47.0,-900.534119,-1752.979248
82100.0,26.791,0.874947,51.0,-939.647522,-1767.601685
82200.0,26.952,0.877758,50.0,-896.140747,-1785.453125
82300.0,26.211,0.877383,52.0,-932.910156,-1909.968994
82400.0,26.843,0.875749,43.0,-894.489685,-1655.079712
82500.0,26.492,0.875877,52.0,-864.994873,-1880.738892
82600.0,25.834,0.867332,49.0,-954.583801,-1757.468262
82700.0,27.501,0.877992,48.0,-885.111938,-1860.021851
82800.0,26.613,0.881141,52.0,-835.912048,-1896.786255
82900.0,26.188,0.878033,50.0,-925.40918,-1745.552612
83000.0,26.536,0.876998,55.0,-923.647034,-1828.696655
83100.0,26.884,0.875665,51.0,-900.752197,-1818.385864
83200.0,26.034,0.867305,44.0,-893.176575,-1662.814697
83300.0,26.203,0.874206,50.0,-842.174316,-1791.901978
83400.0,26.061,0.863174,49.0,-928.03241,-1885.795532
83500.0,24.943,0.868571,51.0,-904.921814,-1781.162598
83600.0,25.673,0.861868,49.0,-904.526123,-1765.821045
83700.0,25.112,0.862562,50.0,-836.072998,-1948.076538
83800.0,25.306,0.866163,54.0,-862.855835,-1850.067017
83900.0,26.661,0.874387,51.0,-840.692749,-1883.708008
84000.0,26.446,0.876332,50.0,-913.078491,-1797.105835
