Time,sasa,gyrate,hbond,LJSR,CSR
44800.0,27.465,0.918005,41.0,-920.297485,-3243.374268
44900.0,27.969,0.929279,36.0,-943.730469,-3312.719238
45000.0,28.357,0.923284,44.0,-754.553711,-3336.25415
45100.0,27.978,0.926797,41.0,-989.335938,-3194.217529
45200.0,29.041,0.950128,36.0,-946.74408,-3487.792969
45300.0,26.884,0.923808,35.0,-1047.138794,-3450.624023
45400.0,27.206,0.925976,40.0,-988.468689,-3403.059814
45500.0,27.701,0.932008,34.0,-979.415405,-3447.705078
45600.0,29.754,0.965877,36.0,-951.229797,-3358.341064
45700.0,28.936,0.943972,48.0,-938.054077,-3415.294678
45800.0,27.979,0.930629,43.0,-879.936523,-3649.639648
45900.0,28.431,0.936368,45.0,-1039.799683,-3453.514648
46000.0,28.613,0.959897,43.0,-974.74115,-3491.065674
46100.0,28.84,0.954583,40.0,-1004.438538,-3386.618896
46200.0,28.35,0.938832,37.0,-1017.469788,-3344.359131
46300.0,28.375,0.938818,40.0,-992.754211,-3654.118164
46400.0,27.847,0.936474,39.0,-1052.67627,-3392.815674
46500.0,28.252,0.938703,41.0,-980.914307,-3544.51709
46600.0,27.897,0.955933,36.0,-983.166321,-3319.987793
46700.0,28.701,0.956087,46.0,-994.206482,-3410.169189
46800.0,28.46,0.952796,45.0,-1065.39917,-3467.670166
46900.0,29.726,0.972771,44.0,-987.644897,-3526.203857
47000.0,28.424,0.953674,38.0,-1036.543091,-3474.280273
47100.0,28.291,0.949618,44.0,-950.786377,-3465.359619
47200.0,27.872,0.960354,49.0,-973.326904,-3282.481445
47300.0,28.396,0.946379,44.0,-1016.539612,-3481.175049
47400.0,27.987,0.950702,44.0,-1024.178223,-3350.867432
47500.0,28.648,0.95632,45.0,-961.558105,-3257.46167
47600.0,29.791,0.976813,45.0,-775.394104,-3393.499023
47700.0,29.195,0.958569,42.0,-882.420715,-3373.879883
47800.0,29.553,0.969419,44.0,-1012.101074,-3372.51709
47900.0,29.594,0.97398,46.0,-1119.48291,-3586.823486
48000.0,29.351,0.970331,48.0,-989.106812,-3562.301758
48100.0,28.952,0.961082,51.0,-1070.690674,-3250.272461
48200.0,29.612,0.956527,40.0,-971.451965,-3412.794922
48300.0,29.117,0.962697,44.0,-980.891663,-3399.22998
48400.0,29.436,0.961885,45.0,-1040.344604,-3486.336182
48500.0,29.799,0.980494,46.0,-967.991394,-3435.798828
48600.0,29.638,0.975603,41.0,-1034.285522,-3504.120117
48700.0,28.867,0.954677,45.0,-975.234192,-3395.449951
48800.0,29.701,0.961414,48.0,-936.0448,-3503.070801
48900.0,29.045,0.9542,47.0,-1026.485596,-3430.598633
49000.0,29.688,0.967438,39.0,-968.314575,-3378.381348
49100.0,29.616,0.97527,44.0,-968.561401,-3561.914307
49200.0,27.144,0.924376,44.0,-869.497803,-3357.276367
49300.0,29.136,0.945967,44.0,-1017.080933,-3482.507812
49400.0,27.272,0.915952,44.0,-993.243164,-3286.008301
49500.0,27.63,0.920257,45.0,-848.164368,-3438.080566
49600.0,27.274,0.924699,46.0,-780.092285,-3517.584473
49700.0,27.969,0.928644,41.0,-990.982178,-3232.805908
49800.0,28.621,0.929344,41.0,-1034.603882,-3368.24585
49900.0,27.834,0.913534,44.0,-1010.77478,-3532.174805
50000.0,27.723,0.940959,45.0,-914.103088,-3342.975342
50100.0,27.675,0.925464,46.0,-892.341675,-3262.976807
50200.0,27.697,0.934331,42.0,-917.268433,-3232.271973
50300.0,27.826,0.92552,44.0,-932.166626,-3157.638184
50400.0,28.369,0.932344,46.0,-832.878967,-3244.016113
50500.0,28.119,0.939004,47.0,-948.620361,-3216.150391
50600.0,28.49,0.92743,40.0,-991.113525,-3202.577881
50700.0,27.829,0.924455,37.0,-976.623047,-3348.109375
50800.0,27.203,0.916251,46.0,-841.697571,-3235.224609
50900.0,27.876,0.929081,48.0,-1028.400391,-3378.80249
51000.0,29.139,0.949708,41.0,-746.720276,-3445.59082
51100.0,27.081,0.914114,45.0,-804.777832,-3269.651367
51200.0,27.62,0.930999,46.0,-805.215515,-3561.545898
51300.0,27.134,0.918243,39.0,-887.026611,-3428.501465
51400.0,29.722,0.94735,41.0,-832.291504,-3637.247559
51500.0,28.84,0.92931,46.0,-1001.610718,-3568.674805
51600.0,28.46,0.938424,46.0,-935.432739,-3370.070312
51700.0,27.963,0.930117,49.0,-945.096558,-3429.221191
51800.0,28.037,0.929389,45.0,-959.96875,-3418.896484
51900.0,29.212,0.943425,47.0,-999.427429,-3398.135742
52000.0,28.407,0.933211,43.0,-869.769104,-3287.269043
52100.0,28.9,0.963663,39.0,-976.514038,-3358.907227
52200.0,27.837,0.922873,45.0,-967.896606,-3426.872314
52300.0,28.228,0.952529,36.0,-982.475952,-3335.294922
52400.0,27.456,0.930193,46.0,-948.284851,-3259.904785
52500.0,28.764,0.928544,47.0,-1009.6651,-3403.148682
52600.0,29.371,0.952001,43.0,-1010.095276,-3332.533203
52700.0,28.257,0.93023,47.0,-1091.540405,-3467.816895
52800.0,27.975,0.938883,45.0,-983.040527,-3360.778809
52900.0,28.185,0.939117,44.0,-989.455261,-3329.525879
53000.0,28.76,0.941622,42.0,-975.114441,-3319.280029
53100.0,29.297,0.959096,39.0,-902.742126,-3355.802002
53200.0,28.154,0.915046,45.0,-999.155273,-3256.844238
53300.0,28.023,0.935172,44.0,-971.285461,-3284.015625
53400.0,28.079,0.928553,46.0,-1101.094727,-3546.489258
53500.0,28.259,0.936069,45.0,-1043.712036,-3242.786133
53600.0,27.572,0.945848,44.0,-1032.957031,-3271.60376
53700.0,28.724,0.941484,46.0,-920.333008,-3408.020752
53800.0,29.343,0.948675,41.0,-972.155823,-3533.044922
53900.0,28.296,0.951611,43.0,-919.518921,-3422.766113
54000.0,30.495,0.968265,43.0,-1023.429138,-3586.919434
54100.0,28.3,0.939395,46.0,-993.44873,-3449.423096
54200.0,28.852,0.942104,48.0,-958.513306,-3508.697754
54300.0,29.881,0.965543,46.0,-1037.004639,-3498.655273
54400.0,29.118,0.949928,46.0,-1069.227783,-3523.011719
54500.0,28.424,0.945196,43.0,-843.322998,-3486.429443
54600.0,28.894,0.96584,44.0,-924.339233,-3618.898682
54700.0,28.743,0.963411,45.0,-1014.329712,-3526.941895
54800.0,27.797,0.948501,45.0,-948.122253,-3474.709473
54900.0,29.187,0.95711,48.0,-1039.300537,-3565.479004
55000.0,28.831,0.951184,44.0,-1049.033081,-3483.911377
55100.0,27.955,0.96363,47.0,-1059.451782,-3513.313232
55200.0,29.683,0.953766,51.0,-953.671814,-3589.317627
55300.0,29.602,0.973821,46.0,-986.236511,-3600.367676
55400.0,30.074,0.982647,44.0,-988.516846,-3494.486572
55500.0,29.056,0.95236,52.0,-1039.350708,-3566.436523
55600.0,28.97,0.947775,49.0,-957.098022,-3458.31958
55700.0,29.127,0.970031,49.0,-1093.059082,-3511.398926
55800.0,29.209,0.954569,50.0,-934.35144,-3464.807373
55900.0,28.706,0.970404,49.0,-924.823547,-3414.211914
56000.0,29.86,0.959309,47.0,-957.493164,-3280.189453
56100.0,29.076,0.965784,48.0,-1042.065063,-3535.851318
56200.0,29.541,0.985842,45.0,-1009.053284,-3444.102051
56300.0,29.317,0.98058,46.0,-1066.441528,-3525.057373
56400.0,29.215,0.96294,47.0,-1077.007202,-3345.981934
56500.0,30.276,0.988768,44.0,-1011.813293,-3363.885742
56600.0,29.84,0.969841,44.0,-950.044739,-3395.777344
56700.0,29.905,0.96397,49.0,-1033.001953,-3383.30542
56800.0,29.291,0.964598,45.0,-935.243835,-3529.939941
56900.0,31.456,0.995577,43.0,-1030.461304,-3273.35791
57000.0,31.307,0.993171,42.0,-986.121704,-3449.256104
57100.0,28.529,0.948734,50.0,-924.123779,-3517.513184
57200.0,29.667,0.96736,46.0,-968.384827,-3393.939209
57300.0,29.323,0.968793,43.0,-1009.272583,-3560.190674
57400.0,29.441,0.955247,48.0,-943.592834,-3429.638428
57500.0,29.932,0.970816,43.0,-1039.93689,-3478.713867
57600.0,29.244,0.957789,44.0,-982.02356,-3289.148926
57700.0,29.776,0.960346,44.0,-950.596741,-3369.753174
57800.0,29.894,0.977236,47.0,-931.237,-3462.125732
57900.0,28.398,0.949363,45.0,-1003.456299,-3422.008301
58000.0,28.639,0.942928,48.0,-942.383301,-3310.924805
58100.0,28.481,0.943635,45.0,-977.878784,-3530.867188
58200.0,28.07,0.930431,51.0,-1021.394287,-3266.169922
58300.0,29.565,0.961069,40.0,-1066.531738,-3279.330078
58400.0,28.503,0.941536,45.0,-1076.389771,-3309.192627
58500.0,28.338,0.947324,37.0,-893.826721,-3313.00708
58600.0,28.431,0.961209,44.0,-948.441895,-3326.359863
58700.0,29.942,0.965362,40.0,-1050.599121,-3361.113281
58800.0,30.215,0.968498,43.0,-952.145264,-3462.393066
58900.0,30.227,0.950949,43.0,-1087.710449,-3259.045898
59000.0,30.396,0.967558,43.0,-1009.899353,-3386.74585
59100.0,29.934,0.949348,42.0,-978.586792,-3397.058594
59200.0,29.586,0.955506,51.0,-942.701782,-3308.418213
59300.0,29.945,0.964188,45.0,-970.250244,-3472.14502
59400.0,30.069,0.96465,39.0,-1047.025146,-3606.800781
59500.0,29.968,0.9547,51.0,-1136.202759,-3490.477051
59600.0,30.35,0.965187,44.0,-970.857788,-3552.752197
59700.0,29.941,0.951196,44.0,-926.252136,-3482.086914
59800.0,28.623,0.95005,45.0,-1051.11792,-3444.989014
59900.0,29.711,0.974383,49.0,-978.962158,-3421.708252
60000.0,30.686,0.979849,45.0,-999.509277,-3356.600098
60100.0,29.238,0.975982,48.0,-970.319275,-3364.812012
60200.0,29.054,0.957914,49.0,-968.296021,-3411.091553
60300.0,29.482,0.975491,47.0,-957.176819,-3452.521484
60400.0,29.56,0.969659,47.0,-863.680481,-3586.459473
60500.0,28.144,0.947884,47.0,-906.194336,-3593.995605
60600.0,29.338,0.95125,40.0,-941.375854,-3408.638916
60700.0,28.281,0.937477,45.0,-927.020081,-3589.59375
60800.0,27.537,0.948483,43.0,-905.317383,-3565.655273
60900.0,28.644,0.958031,42.0,-931.751831,-3588.938477
61000.0,29.309,0.97309,45.0,-1010.75708,-3322.06958
61100.0,29.504,0.967002,52.0,-984.551453,-3364.359619
61200.0,29.654,0.978143,45.0,-1082.727295,-3358.255371
61300.0,29.694,0.976093,49.0,-1019.351196,-3521.625
61400.0,30.359,0.985004,55.0,-947.987061,-3508.435547
61500.0,29.792,0.974819,47.0,-1032.519775,-3511.648193
61600.0,29.534,0.983185,47.0,-1042.352905,-3468.889648
61700.0,28.455,0.95124,53.0,-948.002136,-3309.060303
61800.0,30.274,0.986796,44.0,-1013.945007,-3426.9646
61900.0,28.869,0.961531,50.0,-854.557251,-3394.810059
62000.0,29.75,0.968824,47.0,-962.499268,-3419.25
62100.0,29.656,0.944435,46.0,-897.225464,-3358.0
62200.0,29.069,0.942164,44.0,-968.029785,-3523.98999
62300.0,27.957,0.940642,44.0,-970.049561,-3415.910645
62400.0,28.296,0.953499,42.0,-955.033203,-3621.562256
62500.0,28.17,0.945101,34.0,-978.548401,-3349.811035
62600.0,28.918,0.927836,45.0,-1072.764282,-3386.108398
62700.0,29.139,0.951889,43.0,-957.60968,-3421.881592
62800.0,28.657,0.948945,44.0,-938.674438,-3383.304688
62900.0,28.0,0.926844,49.0,-899.871399,-3365.455811
63000.0,28.031,0.914588,49.0,-878.147522,-3280.82666
63100.0,28.82,0.936712,46.0,-971.271179,-3507.666748
63200.0,28.63,0.928434,48.0,-967.445557,-3313.67334
63300.0,29.386,0.935423,49.0,-929.522644,-3408.903076
63400.0,29.529,0.949792,48.0,-867.431519,-3462.296387
63500.0,29.846,0.959905,46.0,-1044.321899,-3407.30835
63600.0,27.761,0.923403,40.0,-841.612,-3417.26001
63700.0,29.405,0.947301,46.0,-976.850159,-3421.365967
63800.0,28.417,0.951795,38.0,-1087.01709,-3123.205811
63900.0,28.068,0.929956,46.0,-1007.571045,-3255.900635
64000.0,27.502,0.926652,44.0,-898.14447,-3364.902588
64100.0,28.832,0.942541,46.0,-1077.224731,-3219.130859
64200.0,27.739,0.950144,48.0,-945.485474,-3337.731689
64300.0,27.356,0.922486,48.0,-923.788757,-3382.779541
64400.0,28.217,0.947454,46.0,-934.860474,-3399.087402
64500.0,29.747,0.967613,39.0,-958.388062,-3424.741699
64600.0,28.405,0.924953,45.0,-941.243103,-3503.631348
64700.0,28.965,0.952262,47.0,-938.956238,-3515.091064
64800.0,30.006,0.96369,40.0,-920.292358,-3571.189209
64900.0,28.96,0.95055,43.0,-998.031372,-3401.74707
65000.0,29.007,0.937644,43.0,-975.600891,-3427.742676
65100.0,29.183,0.956336,49.0,-940.582886,-3470.158447
65200.0,28.498,0.94709,47.0,-976.883118,-3241.49292
65300.0,29.227,0.949335,44.0,-1010.971313,-3316.261719
65400.0,28.079,0.946055,46.0,-896.675964,-3435.160645
65500.0,28.096,0.934187,43.0,-1010.672974,-3221.482178
65600.0,27.49,0.926032,36.0,-1049.122192,-3337.832031
65700.0,27.919,0.933888,43.0,-1039.75769,-3289.566895
65800.0,28.299,0.934492,45.0,-984.253601,-3486.647461
65900.0,28.758,0.951525,39.0,-954.234497,-3435.188721
66000.0,29.239,0.968846,39.0,-1030.921631,-3353.044434
66100.0,28.06,0.938786,41.0,-1016.358704,-3436.5354
66200.0,28.464,0.934508,44.0,-977.822754,-3287.398438
66300.0,30.059,0.961677,46.0,-1078.706787,-3294.911621
66400.0,28.523,0.937365,42.0,-1085.498047,-3273.09668
66500.0,27.804,0.9499,43.0,-982.361938,-3386.262939
66600.0,27.272,0.931891,47.0,-1009.179077,-3258.107666
66700.0,28.97,0.956788,43.0,-1025.208252,-3409.629883
66800.0,28.419,0.962959,41.0,-1111.56665,-3491.446045
66900.0,28.621,0.944492,48.0,-1089.779541,-3463.642822
67000.0,28.566,0.926071,45.0,-988.587402,-3419.679199
67100.0,28.778,0.956036,44.0,-1039.855347,-3656.071045
67200.0,28.42,0.941403,43.0,-1029.35376,-3517.271484
67300.0,28.133,0.939944,47.0,-984.304688,-3439.48291
67400.0,28.772,0.945899,49.0,-1149.350708,-3392.350342
67500.0,29.798,0.954612,42.0,-962.475281,-3201.492188
67600.0,29.167,0.943891,44.0,-941.876831,-3451.519043
67700.0,29.564,0.944948,45.0,-799.737976,-3373.471191
67800.0,27.434,0.935783,46.0,-890.986572,-3268.705078
67900.0,28.899,0.957941,39.0,-887.180237,-3409.001953
68000.0,27.486,0.938298,46.0,-1052.051392,-3368.627686
68100.0,28.509,0.938593,44.0,-947.999695,-3315.360107
68200.0,27.948,0.939358,43.0,-1063.386841,-3305.899658
68300.0,27.381,0.933075,44.0,-834.419373,-3509.933105
68400.0,29.31,0.93593,42.0,-1079.055664,-3359.799805
68500.0,28.016,0.93093,45.0,-959.226013,-3363.950928
68600.0,29.092,0.948592,52.0,-994.907288,-3374.397461
68700.0,28.997,0.944408,49.0,-1013.610962,-3476.023926
68800.0,27.921,0.938085,42.0,-1012.988831,-3337.981201
68900.0,29.281,0.948943,48.0,-1024.058716,-3467.512451
69000.0,28.608,0.951515,48.0,-928.362,-3279.281738
69100.0,28.475,0.937287,47.0,-980.092651,-3461.014648
69200.0,29.026,0.944254,43.0,-903.761536,-3522.083984
69300.0,28.871,0.955751,48.0,-870.521057,-3390.037354
69400.0,27.606,0.949699,46.0,-995.567566,-3356.681152
69500.0,29.096,0.955092,52.0,-972.587463,-3280.858643
69600.0,28.706,0.94767,50.0,-944.56311,-3347.860352
69700.0,29.813,0.96761,50.0,-998.602905,-3434.582031
69800.0,29.557,0.965754,50.0,-957.918213,-3469.070312
69900.0,27.805,0.945496,47.0,-968.826172,-3441.640869
70000.0,29.401,0.960032,49.0,-980.940125,-3440.138916
70100.0,28.771,0.961493,49.0,-875.827454,-3248.282715
70200.0,28.813,0.950276,47.0,-951.250549,-3357.230225
70300.0,28.453,0.942112,51.0,-1063.529175,-3365.776611
70400.0,29.401,0.957826,46.0,-1076.94165,-3087.635498
70500.0,29.564,0.962429,45.0,-1005.185181,-3324.66333
70600.0,29.256,0.966575,43.0,-1031.409546,-3511.51416
70700.0,28.883,0.954308,37.0,-1011.660278,-3280.735107
70800.0,29.728,0.967873,45.0,-944.505188,-3481.294922
70900.0,28.83,0.973413,47.0,-918.295898,-3487.758789
71000.0,29.169,0.956586,42.0,-953.155396,-3409.026367
71100.0,29.117,0.966725,45.0,-965.060425,-3259.844238
71200.0,29.804,0.965465,45.0,-845.33728,-3298.996582
71300.0,29.859,0.962683,40.0,-1093.401367,-3218.24707
71400.0,29.214,0.965457,43.0,-1018.538757,-3429.026367
71500.0,28.879,0.955356,40.0,-1133.156616,-3302.005615
71600.0,28.286,0.96595,39.0,-1046.303589,-3224.040771
71700.0,28.933,0.945112,41.0,-1023.015137,-3504.359375
71800.0,29.573,0.968875,43.0,-1012.356384,-3234.037109
71900.0,29.63,0.992248,37.0,-1062.253906,-3203.197998
72000.0,29.755,0.973725,47.0,-987.645752,-3159.458252
72100.0,28.583,0.988799,39.0,-992.206177,-3235.359375
72200.0,28.97,0.975021,42.0,-1112.383545,-3207.083496
72300.0,29.746,0.975219,49.0,-1055.048462,-3391.403809
72400.0,30.122,0.982489,48.0,-1007.162415,-3274.299805
72500.0,30.212,0.986192,46.0,-1050.325928,-3184.80249
72600.0,31.367,0.980741,51.0,-1055.01062,-3182.213379
72700.0,31.448,1.01189,49.0,-986.126892,-3203.088623
72800.0,29.759,0.982629,41.0,-1081.262451,-3309.115723
72900.0,30.811,0.991043,47.0,-1052.488647,-3317.018311
73000.0,30.507,0.997391,42.0,-890.424316,-3444.446777
73100.0,31.101,0.978649,49.0,-1146.878418,-3265.218994
73200.0,30.821,0.998164,47.0,-959.51886,-3478.772461
73300.0,30.871,0.990764,43.0,-1066.928223,-3379.576416
73400.0,30.647,0.993786,45.0,-897.317505,-3526.673828
73500.0,29.235,0.961934,47.0,-969.413391,-3361.478271
73600.0,31.306,0.973368,48.0,-863.170471,-3288.108154
73700.0,31.8,1.00664,50.0,-1076.71167,-3323.362305
73800.0,29.482,0.976964,46.0,-1021.340027,-3392.962158
73900.0,30.317,0.983236,47.0,-920.127502,-3410.993896
74000.0,31.01,0.981537,50.0,-946.510864,-3351.664551
74100.0,29.81,0.971195,45.0,-1041.055664,-3408.251465
74200.0,30.329,0.967687,45.0,-988.186096,-3215.065186
74300.0,30.948,0.998891,49.0,-957.172791,-3269.117188
74400.0,31.312,1.00808,45.0,-1076.693604,-3275.378174
74500.0,30.531,1.01114,41.0,-1063.956299,-3331.990234
74600.0,30.466,0.998739,44.0,-1157.815918,-3371.814209
74700.0,31.064,1.00087,42.0,-1070.253418,-3268.010986
74800.0,31.147,0.992853,48.0,-1028.261353,-3412.873291
74900.0,29.966,0.988515,43.0,-1142.664673,-3468.486572
75000.0,30.538,0.989386,51.0,-1069.914062,-3251.102783
75100.0,29.309,0.990293,46.0,-1028.21814,-3310.257324
75200.0,29.073,0.965366,46.0,-1035.663208,-3424.644531
75300.0,29.459,0.987389,47.0,-1083.939087,-3441.247314
75400.0,30.17,0.97808,48.0,-1127.694336,-3192.147217
75500.0,28.941,0.974557,48.0,-1042.496582,-3208.519531
75600.0,28.661,0.974315,52.0,-972.265503,-3202.793457
75700.0,30.594,0.989622,46.0,-1089.707886,-3331.706543
75800.0,28.777,0.981495,46.0,-970.282715,-3204.773438
75900.0,29.781,0.985606,45.0,-1024.287964,-3273.313232
76000.0,28.146,0.973408,48.0,-945.687317,-3185.241211
76100.0,27.965,0.981075,45.0,-1013.567932,-3226.413086
76200.0,27.962,0.976035,44.0,-995.38385,-3343.580322
76300.0,29.025,0.991084,56.0,-1015.87561,-3371.363281
76400.0,29.432,0.997639,46.0,-1069.601196,-3346.832275
76500.0,28.999,0.996625,42.0,-1086.300049,-3340.602051
76600.0,29.973,0.995769,47.0,-1071.023315,-3492.915039
76700.0,29.398,0.9944,47.0,-1048.139771,-3547.155273
76800.0,29.201,0.998513,49.0,-1073.953125,-3498.158936
76900.0,30.556,0.996618,46.0,-1078.45874,-3351.158203
77000.0,31.678,1.01524,38.0,-1005.633423,-3658.162598
77100.0,28.914,0.977714,48.0,-1032.503906,-3314.78833
77200.0,29.596,0.981928,45.0,-999.926514,-3380.544434
77300.0,30.491,0.98082,49.0,-1078.128418,-3390.523438
77400.0,29.174,0.976962,47.0,-1081.949707,-3338.994873
77500.0,29.432,0.970563,44.0,-1064.302124,-3167.018555
77600.0,30.928,0.991801,43.0,-1097.630127,-3245.07373
77700.0,29.48,0.981829,46.0,-1079.958618,-3348.079346
77800.0,30.63,0.989331,50.0,-1038.324097,-3488.464111
77900.0,30.0,0.978212,49.0,-939.865967,-3552.328369
78000.0,28.146,0.97053,48.0,-987.83136,-3250.790039
78100.0,29.542,0.965219,50.0,-998.574402,-3436.161133
78200.0,28.513,0.96924,46.0,-1013.961731,-3454.452393
78300.0,28.395,0.970665,47.0,-972.964783,-3322.753906
78400.0,28.442,0.950041,51.0,-1099.630249,-3420.729492
78500.0,28.265,0.946409,48.0,-1020.675415,-3349.462158
78600.0,28.539,0.965649,46.0,-975.762085,-3402.457031
78700.0,29.474,0.969017,49.0,-1069.952271,-3406.908203
78800.0,29.394,0.96905,45.0,-1032.90918,-3451.306152
78900.0,28.99,0.97005,42.0,-1008.41864,-3260.681641
79000.0,29.526,0.954577,46.0,-1011.760681,-3302.891357
79100.0,30.38,0.97465,45.0,-1133.503174,-3451.583008
79200.0,30.932,0.992356,50.0,-1051.678345,-3294.701172
79300.0,29.067,0.964476,49.0,-995.975525,-3367.39209
79400.0,31.427,0.980684,47.0,-1042.974976,-3432.057617
79500.0,28.186,0.962429,48.0,-1019.311096,-3362.811523
79600.0,29.446,0.977061,48.0,-1054.47644,-3389.649658
79700.0,29.984,0.978968,46.0,-1041.183716,-3340.720215
79800.0,29.108,0.97524,49.0,-1046.640869,-3422.338867
79900.0,28.81,0.957039,51.0,-1005.257446,-3280.59375
80000.0,29.171,0.956974,42.0,-1014.04425,-3497.22583
80100.0,29.13,0.955212,48.0,-1085.620972,-3366.414307
80200.0,29.164,0.959189,47.0,-991.101074,-3398.903076
80300.0,29.108,0.96076,50.0,-1048.238647,-3279.172852
80400.0,29.211,0.953714,53.0,-1028.325195,-3575.866943
80500.0,29.925,0.966633,45.0,-1065.962158,-3382.877441
80600.0,30.091,0.960604,43.0,-964.302185,-3451.667236
80700.0,29.169,0.970266,51.0,-955.213257,-3419.864258
80800.0,30.294,0.969602,47.0,-1085.009644,-3511.465088
80900.0,30.615,0.998361,46.0,-1039.548462,-3476.873779
81000.0,29.28,0.962545,50.0,-1102.182129,-3259.054443
81100.0,30.608,0.968348,53.0,-1134.4198,-3356.295166
81200.0,30.615,0.993514,48.0,-1113.893066,-3328.352051
81300.0,30.987,0.993955,53.0,-1134.1604,-3633.017822
81400.0,31.023,0.994756,48.0,-1067.916382,-3511.450439
81500.0,30.808,1.00378,49.0,-1086.294189,-3456.748047
81600.0,31.065,0.9872,55.0,-1020.748047,-3293.390625
81700.0,31.392,0.995466,52.0,-1076.956665,-3471.991699
81800.0,29.481,0.983108,50.0,-1023.124146,-3489.720703
81900.0,30.651,0.985418,47.0,-1047.838013,-3268.211914
82000.0,30.098,0.982513,51.0,-1046.315063,-3495.519287
82100.0,30.297,0.974858,55.0,-1045.54126,-3328.876221
82200.0,30.428,0.976379,52.0,-1106.980469,-3345.52832
82300.0,29.786,0.974879,52.0,-1074.317383,-3205.839111
82400.0,30.462,0.985837,53.0,-1119.997314,-3361.174805
82500.0,30.261,0.987125,50.0,-1128.58374,-3321.016602
82600.0,30.741,1.0056,53.0,-1125.664062,-3473.833984
82700.0,31.422,1.00048,45.0,-1048.374023,-3591.195312
82800.0,30.395,0.985021,46.0,-1053.937134,-3463.371826
82900.0,30.197,0.984319,59.0,-1197.320557,-3436.884766
83000.0,30.655,0.988577,47.0,-1191.661743,-3399.255371
83100.0,31.033,0.985344,50.0,-1160.031494,-3446.751465
83200.0,31.134,0.98817,54.0,-1146.806519,-3599.489502
83300.0,31.14,0.994424,51.0,-1158.722046,-3256.068604
83400.0,30.824,0.993185,51.0,-1049.480591,-3536.803223
83500.0,32.405,1.01214,45.0,-984.966125,-3249.35791
83600.0,31.214,0.987099,42.0,-1078.113403,-3519.019531
83700.0,31.255,0.984455,50.0,-1132.140503,-3312.957764
