Time,sasa,gyrate,hbond,LJSR,CSR
282000.0,28.003,0.931473,59.0,-870.610718,-1987.187134
282100.0,28.114,0.934511,52.0,-926.396423,-1842.96521
282200.0,28.499,0.941531,60.0,-847.15155,-2120.661377
282300.0,28.689,0.942966,57.0,-875.215271,-1821.178955
282400.0,29.392,0.956231,56.0,-827.257263,-1903.695557
282500.0,27.742,0.938998,57.0,-925.632874,-1826.480957
282600.0,28.117,0.93796,55.0,-961.700989,-1814.983398
282700.0,28.35,0.939339,56.0,-976.974426,-1854.022461
282800.0,28.411,0.940931,57.0,-916.494873,-1889.526367
282900.0,29.254,0.942986,59.0,-866.017578,-1985.978516
283000.0,29.061,0.934821,61.0,-912.615723,-1893.995239
283100.0,27.972,0.926433,57.0,-872.911987,-1838.495361
283200.0,27.854,0.937784,53.0,-908.323059,-1637.835571
283300.0,28.229,0.940358,54.0,-929.456299,-1766.078369
283400.0,28.262,0.93555,51.0,-935.597595,-1691.896362
283500.0,27.971,0.936478,52.0,-859.9375,-1725.099121
283600.0,28.261,0.939625,56.0,-771.638916,-1944.697266
283700.0,29.1,0.94748,53.0,-905.664368,-1660.525269
283800.0,27.233,0.944663,54.0,-1000.364197,-1778.447021
283900.0,28.804,0.950045,48.0,-989.345032,-1618.430176
284000.0,27.796,0.937313,57.0,-929.976868,-1779.730957
284100.0,28.1,0.944728,51.0,-978.781189,-1599.036743
284200.0,27.632,0.924695,56.0,-856.529053,-1756.649536
284300.0,28.031,0.931542,55.0,-927.457031,-1803.800293
284400.0,28.188,0.943988,55.0,-917.991089,-1814.148438
284500.0,28.095,0.941046,52.0,-856.902466,-1864.612305
284600.0,27.174,0.938896,56.0,-890.264099,-1894.552734
284700.0,27.728,0.928872,60.0,-814.039124,-1887.030273
284800.0,26.862,0.938641,59.0,-916.540466,-1835.749146
284900.0,27.577,0.936039,58.0,-945.640808,-1780.542114
285000.0,27.691,0.943065,60.0,-907.354614,-1857.205322
285100.0,27.971,0.957476,52.0,-834.952637,-1867.272583
285200.0,26.796,0.947041,49.0,-955.118469,-1734.251099
285300.0,27.894,0.958984,58.0,-832.488342,-1911.194214
285400.0,27.425,0.942785,58.0,-860.378601,-1785.532837
285500.0,28.148,0.952974,52.0,-933.840942,-1636.300781
285600.0,28.292,0.95224,54.0,-823.717651,-1876.859253
285700.0,28.643,0.951036,58.0,-834.116516,-1892.93103
285800.0,27.895,0.944825,55.0,-951.02478,-1684.636597
285900.0,27.993,0.948615,53.0,-901.528625,-1862.391602
286000.0,28.068,0.94888,54.0,-891.100159,-1868.807007
286100.0,27.118,0.942913,56.0,-832.312622,-1847.486206
286200.0,27.859,0.945855,56.0,-941.259521,-1871.322998
286300.0,27.335,0.951013,53.0,-957.921997,-1829.776855
286400.0,28.462,0.950053,51.0,-1035.509277,-1761.908447
286500.0,28.112,0.962653,64.0,-946.743408,-1797.191284
286600.0,28.851,0.952647,55.0,-922.621399,-1913.06958
286700.0,27.735,0.965578,61.0,-862.706848,-1890.721191
286800.0,27.37,0.940158,56.0,-929.393311,-1712.805908
286900.0,28.513,0.946356,57.0,-897.414429,-1901.36499
287000.0,27.175,0.946032,58.0,-895.196045,-1832.393188
287100.0,28.055,0.933738,58.0,-901.693115,-1800.810669
287200.0,27.25,0.939844,52.0,-902.599976,-1691.449707
287300.0,27.098,0.938542,51.0,-883.850708,-1745.792114
287400.0,27.641,0.946531,58.0,-940.999573,-1767.314697
287500.0,27.417,0.943346,54.0,-854.240112,-1859.194458
287600.0,27.871,0.942507,52.0,-904.206482,-1753.09668
287700.0,27.423,0.946115,47.0,-960.204834,-1566.437866
287800.0,26.44,0.928408,51.0,-892.717468,-1759.079956
287900.0,27.407,0.937849,53.0,-842.375488,-1834.296875
288000.0,26.655,0.936201,49.0,-907.758301,-1612.952271
288100.0,26.91,0.925548,53.0,-967.971802,-1892.916992
288200.0,27.293,0.937785,56.0,-807.788574,-1937.487183
288300.0,27.347,0.933318,50.0,-983.529724,-1673.007446
288400.0,27.034,0.928943,57.0,-934.331665,-1705.179199
288500.0,27.293,0.929021,54.0,-857.204529,-1813.601318
288600.0,28.025,0.942876,54.0,-867.940979,-1731.431396
288700.0,27.067,0.928728,51.0,-889.355652,-1763.651001
288800.0,27.592,0.939426,52.0,-909.701904,-1639.908813
288900.0,27.064,0.924908,50.0,-887.820374,-1747.920776
289000.0,27.628,0.93217,54.0,-873.316406,-1821.422119
289100.0,27.286,0.936688,54.0,-891.662537,-1803.603027
289200.0,28.508,0.936772,51.0,-907.574341,-1787.231812
289300.0,27.134,0.928814,54.0,-981.531799,-1657.938965
289400.0,25.912,0.914702,48.0,-893.757141,-1663.112305
289500.0,27.476,0.928843,49.0,-1021.926331,-1605.133667
289600.0,26.928,0.92388,50.0,-974.080322,-1693.287231
289700.0,26.695,0.94203,47.0,-940.161072,-1666.175903
289800.0,27.398,0.924458,51.0,-913.920654,-1817.192261
289900.0,27.031,0.926831,53.0,-835.536987,-1861.410278
290000.0,26.886,0.927367,54.0,-914.95575,-1739.722534
290100.0,27.572,0.935538,51.0,-887.099243,-1782.190308
290200.0,27.143,0.932259,57.0,-925.645508,-1842.900146
290300.0,27.541,0.93978,46.0,-860.608154,-1710.110229
290400.0,26.934,0.927892,48.0,-961.808411,-1628.808228
290500.0,27.033,0.934283,55.0,-807.881165,-1906.668823
290600.0,28.009,0.940834,55.0,-943.480164,-1803.151123
290700.0,26.231,0.92281,51.0,-911.458496,-1706.056396
290800.0,27.139,0.927943,55.0,-902.145691,-1865.164795
290900.0,26.846,0.926424,47.0,-860.463257,-1785.605713
291000.0,27.43,0.927115,50.0,-907.773193,-1780.790283
291100.0,27.357,0.927599,60.0,-808.582764,-1938.856812
291200.0,27.305,0.932108,54.0,-874.320557,-1853.46228
291300.0,27.573,0.932871,57.0,-868.408264,-1897.347778
291400.0,27.511,0.92621,55.0,-873.967407,-1934.443481
291500.0,27.23,0.9215,51.0,-876.808838,-1777.409302
291600.0,28.316,0.926232,55.0,-852.578491,-1889.692017
291700.0,26.917,0.918756,51.0,-768.015442,-1931.70813
291800.0,26.975,0.92025,51.0,-885.771851,-1799.479492
291900.0,27.458,0.936279,52.0,-907.667358,-1806.820557
292000.0,27.529,0.92154,46.0,-889.484131,-1655.310303
292100.0,27.103,0.928713,50.0,-950.938354,-1766.342285
292200.0,28.227,0.933496,49.0,-970.122559,-1647.587402
292300.0,28.466,0.939662,49.0,-932.497437,-1699.71814
292400.0,27.746,0.926443,51.0,-928.641663,-1655.582764
292500.0,27.514,0.930563,51.0,-943.569214,-1691.782471
292600.0,26.541,0.932527,54.0,-1015.602356,-1720.367554
292700.0,27.32,0.92574,46.0,-900.374268,-1577.156006
292800.0,27.623,0.929547,45.0,-971.381592,-1582.151611
292900.0,27.677,0.927789,52.0,-881.14917,-1669.796631
293000.0,27.533,0.927156,51.0,-845.055908,-1660.940796
293100.0,27.372,0.924066,48.0,-896.353455,-1676.960938
293200.0,27.421,0.928898,53.0,-832.56427,-1793.011475
293300.0,27.683,0.930777,55.0,-905.668884,-1761.075928
293400.0,27.595,0.936889,48.0,-883.490723,-1655.241333
293500.0,26.441,0.915466,50.0,-941.252563,-1696.018311
293600.0,28.084,0.927652,51.0,-985.133057,-1702.945435
293700.0,25.894,0.920228,52.0,-877.803284,-1659.896118
293800.0,28.191,0.939685,52.0,-832.737122,-1811.318481
293900.0,28.385,0.937795,47.0,-840.640747,-1665.560059
294000.0,27.112,0.929778,54.0,-953.41626,-1617.036865
294100.0,27.341,0.925925,58.0,-781.781738,-1918.1698
294200.0,28.031,0.932489,53.0,-951.357727,-1693.774536
294300.0,27.424,0.936126,52.0,-935.411194,-1671.005859
294400.0,27.543,0.932975,49.0,-927.75592,-1682.686523
294500.0,27.227,0.937185,44.0,-955.494385,-1647.983032
294600.0,28.196,0.937484,45.0,-917.393494,-1599.708374
294700.0,27.583,0.936361,51.0,-933.295959,-1746.205811
294800.0,28.117,0.9414,46.0,-960.107422,-1640.620483
294900.0,27.223,0.938828,46.0,-1024.055176,-1581.950317
295000.0,26.981,0.935281,52.0,-933.479736,-1591.721069
295100.0,26.838,0.9318,46.0,-1009.773132,-1659.495972
295200.0,27.071,0.936894,49.0,-953.928711,-1562.47168
295300.0,27.162,0.93244,46.0,-841.249817,-1607.527344
295400.0,27.743,0.939116,46.0,-932.278198,-1594.218018
295500.0,27.63,0.930192,46.0,-972.255127,-1482.181885
295600.0,27.523,0.929311,49.0,-849.122314,-1720.45166
295700.0,27.561,0.935983,48.0,-957.725769,-1626.259521
295800.0,26.187,0.913772,46.0,-803.031921,-1589.113281
295900.0,27.185,0.919625,54.0,-853.521423,-1773.325928
296000.0,27.599,0.924321,50.0,-922.102905,-1619.863159
296100.0,27.732,0.926631,52.0,-777.524658,-1757.066772
296200.0,26.887,0.931013,50.0,-816.185913,-1815.532837
296300.0,27.395,0.932147,50.0,-867.881592,-1664.793945
296400.0,27.473,0.927566,50.0,-903.058044,-1619.875977
296500.0,26.766,0.928126,48.0,-873.208557,-1613.646973
296600.0,26.997,0.934461,51.0,-761.025269,-1738.873413
296700.0,26.728,0.926059,46.0,-943.346619,-1476.335449
296800.0,27.735,0.940155,50.0,-799.490479,-1738.996216
296900.0,27.809,0.93876,51.0,-861.292664,-1835.467407
297000.0,26.75,0.938358,55.0,-859.46759,-1724.825195
297100.0,26.662,0.930694,55.0,-955.107788,-1741.986816
297200.0,27.023,0.925961,53.0,-896.36554,-1786.293945
297300.0,28.619,0.944476,47.0,-904.084106,-1744.51355
297400.0,28.01,0.942468,53.0,-941.529663,-1761.744751
297500.0,27.404,0.938103,54.0,-791.124023,-1838.704346
297600.0,27.307,0.939909,52.0,-926.922607,-1583.429077
297700.0,27.421,0.930203,51.0,-825.454529,-1716.434448
297800.0,27.262,0.94009,45.0,-920.670349,-1669.314941
297900.0,27.016,0.921545,51.0,-909.078003,-1673.689819
298000.0,27.121,0.927985,53.0,-947.619568,-1686.402588
298100.0,27.621,0.941912,55.0,-999.875366,-1660.85437
298200.0,27.062,0.929656,55.0,-886.382751,-1851.975342
298300.0,27.941,0.930029,50.0,-912.422302,-1790.778198
298400.0,27.952,0.939549,49.0,-937.30603,-1660.403809
298500.0,27.514,0.943416,46.0,-1101.783691,-1585.296509
298600.0,27.095,0.934968,51.0,-998.606201,-1694.166138
298700.0,27.735,0.944127,52.0,-1065.272217,-1604.297485
298800.0,27.768,0.942416,43.0,-893.67572,-1675.209961
298900.0,27.929,0.944682,54.0,-952.213135,-1633.272461
299000.0,26.897,0.932968,54.0,-898.06427,-1824.272461
299100.0,27.249,0.929334,52.0,-878.12915,-1692.583008
299200.0,27.656,0.939882,50.0,-895.95166,-1723.216064
299300.0,26.805,0.934481,46.0,-875.895081,-1582.846802
299400.0,26.459,0.936106,49.0,-1006.227295,-1633.751099
299500.0,27.544,0.938323,53.0,-842.18689,-1788.256714
299600.0,27.427,0.931045,48.0,-947.128662,-1742.323975
299700.0,27.605,0.93227,52.0,-832.52771,-1769.335815
299800.0,27.211,0.941226,51.0,-954.831909,-1709.934082
299900.0,27.08,0.929138,48.0,-928.931458,-1769.54834
300000.0,27.645,0.950817,53.0,-963.087341,-1791.979126
300100.0,27.278,0.935294,57.0,-939.567871,-1822.001343
300200.0,27.218,0.927406,53.0,-924.898804,-1704.064331
300300.0,27.848,0.93973,54.0,-902.324707,-1681.894043
300400.0,27.555,0.937203,58.0,-985.24353,-1756.376587
300500.0,26.797,0.932351,59.0,-969.381653,-1778.913574
300600.0,27.807,0.940365,52.0,-991.728333,-1564.234131
300700.0,27.959,0.940134,53.0,-952.531006,-1662.357666
300800.0,26.573,0.93741,51.0,-947.64563,-1685.349976
300900.0,27.691,0.939019,55.0,-958.542603,-1706.389771
301000.0,27.424,0.930853,54.0,-893.163086,-1703.125244
301100.0,26.649,0.929801,52.0,-987.337036,-1678.115479
301200.0,26.925,0.928872,52.0,-862.418823,-1762.890747
301300.0,27.225,0.92341,54.0,-873.515442,-1780.787476
301400.0,27.326,0.926215,58.0,-849.640137,-1883.903564
301500.0,27.886,0.931011,58.0,-784.790344,-1908.515991
301600.0,27.129,0.933561,54.0,-924.220337,-1738.726318
301700.0,27.349,0.927701,51.0,-920.518738,-1771.422485
301800.0,26.759,0.927815,51.0,-941.944641,-1707.607788
301900.0,27.339,0.92652,47.0,-1043.259399,-1489.352295
302000.0,27.66,0.934583,57.0,-974.530701,-1735.655396
302100.0,27.303,0.944816,48.0,-953.847778,-1690.386475
302200.0,26.737,0.923343,56.0,-931.654175,-1807.838501
302300.0,27.389,0.935461,50.0,-958.535034,-1559.830322
302400.0,26.75,0.937258,51.0,-940.436646,-1667.345215
302500.0,27.201,0.930682,54.0,-910.055237,-1711.577393
302600.0,27.283,0.944836,51.0,-936.985657,-1713.860962
302700.0,27.267,0.948695,48.0,-895.183838,-1629.565674
302800.0,26.995,0.938706,50.0,-878.060364,-1755.93396
302900.0,26.966,0.939871,53.0,-996.08606,-1661.450439
303000.0,27.346,0.946228,49.0,-949.446655,-1739.449585
303100.0,27.885,0.948556,56.0,-931.928894,-1727.625244
303200.0,27.78,0.954828,53.0,-982.56781,-1672.337402
303300.0,27.844,0.947787,52.0,-956.166382,-1683.285767
303400.0,27.54,0.950237,55.0,-959.0354,-1807.509521
303500.0,28.047,0.952364,53.0,-835.994324,-1931.568726
303600.0,27.5,0.948846,56.0,-917.312195,-1791.436157
303700.0,28.511,0.963821,57.0,-867.636658,-2008.481201
303800.0,28.964,0.954965,57.0,-922.637756,-1998.780151
303900.0,28.149,0.95278,57.0,-953.618713,-1773.703247
304000.0,28.379,0.95427,56.0,-964.86731,-1789.276611
304100.0,27.551,0.947044,52.0,-955.595276,-1696.030884
304200.0,27.06,0.951417,48.0,-902.472839,-1739.56958
304300.0,27.728,0.951138,46.0,-996.397766,-1674.43396
304400.0,27.453,0.943286,59.0,-934.054871,-1805.517944
304500.0,27.909,0.949308,48.0,-937.336853,-1724.394653
304600.0,26.936,0.94457,50.0,-930.185974,-1648.456787
304700.0,26.769,0.938178,59.0,-861.501038,-1754.840698
304800.0,27.252,0.937949,50.0,-914.452515,-1728.163574
304900.0,26.26,0.925725,55.0,-1012.43927,-1711.078613
305000.0,27.236,0.930712,49.0,-950.564941,-1691.634399
305100.0,26.809,0.933174,48.0,-994.945862,-1504.732788
305200.0,27.7,0.934029,42.0,-954.563721,-1460.889404
305300.0,27.107,0.92569,50.0,-847.904114,-1650.047852
305400.0,27.849,0.933211,51.0,-890.270325,-1674.99646
305500.0,27.561,0.935506,52.0,-880.115784,-1777.890747
305600.0,27.037,0.924763,51.0,-882.070435,-1621.849976
305700.0,27.657,0.932195,50.0,-945.302246,-1687.857056
305800.0,27.067,0.932203,46.0,-910.574646,-1643.69519
305900.0,27.941,0.93893,45.0,-905.351074,-1560.503418
306000.0,27.192,0.938878,50.0,-963.006165,-1696.558838
306100.0,27.628,0.939817,51.0,-923.708618,-1697.247437
306200.0,27.603,0.936435,51.0,-891.02533,-1651.554199
306300.0,27.348,0.92512,50.0,-964.420898,-1556.327515
306400.0,28.787,0.945778,53.0,-872.232727,-1691.721436
306500.0,27.023,0.931446,52.0,-854.513245,-1697.470703
306600.0,27.533,0.930981,53.0,-937.624817,-1677.859009
306700.0,28.271,0.940311,52.0,-893.480286,-1663.984253
306800.0,27.167,0.937337,50.0,-858.816467,-1720.803101
306900.0,27.24,0.933602,52.0,-935.253113,-1546.936401
307000.0,27.691,0.942315,50.0,-844.883362,-1604.094238
307100.0,27.483,0.937169,57.0,-801.340088,-1855.072754
307200.0,27.558,0.947414,45.0,-910.406616,-1549.33252
307300.0,28.964,0.945651,50.0,-857.98645,-1808.511353
307400.0,27.727,0.950069,54.0,-899.456543,-1816.767578
307500.0,27.634,0.943467,56.0,-857.301758,-1977.063232
307600.0,28.193,0.954147,58.0,-809.639343,-2063.548584
307700.0,27.618,0.954246,57.0,-840.750854,-1830.605225
307800.0,27.551,0.950928,61.0,-898.888794,-1789.55249
307900.0,27.761,0.944243,56.0,-830.297485,-1916.393433
308000.0,27.712,0.935985,54.0,-914.988586,-1847.266846
308100.0,28.053,0.938674,57.0,-848.274109,-1989.354004
308200.0,28.37,0.955635,61.0,-951.85791,-1877.904907
308300.0,27.016,0.942974,56.0,-813.92749,-2061.25415
308400.0,28.194,0.937658,58.0,-912.793579,-1768.119385
308500.0,28.368,0.96151,51.0,-899.697571,-1739.525146
308600.0,28.067,0.956812,54.0,-861.291016,-1857.643311
308700.0,28.413,0.951506,60.0,-894.635559,-1875.112061
308800.0,26.84,0.941229,59.0,-908.762939,-1817.774902
308900.0,27.997,0.957481,57.0,-882.913757,-1892.539673
309000.0,27.472,0.95322,60.0,-863.668335,-1930.803101
309100.0,27.937,0.952365,60.0,-880.859924,-1931.915894
309200.0,28.836,0.947915,58.0,-839.064453,-1950.243286
309300.0,27.896,0.945289,51.0,-874.619934,-1840.653442
309400.0,27.457,0.947545,55.0,-816.312378,-1930.644287
309500.0,28.371,0.951957,57.0,-867.869934,-1806.236206
309600.0,28.986,0.954187,53.0,-955.894531,-1712.82312
309700.0,27.713,0.948825,55.0,-836.271057,-1872.447998
309800.0,27.248,0.94394,61.0,-845.929871,-1976.325562
309900.0,27.995,0.948967,59.0,-836.312378,-1798.738037
310000.0,28.378,0.953312,61.0,-850.677246,-1940.386963
310100.0,27.648,0.950358,51.0,-909.679565,-1740.038208
310200.0,28.071,0.953194,58.0,-839.832825,-1957.313599
310300.0,28.236,0.945079,58.0,-909.450439,-1770.779297
310400.0,27.585,0.944249,60.0,-900.852844,-1828.412598
310500.0,27.315,0.951413,60.0,-824.778687,-1991.392944
310600.0,28.52,0.954872,56.0,-880.929077,-1774.715454
310700.0,28.651,0.95763,58.0,-889.841675,-1863.61731
310800.0,27.697,0.948949,66.0,-877.120728,-1997.405396
310900.0,28.271,0.952111,56.0,-894.302063,-1903.872192
311000.0,27.728,0.955229,64.0,-811.632812,-1999.483032
311100.0,27.499,0.949302,56.0,-779.173462,-2000.958374
311200.0,28.104,0.949266,64.0,-781.652222,-2110.561523
311300.0,28.083,0.955275,62.0,-831.607605,-2037.047363
311400.0,27.72,0.943068,56.0,-754.821655,-1903.626343
311500.0,27.892,0.940401,50.0,-893.5578,-1672.304321
311600.0,27.183,0.94659,51.0,-945.459351,-1681.871948
311700.0,27.867,0.93978,55.0,-888.450684,-1834.796875
311800.0,27.428,0.937838,57.0,-850.951477,-1806.046387
311900.0,28.247,0.943575,64.0,-781.548401,-1999.425171
312000.0,28.492,0.951858,56.0,-820.746155,-1830.261597
312100.0,27.508,0.947043,53.0,-849.003601,-1786.688843
312200.0,27.772,0.954715,57.0,-906.46167,-1807.169556
312300.0,28.382,0.949025,58.0,-866.573914,-1821.101074
312400.0,27.901,0.94805,54.0,-931.071533,-1758.040649
312500.0,28.572,0.939094,58.0,-989.795227,-1759.447021
312600.0,27.567,0.950374,55.0,-945.896606,-1791.911743
312700.0,27.786,0.95025,59.0,-872.74176,-1963.933228
312800.0,28.064,0.937389,57.0,-997.713806,-1687.442383
312900.0,27.813,0.949912,55.0,-942.029236,-1735.427612
313000.0,27.809,0.948301,53.0,-832.412048,-1891.110962
313100.0,27.321,0.934979,56.0,-803.074829,-1898.484863
313200.0,27.155,0.940877,54.0,-964.569153,-1731.178345
313300.0,27.76,0.940407,54.0,-912.187866,-1724.406738
313400.0,28.568,0.942548,57.0,-875.774902,-1815.542114
313500.0,28.093,0.947555,54.0,-955.677673,-1693.845215
313600.0,26.91,0.939121,52.0,-913.270752,-1755.17627
313700.0,27.733,0.951678,57.0,-932.12384,-1793.793213
313800.0,28.127,0.946169,57.0,-929.601746,-1801.477051
313900.0,27.636,0.944618,51.0,-873.550598,-1713.045898
314000.0,26.676,0.931019,46.0,-943.187683,-1655.593506
314100.0,27.678,0.941143,56.0,-845.119934,-1695.839966
314200.0,28.517,0.951209,51.0,-919.417969,-1812.423096
314300.0,27.351,0.930801,49.0,-945.777466,-1619.14917
314400.0,27.431,0.941368,52.0,-890.613708,-1766.094971
314500.0,28.054,0.936144,49.0,-965.799744,-1614.957153
314600.0,27.774,0.933489,57.0,-768.003296,-1882.32373
314700.0,28.001,0.949052,50.0,-947.200867,-1718.420776
314800.0,27.363,0.940366,50.0,-891.186218,-1753.150024
314900.0,27.836,0.944619,54.0,-943.699829,-1799.414062
315000.0,27.05,0.929819,52.0,-893.005554,-1774.698364
315100.0,27.92,0.940444,53.0,-887.90863,-1762.880981
315200.0,27.48,0.92693,54.0,-916.466064,-1803.237549
315300.0,27.272,0.926698,59.0,-951.315674,-1770.767456
315400.0,27.951,0.930977,54.0,-894.742065,-1707.366211
315500.0,27.497,0.932067,52.0,-946.666748,-1729.842041
315600.0,28.114,0.934677,55.0,-975.011414,-1733.761475
315700.0,27.968,0.933229,53.0,-808.576477,-1850.64502
315800.0,28.129,0.940966,54.0,-872.673035,-1819.304932
315900.0,28.016,0.947241,63.0,-902.528198,-1986.929199
316000.0,28.003,0.938623,58.0,-947.509033,-1855.457764
316100.0,28.303,0.948445,56.0,-859.030151,-1898.118652
316200.0,28.217,0.934362,54.0,-837.696716,-1957.198975
316300.0,28.551,0.942793,63.0,-831.073608,-2114.444336
316400.0,27.845,0.936445,55.0,-794.412231,-2077.37207
316500.0,28.077,0.936176,55.0,-853.958191,-2053.973389
316600.0,27.732,0.940568,60.0,-991.067749,-1823.504395
316700.0,27.803,0.945446,56.0,-832.399231,-2003.161133
316800.0,28.147,0.942805,56.0,-853.524963,-1783.29187
316900.0,28.261,0.945999,60.0,-910.409546,-1935.455566
317000.0,28.607,0.944468,59.0,-977.265564,-1946.639771
317100.0,28.362,0.946842,50.0,-1035.55896,-1680.94165
317200.0,28.86,0.952062,56.0,-963.384277,-1783.749878
317300.0,28.093,0.947468,54.0,-960.771606,-1773.767456
317400.0,28.191,0.942973,54.0,-918.092407,-1869.319214
317500.0,29.081,0.954883,59.0,-891.58606,-1830.635742
317600.0,29.149,0.953342,55.0,-961.887878,-1815.266479
317700.0,27.92,0.9437,55.0,-924.401184,-1854.268799
317800.0,28.649,0.938344,51.0,-1010.238403,-1665.828125
317900.0,28.079,0.94222,61.0,-828.846558,-1939.027832
318000.0,28.22,0.949304,53.0,-899.99939,-1800.468384
318100.0,27.81,0.950409,55.0,-847.48468,-1874.528076
318200.0,28.513,0.949483,59.0,-981.848999,-1840.48938
318300.0,28.614,0.937494,54.0,-933.406616,-1827.973267
318400.0,28.132,0.935489,53.0,-961.086975,-1773.516357
318500.0,27.511,0.944523,56.0,-919.082947,-1727.88208
318600.0,27.986,0.940616,58.0,-971.344971,-1767.746948
318700.0,27.627,0.931221,53.0,-895.409973,-1889.102661
318800.0,28.155,0.941313,61.0,-955.884094,-1904.760132
318900.0,28.127,0.945324,60.0,-846.106445,-1905.788086
319000.0,29.132,0.962982,49.0,-874.293762,-1809.346924
319100.0,27.873,0.958136,53.0,-893.393555,-1820.785156
319200.0,27.385,0.933435,54.0,-851.101685,-1861.64563
319300.0,27.507,0.956684,57.0,-877.363281,-1791.63269
319400.0,27.073,0.951693,51.0,-838.073059,-1758.862183
