Time,LJSR,CSR,Density
297280.0,-23860.808594,-308752.75,1311.268677
297290.0,-22269.550781,-309971.0625,1312.61853
297300.0,-22030.667969,-311796.25,1361.707764
297310.0,-22433.84375,-313259.34375,1419.258301
297320.0,-24656.548828,-307330.875,1306.529419
297330.0,-24658.9375,-308866.375,1359.053223
297340.0,-24300.173828,-308988.53125,1317.791992
297350.0,-23168.296875,-311014.78125,1337.163086
297360.0,-22917.941406,-313844.5,1400.987793
297370.0,-23739.519531,-312885.40625,1383.478882
297380.0,-23953.478516,-310703.78125,1356.35498
297390.0,-22477.371094,-314052.28125,1417.094849
297400.0,-24129.789062,-311503.53125,1403.46167
297410.0,-22732.1875,-311691.3125,1349.862915
297420.0,-21362.673828,-314071.125,1408.253662
297430.0,-21976.751953,-311986.6875,1359.831665
297440.0,-20787.964844,-310627.75,1333.24585
297450.0,-22551.171875,-309687.09375,1313.825928
297460.0,-22144.957031,-307827.40625,1268.202026
297470.0,-23412.074219,-310095.75,1351.190063
297480.0,-21915.818359,-313768.375,1411.417725
297490.0,-22986.050781,-312196.21875,1432.598511
297500.0,-23402.857422,-311407.40625,1405.999023
297510.0,-23977.056641,-310334.59375,1399.839844
297520.0,-24498.998047,-309440.78125,1396.541016
297530.0,-23747.699219,-308678.625,1319.286255
297540.0,-23175.123047,-308870.9375,1319.503662
297550.0,-22598.205078,-310398.8125,1355.224121
297560.0,-21440.470703,-313147.53125,1424.227661
297570.0,-23746.619141,-311723.09375,1403.146606
297580.0,-24760.480469,-308415.9375,1337.924438
297590.0,-23714.535156,-310810.46875,1409.769775
297600.0,-24174.888672,-309503.375,1354.295776
297610.0,-23026.474609,-309836.15625,1327.31189
297620.0,-22003.851562,-313045.78125,1392.942139
297630.0,-24639.054688,-309271.1875,1369.458618
297640.0,-22815.486328,-309869.21875,1308.334229
297650.0,-22632.167969,-311302.90625,1332.916504
297660.0,-21320.714844,-314113.0,1395.969604
297670.0,-22045.457031,-308298.5,1270.010376
297680.0,-23105.310547,-309400.6875,1311.848022
297690.0,-22157.205078,-312007.09375,1350.765259
297700.0,-21808.443359,-311053.34375,1321.236084
297710.0,-23102.525391,-307346.46875,1273.566284
297720.0,-24244.46875,-308918.5625,1317.807983
297730.0,-22675.646484,-308993.40625,1275.584595
297740.0,-23760.789062,-308917.15625,1318.578125
297750.0,-22175.564453,-312531.84375,1365.820312
297760.0,-21867.060547,-313990.53125,1418.076904
297770.0,-23034.851562,-312453.03125,1424.444702
297780.0,-24387.005859,-311053.1875,1405.796997
297790.0,-24466.664062,-309733.59375,1347.832275
297800.0,-23624.666016,-313014.09375,1406.686157
297810.0,-22719.302734,-312012.09375,1368.411743
297820.0,-23866.927734,-311580.78125,1398.500977
297830.0,-23563.007812,-309362.28125,1322.792847
297840.0,-21920.367188,-311755.78125,1335.393799
297850.0,-22279.771484,-313074.34375,1439.953125
297860.0,-24631.347656,-308882.6875,1353.797119
297870.0,-24107.212891,-307679.5625,1289.750244
297880.0,-22085.808594,-311519.0625,1321.731689
297890.0,-24159.070312,-312231.5625,1398.772095
297900.0,-22945.933594,-312891.8125,1374.438477
297910.0,-24068.886719,-311759.125,1365.038818
297920.0,-24077.009766,-312564.9375,1388.657959
297930.0,-24401.457031,-312233.25,1392.463623
297940.0,-23147.515625,-313364.40625,1397.002686
297950.0,-22673.806641,-312280.40625,1338.461548
297960.0,-24197.583984,-311551.0625,1379.900269
297970.0,-24058.970703,-312877.78125,1410.770386
297980.0,-23131.423828,-308752.1875,1289.948364
297990.0,-22230.189453,-310750.9375,1323.751465
298000.0,-21721.650391,-314336.03125,1417.320312
298010.0,-24044.767578,-309492.625,1327.310669
298020.0,-22147.285156,-313381.65625,1402.952759
298030.0,-24588.162109,-310633.78125,1373.98999
298040.0,-23347.074219,-309928.71875,1317.294678
298050.0,-23129.675781,-313593.375,1411.254883
298060.0,-23399.453125,-310730.46875,1320.603394
298070.0,-21614.470703,-313896.46875,1431.565796
298080.0,-21766.384766,-312976.0,1437.250122
298090.0,-24265.699219,-310166.96875,1370.028687
298100.0,-23998.988281,-306535.15625,1287.001831
298110.0,-22967.283203,-309453.4375,1295.835815
298120.0,-21909.644531,-313624.34375,1431.362915
298130.0,-23756.330078,-311059.78125,1400.952881
298140.0,-23643.216797,-310017.65625,1317.443604
298150.0,-23332.634766,-313627.65625,1418.485107
298160.0,-23018.640625,-308898.46875,1292.40564
298170.0,-21307.386719,-312261.0,1343.328613
298180.0,-22619.460938,-312841.90625,1430.459717
298190.0,-24500.365234,-308355.1875,1326.022583
298200.0,-23816.931641,-312326.03125,1403.021973
298210.0,-23444.775391,-311105.59375,1350.741943
298220.0,-24156.373047,-312168.78125,1408.38562
298230.0,-23019.056641,-310104.3125,1323.857422
298240.0,-22625.839844,-313822.25,1418.143555
298250.0,-24882.113281,-308981.71875,1337.006714
298260.0,-24505.755859,-308406.46875,1313.963745
298270.0,-22415.880859,-310200.78125,1307.572632
298280.0,-21742.060547,-313625.15625,1383.106323
298290.0,-23924.568359,-311835.75,1412.744873
298300.0,-23654.515625,-310787.53125,1339.04834
298310.0,-22090.933594,-312963.46875,1440.852783
298320.0,-21873.916016,-312514.0,1434.502319
298330.0,-21993.152344,-313617.9375,1412.610474
298340.0,-23360.884766,-312040.4375,1412.523315
298350.0,-23666.322266,-309684.28125,1319.57605
298360.0,-21870.941406,-313265.53125,1373.066895
298370.0,-23644.818359,-312438.46875,1412.405518
298380.0,-23092.449219,-310243.3125,1309.656494
298390.0,-21428.736328,-314824.8125,1419.17981
298400.0,-22853.128906,-312751.65625,1412.541626
298410.0,-24054.892578,-310640.09375,1357.087769
298420.0,-22156.101562,-314348.0625,1415.120483
298430.0,-24865.107422,-309214.28125,1347.45874
298440.0,-22604.865234,-309738.5625,1297.029053
298450.0,-21839.740234,-313193.9375,1385.696045
298460.0,-22269.107422,-312416.40625,1378.794189
298470.0,-21924.332031,-313094.375,1360.808105
298480.0,-22296.125,-309477.28125,1287.992554
298490.0,-21713.966797,-313653.4375,1362.778198
298500.0,-21832.404297,-312006.90625,1344.07251
298510.0,-21538.539062,-313049.34375,1347.012329
298520.0,-23603.492188,-313291.0625,1383.682495
298530.0,-23552.466797,-314230.75,1401.95105
298540.0,-23197.365234,-313526.6875,1360.442505
298550.0,-24073.849609,-313070.53125,1391.819092
298560.0,-22670.324219,-311334.25,1325.998657
298570.0,-22110.416016,-315028.875,1435.820435
298580.0,-23645.773438,-313269.53125,1406.935547
298590.0,-23704.232422,-310971.125,1315.751831
298600.0,-22585.990234,-309661.0625,1282.315186
298610.0,-23658.070312,-309034.3125,1297.431396
298620.0,-23761.644531,-308266.21875,1288.740479
298630.0,-24619.173828,-309379.9375,1321.408813
298640.0,-24774.091797,-309523.40625,1331.765869
298650.0,-23612.677734,-309968.28125,1299.955933
298660.0,-22978.445312,-308327.0625,1263.045898
298670.0,-24824.236328,-310015.1875,1367.765869
298680.0,-20697.892578,-313061.28125,1377.766235
298690.0,-22007.003906,-312153.03125,1352.765015
298700.0,-22757.642578,-313357.375,1409.267822
298710.0,-24475.363281,-311575.8125,1361.540527
298720.0,-22143.128906,-314942.96875,1420.985962
298730.0,-24753.080078,-310699.15625,1364.755737
298740.0,-22955.660156,-313533.09375,1378.183838
298750.0,-23878.730469,-312580.9375,1386.148438
298760.0,-22856.175781,-312575.90625,1353.340088
298770.0,-23219.880859,-314302.40625,1417.676514
298780.0,-25003.259766,-310861.59375,1362.610229
298790.0,-22573.640625,-312342.25,1339.086426
298800.0,-22724.453125,-314750.0,1439.983765
298810.0,-24551.640625,-311721.625,1370.313354
298820.0,-22810.609375,-312435.9375,1342.694946
298830.0,-22885.765625,-313751.28125,1422.46875
298840.0,-23510.160156,-310974.65625,1331.178589
298850.0,-22938.447266,-310757.875,1320.085205
298860.0,-21943.365234,-313726.40625,1393.987671
298870.0,-23228.439453,-314136.125,1412.561157
298880.0,-23773.605469,-312563.75,1365.03833
298890.0,-22549.669922,-314909.84375,1405.362061
298900.0,-23638.332031,-312620.34375,1362.201904
298910.0,-22915.208984,-314602.78125,1409.462769
298920.0,-22865.693359,-313797.9375,1384.071289
298930.0,-23914.082031,-312688.75,1382.037109
298940.0,-22371.769531,-314989.65625,1409.343018
298950.0,-23250.958984,-311417.71875,1324.576782
298960.0,-21096.359375,-314392.625,1394.089966
298970.0,-22353.738281,-314194.53125,1428.818604
298980.0,-23765.535156,-311198.21875,1341.719849
298990.0,-22307.486328,-313462.875,1363.366699
299000.0,-23839.667969,-312741.96875,1379.376953
299010.0,-23105.650391,-314381.28125,1398.234009
299020.0,-22868.214844,-312719.03125,1336.623413
299030.0,-23028.703125,-313775.375,1408.022583
299040.0,-24226.652344,-311409.3125,1360.492676
299050.0,-23749.722656,-311516.8125,1332.861572
299060.0,-21912.646484,-315435.90625,1429.102661
299070.0,-23583.835938,-310978.875,1331.025146
299080.0,-23687.265625,-312603.34375,1372.091187
299090.0,-24801.083984,-311846.53125,1386.717529
299100.0,-22595.888672,-311410.0,1315.390259
299110.0,-21588.761719,-314850.71875,1427.394409
299120.0,-22768.017578,-313409.8125,1412.993286
299130.0,-23524.964844,-310717.21875,1321.223633
299140.0,-22660.994141,-314319.59375,1415.349365
299150.0,-23625.919922,-309571.59375,1310.312622
299160.0,-22341.748047,-313454.34375,1376.922974
299170.0,-24259.214844,-311866.125,1364.525391
299180.0,-22548.384766,-312676.1875,1344.403076
299190.0,-21380.273438,-314078.78125,1402.440552
299200.0,-23844.751953,-311579.28125,1381.155884
299210.0,-22793.294922,-312543.875,1346.573364
299220.0,-21876.689453,-314054.9375,1421.009033
299230.0,-24043.136719,-310780.625,1340.365479
299240.0,-22732.474609,-313836.25,1404.831421
299250.0,-23226.134766,-313115.0625,1384.709351
299260.0,-23278.929688,-312744.3125,1373.55127
299270.0,-24031.355469,-312735.0,1390.900269
299280.0,-22108.189453,-313731.3125,1367.2948
299290.0,-24723.798828,-310270.40625,1348.999512
299300.0,-23428.087891,-310273.78125,1308.53064
299310.0,-21202.769531,-313444.09375,1361.068726
299320.0,-21112.326172,-314112.03125,1409.080811
299330.0,-20808.890625,-314041.8125,1437.846436
299340.0,-22876.935547,-313183.03125,1395.615601
299350.0,-24120.246094,-310930.09375,1346.944214
299360.0,-22124.486328,-312251.28125,1343.778564
299370.0,-22753.625,-313218.65625,1426.809937
299380.0,-23777.732422,-311316.4375,1385.338501
299390.0,-23946.796875,-311293.5,1377.488525
299400.0,-23929.835938,-311430.8125,1353.109497
299410.0,-23446.15625,-309201.9375,1297.423218
299420.0,-23156.046875,-312148.3125,1329.042969
299430.0,-22270.783203,-314625.53125,1409.897339
299440.0,-23510.294922,-311403.78125,1346.941406
299450.0,-22027.988281,-313541.6875,1378.559448
299460.0,-21467.869141,-314365.90625,1432.705322
299470.0,-23332.757812,-313199.78125,1385.887817
299480.0,-22981.738281,-313189.59375,1364.875488
299490.0,-21524.455078,-315638.9375,1437.329956
299500.0,-22702.953125,-313306.0625,1410.158936
299510.0,-23737.613281,-311051.90625,1336.457275
299520.0,-22110.162109,-313645.96875,1361.079834
299530.0,-23893.345703,-312198.9375,1366.723022
299540.0,-22552.675781,-314288.5625,1394.524048
299550.0,-23543.574219,-312280.21875,1352.570801
299560.0,-24369.917969,-311743.40625,1371.92688
299570.0,-23480.070312,-309725.625,1316.694336
299580.0,-21925.396484,-308687.46875,1257.569458
299590.0,-24252.351562,-308847.875,1339.088013
299600.0,-20458.316406,-311120.40625,1345.294434
299610.0,-22591.263672,-307899.0625,1263.281982
299620.0,-22647.332031,-308685.0625,1275.329834
299630.0,-21774.791016,-309756.28125,1272.939209
299640.0,-24412.382812,-305969.4375,1299.781494
299650.0,-22341.882812,-312491.46875,1413.455078
299660.0,-21857.371094,-312543.90625,1429.537842
299670.0,-21595.226562,-312735.9375,1399.417603
299680.0,-21596.898438,-312605.1875,1363.312622
299690.0,-21520.689453,-312030.28125,1343.314209
299700.0,-22796.552734,-308568.53125,1294.858154
299710.0,-22618.240234,-310569.8125,1336.041382
299720.0,-22257.726562,-313121.28125,1417.752441
299730.0,-20325.662109,-313143.09375,1376.098511
299740.0,-24603.035156,-307808.40625,1361.31665
299750.0,-23513.005859,-310602.6875,1365.57312
299760.0,-23969.380859,-310650.65625,1374.043701
299770.0,-24222.554688,-310893.5,1368.95105
299780.0,-23099.490234,-312028.25,1380.24707
299790.0,-24019.759766,-311295.21875,1358.95459
299800.0,-22331.960938,-311661.59375,1341.405518
299810.0,-21563.216797,-313613.25,1421.078491
299820.0,-21798.861328,-310417.21875,1326.97998
299830.0,-22297.429688,-308537.71875,1275.74353
299840.0,-23380.046875,-309277.28125,1310.686279
299850.0,-23660.244141,-306997.625,1270.06958
299860.0,-23401.15625,-311365.8125,1387.421265
299870.0,-23809.935547,-311842.71875,1409.62854
299880.0,-23700.609375,-311789.28125,1404.017822
299890.0,-24475.355469,-310672.4375,1357.842407
299900.0,-23452.091797,-308483.21875,1290.206909
299910.0,-23836.205078,-310560.78125,1336.575684
299920.0,-23267.71875,-313097.375,1382.49646
299930.0,-23470.802734,-311770.09375,1425.648315
299940.0,-21071.587891,-311249.75,1348.055664
299950.0,-22786.048828,-313228.875,1401.916504
299960.0,-24638.730469,-311149.375,1357.573486
299970.0,-22220.191406,-314824.40625,1401.304932
299980.0,-22525.771484,-313551.8125,1426.659668
299990.0,-22514.75,-313858.46875,1437.545654
300000.0,-22694.509766,-313695.46875,1424.289062
300010.0,-20958.148438,-314348.71875,1435.158569
300020.0,-22069.560547,-313681.875,1415.683105
300030.0,-23123.962891,-312185.375,1418.629028
300040.0,-23985.771484,-311858.71875,1407.86438
300050.0,-25056.355469,-310353.625,1377.452515
300060.0,-22474.433594,-313085.65625,1425.647095
300070.0,-22585.369141,-313112.59375,1410.095215
300080.0,-22494.291016,-313459.5625,1429.839966
300090.0,-21741.677734,-313352.40625,1433.422241
300100.0,-23530.265625,-312130.25,1398.636963
300110.0,-23427.626953,-312376.375,1370.375854
300120.0,-23615.351562,-313063.375,1393.048462
300130.0,-23701.607422,-312385.03125,1401.179077
300140.0,-22878.769531,-312307.25,1357.855103
300150.0,-21442.914062,-311171.09375,1335.228271
300160.0,-21536.251953,-313041.34375,1389.262573
300170.0,-21362.03125,-310725.09375,1341.906616
300180.0,-21894.111328,-311449.78125,1333.675903
300190.0,-22006.384766,-314009.96875,1411.009399
300200.0,-23675.847656,-311237.3125,1397.966187
300210.0,-23666.09375,-308940.59375,1301.553467
300220.0,-22464.328125,-312281.65625,1362.614014
300230.0,-24391.96875,-311003.0625,1378.730713
300240.0,-23485.859375,-308567.5625,1291.470093
300250.0,-22674.792969,-311966.375,1357.470703
300260.0,-22364.322266,-313324.9375,1417.861328
300270.0,-21859.078125,-312809.09375,1444.606812
300280.0,-21512.152344,-313134.375,1373.571289
300290.0,-21795.197266,-312745.40625,1382.49353
300300.0,-22440.921875,-313243.40625,1425.108032
300310.0,-22933.462891,-312102.875,1432.731201
300320.0,-21000.279297,-311589.4375,1350.390381
300330.0,-22236.185547,-311429.625,1345.371582
300340.0,-22124.175781,-312159.40625,1362.792847
300350.0,-22222.214844,-313370.65625,1414.721558
300360.0,-24217.873047,-311200.6875,1400.484741
300370.0,-24830.253906,-307806.3125,1314.349121
300380.0,-24726.40625,-309669.1875,1377.165771
300390.0,-23957.990234,-310260.46875,1348.762573
300400.0,-22525.582031,-312594.125,1363.039795
300410.0,-23245.195312,-313093.125,1411.282227
300420.0,-24383.953125,-309288.21875,1322.137085
300430.0,-24105.160156,-308932.5625,1330.374023
300440.0,-24201.685547,-306997.96875,1298.919678
300450.0,-23463.035156,-310595.75,1335.085815
300460.0,-22711.839844,-312506.34375,1350.105591
300470.0,-23330.683594,-313176.3125,1409.994263
300480.0,-24933.09375,-309857.25,1361.217285
300490.0,-24442.386719,-309430.1875,1332.574951
300500.0,-23176.259766,-312266.65625,1336.213623
300510.0,-23818.373047,-313378.875,1409.882324
300520.0,-22757.046875,-310694.90625,1297.216675
300530.0,-22288.009766,-314238.125,1386.925293
300540.0,-24453.800781,-312384.53125,1371.861328
300550.0,-22386.330078,-313905.5,1380.789429
300560.0,-22030.388672,-314485.4375,1419.151855
300570.0,-23067.357422,-312675.1875,1414.935425
300580.0,-24240.914062,-310040.6875,1338.296021
300590.0,-23842.771484,-310615.90625,1326.851929
300600.0,-23228.158203,-313719.53125,1384.957031
300610.0,-22808.650391,-314164.375,1381.332642
300620.0,-24440.421875,-312466.59375,1368.373535
300630.0,-22796.529297,-315013.5625,1406.786011
300640.0,-23839.353516,-310778.34375,1333.612793
300650.0,-22744.292969,-310437.125,1306.807617
300660.0,-22627.132812,-314146.9375,1365.810791
300670.0,-22615.851562,-314655.5625,1405.350098
300680.0,-25182.212891,-310648.8125,1347.897339
300690.0,-23714.1875,-310875.9375,1319.849731
300700.0,-22631.173828,-311585.0625,1329.249268
300710.0,-22605.439453,-311801.90625,1321.159058
300720.0,-21914.289062,-313721.34375,1406.737305
300730.0,-23432.654297,-313229.03125,1408.522705
300740.0,-24742.736328,-309186.34375,1322.738525
300750.0,-24613.421875,-307210.96875,1310.471069
300760.0,-24611.039062,-311137.875,1385.140991
300770.0,-24034.162109,-311465.8125,1409.484253
300780.0,-24023.550781,-309988.25,1330.443726
300790.0,-22517.439453,-313210.59375,1363.405151
300800.0,-23083.037109,-313922.3125,1425.72522
300810.0,-24124.822266,-311904.34375,1372.330566
300820.0,-22830.701172,-309951.59375,1304.825195
300830.0,-23032.632812,-313753.28125,1410.177124
300840.0,-24440.181641,-309193.1875,1308.715698
300850.0,-23030.337891,-309983.15625,1309.282837
300860.0,-21942.978516,-310307.4375,1279.703979
300870.0,-22623.941406,-309900.875,1280.540405
300880.0,-23488.830078,-306997.78125,1268.040161
300890.0,-24456.806641,-310260.28125,1337.696655
300900.0,-24407.488281,-308788.53125,1347.9729
300910.0,-22701.876953,-311085.375,1421.640015
300920.0,-23774.316406,-312517.21875,1397.369995
300930.0,-24168.455078,-309707.09375,1328.747192
300940.0,-23533.105469,-308636.3125,1293.589478
300950.0,-24421.283203,-308270.53125,1345.608398
300960.0,-20712.791016,-310664.71875,1312.219238
300970.0,-23315.960938,-307925.375,1276.011719
300980.0,-23312.884766,-310481.71875,1405.724487
300990.0,-20528.263672,-308968.84375,1294.062378
301000.0,-24621.378906,-307054.5,1310.112427
301010.0,-20918.431641,-313358.375,1430.546997
301020.0,-21415.201172,-311639.90625,1346.341309
301030.0,-21945.492188,-311943.0625,1337.402954
301040.0,-21514.986328,-312238.75,1345.874512
301050.0,-21348.132812,-310097.1875,1271.266479
301060.0,-24636.748047,-308058.8125,1318.08606
301070.0,-24605.382812,-308152.09375,1316.181519
301080.0,-24368.371094,-308312.625,1325.187134
301090.0,-23424.314453,-311574.75,1406.357666
301100.0,-23034.546875,-311365.875,1416.707275
301110.0,-22183.064453,-313315.9375,1416.869385
301120.0,-21418.582031,-313847.25,1407.383545
301130.0,-22082.259766,-313067.15625,1390.852295
301140.0,-22175.833984,-312037.875,1348.109131
301150.0,-21786.589844,-311992.5625,1333.437134
301160.0,-21423.539062,-309240.96875,1274.919556
301170.0,-24270.068359,-307741.21875,1313.174927
301180.0,-24371.490234,-309766.1875,1348.247192
301190.0,-23260.326172,-311328.96875,1420.629639
301200.0,-23977.044922,-311836.8125,1388.295288
301210.0,-22951.507812,-311141.71875,1329.952881
301220.0,-23048.701172,-307156.90625,1264.436401
301230.0,-23651.207031,-306934.53125,1284.395508
301240.0,-22759.345703,-309142.53125,1310.520508
301250.0,-22420.037109,-311962.90625,1375.476318
301260.0,-23023.943359,-311573.21875,1420.593994
301270.0,-20861.699219,-311090.1875,1319.964966
301280.0,-24352.892578,-307815.15625,1352.363037
301290.0,-21658.404297,-311808.375,1372.535278
301300.0,-22068.957031,-311539.75,1356.797119
301310.0,-21394.158203,-312990.96875,1395.11499
301320.0,-22453.958984,-307720.4375,1275.567383
301330.0,-22585.121094,-310272.71875,1409.493774
301340.0,-20863.71875,-313433.75,1396.915894
301350.0,-21835.083984,-309535.46875,1302.088989
301360.0,-22961.263672,-308704.28125,1296.197388
301370.0,-23640.710938,-312180.09375,1395.176636
301380.0,-23146.146484,-312217.96875,1355.924194
301390.0,-23518.853516,-311709.28125,1384.14563
301400.0,-24398.148438,-311461.0625,1362.017578
301410.0,-22214.902344,-312784.1875,1356.099243
301420.0,-23509.833984,-312454.875,1411.924683
301430.0,-24286.111328,-307966.6875,1323.655518
301440.0,-23139.628906,-309206.625,1295.278442
301450.0,-23483.939453,-308610.3125,1285.453125
301460.0,-22854.148438,-308405.8125,1283.385498
301470.0,-22497.25,-309828.375,1285.200562
301480.0,-23550.044922,-308784.3125,1300.775513
301490.0,-23523.787109,-308054.3125,1282.213013
301500.0,-23539.931641,-310899.6875,1405.151245
301510.0,-20068.693359,-313561.875,1409.134521
301520.0,-20708.226562,-307720.34375,1248.532837
301530.0,-23538.861328,-310958.21875,1399.038574
301540.0,-23816.447266,-310818.875,1399.066772
301550.0,-23583.945312,-310208.5625,1401.051025
301560.0,-23502.246094,-310383.53125,1395.765503
301570.0,-23216.068359,-312273.03125,1406.39563
301580.0,-23658.287109,-310814.21875,1349.185913
301590.0,-23299.636719,-310859.625,1344.60376
301600.0,-23239.992188,-312341.4375,1410.502441
301610.0,-23029.220703,-309409.03125,1310.918823
301620.0,-22170.0625,-310595.25,1341.059692
301630.0,-22043.779297,-311117.1875,1329.076904
301640.0,-22178.382812,-311093.96875,1334.617798
301650.0,-21501.279297,-313686.90625,1416.642334
301660.0,-22675.191406,-312047.4375,1420.346436
301670.0,-21982.519531,-312679.25,1435.835327
301680.0,-22142.990234,-313049.6875,1407.412964
301690.0,-24228.246094,-311201.53125,1395.268921
301700.0,-22990.164062,-311943.1875,1364.35498
301710.0,-23519.058594,-313004.5625,1415.751465
301720.0,-22683.306641,-313546.78125,1367.878906
301730.0,-24233.244141,-311575.34375,1385.814209
301740.0,-23076.107422,-307771.9375,1272.143188
301750.0,-22479.927734,-311228.125,1336.243164
301760.0,-24502.171875,-311145.09375,1391.134521
301770.0,-22315.285156,-313429.09375,1394.853394
301780.0,-24957.974609,-308856.0625,1356.101196
301790.0,-23975.230469,-310198.625,1400.849121
301800.0,-21450.796875,-312104.5625,1376.736206
301810.0,-21809.974609,-309771.25,1302.151978
301820.0,-22828.994141,-308557.125,1287.599243
301830.0,-22449.703125,-307022.1875,1246.895264
301840.0,-24389.382812,-308174.96875,1350.41272
301850.0,-23303.917969,-310693.0,1322.380981
301860.0,-21865.957031,-309813.90625,1302.178467
301870.0,-21183.472656,-311028.15625,1326.674927
301880.0,-23635.464844,-308003.4375,1380.649536
301890.0,-21292.150391,-312864.71875,1401.286377
301900.0,-21937.140625,-312263.59375,1418.490845
301910.0,-23624.662109,-311339.28125,1377.102051
301920.0,-23431.304688,-311638.34375,1366.786255
301930.0,-23306.138672,-312607.9375,1389.366821
301940.0,-23364.298828,-312890.25,1383.093018
301950.0,-23293.867188,-312336.125,1377.40564
301960.0,-23429.914062,-311930.3125,1371.184204
301970.0,-24120.212891,-312073.96875,1374.13916
301980.0,-22392.748047,-313699.25,1419.443359
301990.0,-23515.181641,-310711.9375,1343.053101
302000.0,-22809.011719,-312977.53125,1425.365479
302010.0,-24198.501953,-308730.34375,1324.848267
302020.0,-23918.152344,-309498.8125,1383.715942
302030.0,-24007.789062,-310588.90625,1398.521118
302040.0,-24534.271484,-308371.59375,1365.978638
302050.0,-22217.623047,-312272.78125,1416.609863
302060.0,-20605.738281,-313190.8125,1381.088135
302070.0,-21852.328125,-306776.15625,1245.296265
302080.0,-24471.4375,-307598.75,1330.6073
302090.0,-23730.291016,-310364.6875,1353.649414
302100.0,-22902.160156,-312601.09375,1368.935913
302110.0,-23315.015625,-312194.375,1374.741821
302120.0,-23402.089844,-312863.75,1381.426025
302130.0,-23849.15625,-312268.90625,1388.190308
302140.0,-23106.583984,-313215.09375,1406.089111
302150.0,-24279.759766,-309814.3125,1330.34021
302160.0,-22526.550781,-309404.28125,1312.609863
302170.0,-21508.980469,-312929.53125,1413.273193
302180.0,-23349.988281,-311735.46875,1404.199707
302190.0,-24209.005859,-309343.78125,1379.216919
302200.0,-23672.138672,-309430.65625,1394.505615
302210.0,-23589.527344,-310459.84375,1383.841553
302220.0,-23886.183594,-310108.96875,1405.726685
302230.0,-20922.941406,-311055.84375,1370.305176
302240.0,-22238.839844,-309561.28125,1317.293091
302250.0,-22612.058594,-306173.59375,1262.033936
302260.0,-22685.878906,-309712.875,1307.519897
302270.0,-22511.40625,-312706.84375,1422.130371
302280.0,-24492.248047,-309469.1875,1354.97168
302290.0,-24253.285156,-308188.90625,1323.819336
302300.0,-24751.832031,-308769.21875,1348.841797
302310.0,-24276.761719,-309424.53125,1397.470703
302320.0,-23524.011719,-310499.28125,1395.350098
302330.0,-23985.751953,-310512.65625,1381.179688
302340.0,-22381.953125,-312326.4375,1423.235229
302350.0,-21945.447266,-313148.375,1411.336182
302360.0,-20973.087891,-311604.71875,1345.755127
302370.0,-22166.939453,-309654.3125,1305.240479
302380.0,-22683.232422,-308388.125,1289.790283
302390.0,-23010.388672,-307421.9375,1260.489136
302400.0,-24758.853516,-307385.4375,1333.660034
302410.0,-23491.097656,-310827.90625,1410.925781
302420.0,-21246.845703,-313680.25,1405.485718
302430.0,-21476.638672,-313417.03125,1427.914673
302440.0,-21096.669922,-313355.78125,1400.439087
302450.0,-21628.605469,-313162.1875,1418.893677
302460.0,-20795.224609,-311693.34375,1362.360107
302470.0,-21629.640625,-309425.03125,1296.268433
302480.0,-22671.339844,-307560.75,1280.067261
302490.0,-22397.746094,-312185.28125,1362.805176
302500.0,-21584.308594,-313946.15625,1416.608154
302510.0,-20830.4375,-313390.65625,1406.841431
302520.0,-22142.378906,-308401.1875,1291.020142
302530.0,-23552.601562,-306046.15625,1269.1521
302540.0,-24058.044922,-308624.875,1325.179199
302550.0,-24324.820312,-308481.5,1320.579468
302560.0,-23034.039062,-311821.9375,1388.586548
302570.0,-22752.287109,-312490.53125,1432.425903
302580.0,-23238.935547,-312299.59375,1411.742432
302590.0,-24524.0,-310041.9375,1357.509644
302600.0,-24048.107422,-308655.03125,1322.832642
302610.0,-22214.289062,-311865.71875,1356.607544
302620.0,-23400.673828,-312380.09375,1411.269775
302630.0,-23746.962891,-310274.90625,1346.772217
302640.0,-22421.609375,-313524.21875,1429.92688
302650.0,-24424.744141,-308876.4375,1333.730469
302660.0,-22302.125,-313202.125,1388.478149
302670.0,-25066.416016,-307100.0,1319.685913
302680.0,-24115.210938,-305878.5,1283.55542
302690.0,-22947.716797,-308150.3125,1290.618164
302700.0,-21991.291016,-309082.21875,1292.99939
302710.0,-23007.335938,-311687.84375,1386.118164
302720.0,-24114.197266,-310198.25,1351.667114
302730.0,-23142.878906,-312794.875,1385.557495
302740.0,-24309.552734,-310194.53125,1352.625977
302750.0,-22728.294922,-312247.78125,1358.46875
302760.0,-23761.802734,-312347.0625,1382.334106
302770.0,-22523.542969,-312887.53125,1375.194702
302780.0,-23274.019531,-309319.21875,1313.415649
302790.0,-21052.810547,-310166.3125,1327.753906
302800.0,-24306.615234,-305671.25,1282.770142
302810.0,-24978.623047,-307020.21875,1343.776611
302820.0,-24571.626953,-307523.90625,1334.858398
302830.0,-23206.640625,-306620.9375,1280.76123
302840.0,-22721.347656,-307964.84375,1287.125732
302850.0,-22838.576172,-305992.8125,1263.285767
302860.0,-23536.132812,-305305.5625,1266.233398
302870.0,-22152.037109,-304998.34375,1224.62793
302880.0,-22489.542969,-310468.59375,1412.327393
302890.0,-21291.417969,-308206.375,1281.605103
302900.0,-23746.365234,-307245.4375,1293.051514
302910.0,-24126.099609,-307351.125,1302.621216
