Time,LJSR,CSR,Density
157140.0,-2049.014648,-293025.40625,1358.598022
157150.0,-3418.221436,-290336.9375,1345.502319
157160.0,-3444.720703,-290614.15625,1348.164551
157170.0,-2867.155762,-291731.1875,1350.589722
157180.0,-2477.024658,-292241.1875,1347.293579
157190.0,-2213.369141,-293159.28125,1356.97876
157200.0,-2039.980225,-293022.0625,1349.111938
157210.0,-2774.205078,-291297.9375,1353.142822
157220.0,-2370.177979,-291994.6875,1343.72937
157230.0,-2029.362061,-293058.0625,1362.117188
157240.0,-1803.565918,-293302.9375,1349.558716
157250.0,-1963.548828,-292364.71875,1349.647339
157260.0,-1696.846313,-293391.03125,1351.274414
157270.0,-2831.760742,-291891.03125,1345.524414
157280.0,-3126.109863,-291737.03125,1351.741455
157290.0,-2083.171631,-292376.90625,1351.43396
157300.0,-3011.057373,-291539.59375,1347.659912
157310.0,-2412.544678,-291721.09375,1349.157471
157320.0,-2026.761963,-292473.53125,1347.585938
157330.0,-2302.59375,-291901.125,1345.185303
157340.0,-2145.969971,-292481.59375,1348.503906
157350.0,-2292.742676,-293150.40625,1345.085205
157360.0,-1954.083008,-292894.34375,1355.201294
157370.0,-2541.94165,-292152.25,1343.766724
157380.0,-2643.65625,-291940.34375,1345.91626
157390.0,-2730.126953,-291719.875,1349.181152
157400.0,-2063.025635,-292877.25,1344.067261
157410.0,-1928.126343,-292691.78125,1345.530396
157420.0,-2757.46875,-291925.375,1345.350342
157430.0,-1619.473145,-292846.40625,1350.659058
157440.0,-2254.143555,-291789.5625,1350.726074
157450.0,-1659.230957,-292616.21875,1345.087769
157460.0,-2367.659668,-291417.625,1339.659058
157470.0,-1277.171021,-293299.71875,1357.033691
157480.0,-2194.344238,-292007.125,1346.74707
157490.0,-1785.092041,-293514.9375,1359.401001
157500.0,-2027.891968,-292077.15625,1347.191895
157510.0,-2738.639648,-292101.125,1344.064331
157520.0,-2018.175537,-291993.0625,1343.833252
157530.0,-2071.563477,-292569.34375,1349.779907
157540.0,-2086.36792,-292705.59375,1347.179199
157550.0,-2212.950439,-292687.0,1345.483765
157560.0,-2220.133057,-292226.53125,1338.512207
157570.0,-2681.465088,-291742.59375,1342.101074
157580.0,-1501.290894,-293598.5,1352.180908
157590.0,-2847.675049,-291205.09375,1352.74353
157600.0,-2871.655518,-291466.5625,1340.642578
157610.0,-2551.132812,-292087.03125,1350.509766
157620.0,-2647.947021,-291657.90625,1347.939941
157630.0,-2539.637695,-292178.40625,1347.727051
157640.0,-2566.339355,-292118.0625,1346.269775
157650.0,-2793.90625,-291339.625,1351.75354
157660.0,-2958.124756,-291240.53125,1349.663208
157670.0,-2706.391357,-291325.1875,1336.485229
157680.0,-3080.263184,-290511.40625,1337.078857
157690.0,-2178.527832,-292707.84375,1351.440796
157700.0,-2436.838135,-291447.6875,1345.689331
157710.0,-2372.640625,-291650.34375,1355.423584
157720.0,-2097.336426,-291236.46875,1346.367432
157730.0,-2768.862061,-291710.25,1340.518799
157740.0,-2157.041748,-291954.875,1339.047607
157750.0,-2990.70752,-291609.0625,1340.904297
157760.0,-2109.099121,-293065.34375,1352.310547
157770.0,-3073.922852,-291848.46875,1345.78894
157780.0,-1989.410156,-292668.90625,1352.222046
157790.0,-1705.391479,-293356.5625,1351.532471
157800.0,-2180.219482,-292531.28125,1352.015015
157810.0,-2299.039307,-292374.875,1349.656006
157820.0,-2252.922363,-292253.96875,1348.195068
157830.0,-1762.830933,-292699.40625,1350.180542
157840.0,-2426.464844,-292233.03125,1348.231689
157850.0,-2489.486816,-291363.0,1342.912354
157860.0,-2273.766113,-292050.53125,1352.593018
157870.0,-2478.064453,-292452.6875,1351.420044
157880.0,-2658.103027,-291351.8125,1344.990967
157890.0,-2509.747803,-291074.40625,1346.319946
157900.0,-2804.300293,-291856.9375,1352.852051
157910.0,-2134.211426,-292584.34375,1356.208374
157920.0,-2374.130615,-292007.71875,1344.607178
157930.0,-2376.094727,-291897.0625,1355.5271
157940.0,-2259.084961,-291735.0,1346.668823
157950.0,-2038.014893,-292408.0625,1353.020142
157960.0,-2083.780762,-292350.125,1341.765137
157970.0,-1558.800537,-292786.78125,1339.972168
157980.0,-1853.51001,-292426.625,1352.07251
157990.0,-2616.786133,-291744.0625,1356.463745
158000.0,-1574.768433,-293367.125,1351.302124
158010.0,-1961.015625,-292516.875,1351.148071
158020.0,-2954.153076,-291407.46875,1347.416626
158030.0,-2699.229736,-292214.78125,1346.844116
158040.0,-2042.301758,-292520.6875,1346.740112
158050.0,-2616.72876,-292172.96875,1351.414185
158060.0,-2229.039307,-292915.125,1349.647705
158070.0,-1982.954102,-292642.125,1353.482788
158080.0,-2656.683105,-291880.9375,1352.161865
158090.0,-2284.292725,-292770.9375,1354.667603
158100.0,-2273.506348,-292743.75,1344.374268
158110.0,-1621.486206,-293179.84375,1342.776733
158120.0,-2211.028076,-291631.0625,1348.335083
158130.0,-2628.690186,-291711.90625,1342.74353
158140.0,-2412.828125,-291828.0625,1355.381958
158150.0,-2439.996338,-291216.0,1343.846924
158160.0,-2138.31543,-292084.8125,1344.136719
158170.0,-2559.200195,-291318.71875,1341.637451
158180.0,-2162.247314,-292041.0,1347.164185
158190.0,-1505.296753,-291901.3125,1350.959351
158200.0,-3024.732422,-291768.625,1352.969849
158210.0,-2377.796875,-291984.71875,1345.477051
158220.0,-2775.947998,-291917.59375,1356.48999
158230.0,-1700.519043,-292775.6875,1346.841919
158240.0,-1772.848145,-293159.4375,1353.210083
158250.0,-2101.108643,-293471.96875,1360.133911
158260.0,-2088.901367,-292158.875,1348.966797
158270.0,-2943.422363,-290644.78125,1349.501465
158280.0,-1950.879761,-293615.78125,1353.258911
158290.0,-3003.36084,-291741.15625,1349.093384
158300.0,-2761.926758,-291717.25,1352.0354
158310.0,-2053.472168,-292987.3125,1348.781372
158320.0,-2253.02124,-291533.25,1342.559692
158330.0,-2410.756348,-292122.6875,1346.10144
158340.0,-2710.647705,-291819.0,1346.100708
158350.0,-2437.604492,-292458.34375,1353.244629
158360.0,-2856.327881,-291158.125,1338.354614
158370.0,-3483.27832,-291002.28125,1344.106201
158380.0,-2470.813232,-291949.5625,1344.644409
158390.0,-2752.858398,-291600.3125,1358.243408
158400.0,-1942.757202,-292844.0625,1351.945068
158410.0,-2118.733398,-291836.8125,1346.623047
158420.0,-1458.456421,-293072.78125,1353.265991
158430.0,-2706.324951,-290544.75,1343.762573
158440.0,-2650.968506,-291150.34375,1345.982666
158450.0,-2146.360352,-291548.15625,1348.036377
158460.0,-2519.642822,-291424.90625,1350.785278
158470.0,-2007.108032,-292143.40625,1353.074829
158480.0,-2759.200195,-290369.4375,1348.050049
158490.0,-2428.912842,-291410.03125,1360.38916
158500.0,-1729.759155,-292402.1875,1355.97522
158510.0,-1722.110596,-293104.5625,1354.588745
158520.0,-2586.07666,-291273.71875,1347.955933
158530.0,-2783.087402,-291333.5625,1347.338989
158540.0,-2609.114258,-291270.34375,1347.042236
158550.0,-2173.028809,-291945.21875,1355.151245
158560.0,-2838.213379,-291330.09375,1349.098389
158570.0,-3435.477783,-290004.46875,1342.268188
158580.0,-2609.096924,-291615.34375,1349.618652
158590.0,-2325.509277,-291380.21875,1351.961914
158600.0,-2043.85498,-291456.25,1353.91748
158610.0,-1728.888916,-292454.46875,1351.169067
158620.0,-2806.443848,-291065.0,1351.149658
158630.0,-2635.799316,-290321.6875,1348.137207
158640.0,-2325.29248,-291892.6875,1347.207153
158650.0,-1893.995239,-292143.40625,1341.053955
158660.0,-2452.112061,-292104.625,1350.129761
158670.0,-1955.859741,-292100.03125,1355.018921
158680.0,-2843.700684,-291524.90625,1347.913818
158690.0,-3115.043945,-290717.84375,1353.322998
158700.0,-3010.833008,-291058.8125,1349.950806
158710.0,-2798.545166,-291146.125,1347.749146
158720.0,-2151.397217,-292298.0625,1357.745728
158730.0,-2865.924561,-290969.875,1347.974731
158740.0,-2482.365967,-291172.4375,1344.479248
158750.0,-2349.512695,-292193.40625,1352.094238
158760.0,-2207.900391,-290637.53125,1344.478149
158770.0,-3032.799561,-290757.09375,1351.087891
158780.0,-2646.644531,-291400.6875,1352.297974
158790.0,-2204.1521,-291527.625,1347.147217
158800.0,-2300.44458,-291730.84375,1351.983276
158810.0,-1877.058228,-291954.90625,1357.687256
158820.0,-2852.767578,-290842.125,1349.664551
158830.0,-1966.22998,-292405.03125,1350.361328
158840.0,-2936.890381,-290052.90625,1350.383911
158850.0,-1880.334961,-291793.03125,1359.973755
158860.0,-2411.796875,-291143.59375,1350.560913
158870.0,-2608.192383,-290598.8125,1347.64917
158880.0,-2613.786377,-290887.3125,1349.247925
158890.0,-2703.13623,-291351.9375,1351.554321
158900.0,-2112.665283,-291481.78125,1349.344727
158910.0,-1306.56958,-292712.6875,1357.264282
158920.0,-2571.937012,-291322.53125,1353.194702
158930.0,-2529.282471,-291465.3125,1346.30835
158940.0,-2275.034424,-291838.40625,1343.379883
158950.0,-2795.449219,-290350.6875,1349.614136
158960.0,-2706.619873,-290857.71875,1347.547241
158970.0,-2694.338379,-291005.6875,1345.89917
158980.0,-2116.190186,-291318.03125,1342.973267
158990.0,-2383.366211,-291258.0625,1351.788452
159000.0,-1617.116333,-292277.375,1353.851074
159010.0,-2382.829346,-291663.5,1343.406372
159020.0,-2322.416748,-291874.28125,1348.247314
159030.0,-2772.904297,-290724.3125,1354.139038
159040.0,-2376.474365,-292227.0625,1349.203125
159050.0,-1816.19458,-292675.0625,1352.666992
159060.0,-3230.12085,-289567.34375,1339.904541
159070.0,-2847.728271,-291244.34375,1348.028076
159080.0,-2685.074707,-292091.9375,1354.430542
159090.0,-2374.144775,-291980.25,1348.992554
159100.0,-2873.080078,-291869.46875,1350.55835
159110.0,-2497.979004,-292132.0,1351.882446
159120.0,-2174.247559,-291628.1875,1347.647217
159130.0,-2448.669434,-291575.78125,1351.289062
159140.0,-2833.967529,-290705.0625,1348.498291
159150.0,-1677.201538,-292421.3125,1357.467896
159160.0,-2034.053711,-291650.875,1353.63916
159170.0,-2325.452637,-291943.59375,1352.678589
159180.0,-1929.493286,-292206.78125,1356.446777
159190.0,-3529.786621,-290474.4375,1344.32959
159200.0,-2435.305664,-292099.03125,1353.206787
159210.0,-2105.101562,-292282.9375,1356.712524
159220.0,-2634.471924,-290504.34375,1349.723755
159230.0,-2193.500244,-291494.0,1351.456055
159240.0,-2677.592529,-291801.78125,1346.715454
159250.0,-1752.619995,-293122.21875,1358.214844
159260.0,-2457.001953,-292093.96875,1350.241211
159270.0,-3109.375977,-290867.5,1351.290527
159280.0,-2249.819336,-291850.34375,1349.761475
159290.0,-2207.38916,-291828.75,1350.094116
159300.0,-2262.447266,-291935.59375,1352.355957
159310.0,-1826.666748,-292716.21875,1352.579102
159320.0,-2203.244141,-291832.46875,1356.790405
159330.0,-2213.395996,-292356.84375,1353.918945
159340.0,-2998.603271,-290771.65625,1350.408936
159350.0,-1415.856201,-292726.03125,1356.439941
159360.0,-2238.928711,-291651.03125,1357.706177
159370.0,-1786.015015,-292580.125,1359.29248
159380.0,-2906.391846,-291219.28125,1346.941895
159390.0,-2431.718262,-292080.5,1346.736084
159400.0,-2159.748047,-291980.375,1350.14502
159410.0,-3352.337646,-290793.125,1342.487183
159420.0,-3106.152344,-290992.53125,1346.469238
159430.0,-2385.993164,-291599.25,1350.389038
159440.0,-2613.018799,-292222.875,1355.63623
159450.0,-2252.524414,-292052.25,1353.161255
159460.0,-2155.832031,-291567.15625,1355.513184
159470.0,-1701.569092,-292914.84375,1352.21875
159480.0,-2501.110352,-291418.03125,1349.564697
159490.0,-1835.330811,-292321.53125,1347.030029
159500.0,-1864.022217,-292731.90625,1361.029419
159510.0,-2684.750244,-290683.09375,1354.897095
159520.0,-2776.279053,-290742.375,1346.382324
159530.0,-3074.014893,-291205.40625,1351.038696
159540.0,-1955.837524,-291465.5,1349.854126
159550.0,-3051.038086,-290984.3125,1338.258667
159560.0,-2891.937012,-291212.0625,1347.821899
159570.0,-2428.608887,-291220.15625,1350.845947
159580.0,-2051.662109,-292968.65625,1357.825684
159590.0,-1748.842529,-292934.03125,1356.307739
159600.0,-1749.213501,-293172.8125,1349.09729
159610.0,-2096.842285,-291989.96875,1346.133545
159620.0,-2757.918701,-291510.25,1345.581177
159630.0,-2228.292969,-290920.3125,1350.06604
159640.0,-2742.702881,-291152.6875,1348.856445
159650.0,-2385.66333,-291825.375,1346.204834
159660.0,-3439.983154,-290199.65625,1345.062134
159670.0,-3410.943115,-290151.5,1353.361572
159680.0,-2825.765869,-290500.6875,1344.925049
159690.0,-2461.250732,-290936.1875,1353.270264
159700.0,-2733.773926,-291647.90625,1350.561646
159710.0,-2349.721924,-290621.53125,1346.549561
159720.0,-2055.900879,-291935.375,1345.187256
159730.0,-1956.858765,-292462.625,1348.179688
159740.0,-2399.763672,-292026.28125,1350.032715
159750.0,-3349.037354,-290105.625,1340.311401
159760.0,-2603.564209,-291443.875,1346.927368
159770.0,-2730.044434,-291245.09375,1342.630737
159780.0,-1775.654907,-292330.8125,1350.707642
159790.0,-2268.314941,-291542.8125,1350.595825
159800.0,-2411.262207,-291609.46875,1345.85144
159810.0,-2557.188477,-291249.8125,1352.78894
159820.0,-2413.859375,-291365.53125,1348.05188
159830.0,-2300.093018,-291228.53125,1351.607422
159840.0,-2069.131104,-291316.0625,1342.44519
159850.0,-3264.354492,-290472.46875,1339.563477
159860.0,-2117.892578,-292251.4375,1347.872803
159870.0,-2295.092041,-291821.4375,1352.333984
159880.0,-2463.554932,-291815.0625,1353.10498
159890.0,-1766.66626,-292626.03125,1352.25061
159900.0,-3042.497314,-291724.53125,1348.329834
159910.0,-1546.399658,-292208.59375,1358.99292
159920.0,-2395.733154,-291421.90625,1343.37439
159930.0,-2775.505127,-291792.8125,1348.254639
159940.0,-3166.249268,-291238.125,1354.599365
159950.0,-2468.710205,-291560.78125,1349.349609
159960.0,-2161.370361,-291499.1875,1350.654785
159970.0,-2160.174805,-292342.03125,1349.269287
159980.0,-2120.765625,-292048.125,1353.317017
159990.0,-2236.424805,-291700.75,1348.069092
160000.0,-2170.289551,-291761.53125,1347.294067
160010.0,-2065.204346,-292508.21875,1362.515381
160020.0,-2499.821045,-291325.40625,1348.620972
160030.0,-2710.24585,-290775.03125,1345.39502
160040.0,-2842.441895,-291269.28125,1352.984985
160050.0,-1290.895142,-292540.71875,1356.042358
160060.0,-2398.244385,-292408.1875,1348.411377
160070.0,-2389.729248,-292305.46875,1346.875854
160080.0,-2292.725342,-292718.1875,1348.606079
160090.0,-1995.647949,-291785.4375,1348.829102
160100.0,-2550.241455,-291208.6875,1349.951538
160110.0,-2398.816406,-291638.0,1351.578857
160120.0,-2453.905029,-291248.875,1351.175537
160130.0,-2487.601318,-292095.40625,1347.100098
160140.0,-2885.078125,-291266.84375,1350.650269
160150.0,-1708.179321,-292990.90625,1346.04187
160160.0,-2662.658691,-290612.875,1346.65271
160170.0,-1593.48645,-292785.375,1357.775146
160180.0,-2159.875732,-292296.375,1360.177734
160190.0,-1639.887817,-292763.25,1349.107666
160200.0,-2852.239746,-290913.71875,1346.35083
160210.0,-2542.457031,-290889.25,1347.560181
160220.0,-1955.66626,-292316.5,1354.949707
160230.0,-2134.628174,-292146.9375,1346.878174
160240.0,-1471.379272,-293193.28125,1351.237671
160250.0,-2163.69873,-291990.96875,1344.639526
160260.0,-2013.862183,-292234.375,1349.068115
160270.0,-2016.109741,-292249.28125,1341.771362
160280.0,-2188.39917,-291295.84375,1347.032837
160290.0,-1916.763062,-292243.28125,1354.39624
160300.0,-2764.014893,-291895.4375,1341.941406
160310.0,-1986.213013,-292363.59375,1351.621094
160320.0,-2664.87793,-291444.75,1339.735352
160330.0,-2862.0979,-291624.375,1350.067505
160340.0,-2434.539062,-291501.4375,1342.958008
160350.0,-2084.079102,-293124.625,1356.784424
160360.0,-2416.269043,-292213.90625,1351.221924
160370.0,-2615.535645,-292280.15625,1347.163452
160380.0,-3056.182617,-291067.78125,1346.476807
160390.0,-2547.536865,-293403.0625,1344.417358
160400.0,-2748.963379,-292313.46875,1346.651245
160410.0,-2940.164062,-290863.25,1336.969482
160420.0,-2570.463379,-291712.375,1352.823486
160430.0,-2649.819092,-292309.5,1348.014282
160440.0,-1803.555176,-292174.15625,1347.499756
160450.0,-3014.256836,-291664.53125,1342.001709
160460.0,-2769.822754,-291329.34375,1349.679565
160470.0,-2410.793945,-291936.3125,1346.384521
160480.0,-1768.133911,-293343.21875,1346.816895
160490.0,-1800.003906,-293159.125,1351.576538
160500.0,-1326.080566,-293997.25,1360.32605
160510.0,-1794.037964,-292367.0,1352.266724
160520.0,-2225.965576,-292197.0,1344.536255
160530.0,-2620.368652,-292867.84375,1355.22583
160540.0,-2380.174072,-292823.21875,1350.033203
160550.0,-2370.235107,-292187.90625,1345.588623
160560.0,-1875.009888,-292749.03125,1349.119385
160570.0,-2865.849121,-292043.1875,1354.446045
160580.0,-2188.088623,-292271.21875,1353.97998
160590.0,-2079.15625,-292625.78125,1348.806152
160600.0,-2403.243652,-292262.6875,1345.70166
160610.0,-2565.70459,-291540.1875,1345.026855
160620.0,-2915.654541,-291028.6875,1338.753052
160630.0,-2466.415527,-292202.375,1354.748169
160640.0,-2761.331055,-292359.28125,1347.550171
160650.0,-2530.76709,-292495.25,1352.41272
160660.0,-2367.295898,-291944.5,1346.100708
160670.0,-3391.423096,-291409.28125,1346.189453
160680.0,-1883.681274,-291828.4375,1346.672852
160690.0,-3259.56543,-291424.71875,1340.604248
160700.0,-1837.926758,-292488.375,1353.005127
160710.0,-2583.225342,-292218.84375,1345.324585
160720.0,-2213.595215,-292649.8125,1350.049561
160730.0,-2559.652344,-292616.28125,1349.783203
160740.0,-2172.408447,-293259.09375,1354.789917
160750.0,-2958.760986,-290783.34375,1343.978882
160760.0,-2354.487793,-292552.625,1344.389526
160770.0,-2164.865967,-292594.1875,1346.677002
160780.0,-1706.644043,-293202.9375,1353.882935
160790.0,-2492.242188,-292477.5625,1345.652466
160800.0,-1613.417236,-292808.5625,1352.230591
160810.0,-2312.114502,-291652.4375,1338.253906
160820.0,-2650.351562,-292342.875,1353.78772
160830.0,-2379.251709,-292690.46875,1346.240723
160840.0,-2808.447266,-292166.09375,1352.841797
160850.0,-2890.777344,-292477.625,1353.035767
160860.0,-1931.881836,-292593.5,1360.039917
160870.0,-2102.419922,-292335.75,1342.542725
160880.0,-2413.384277,-291929.65625,1351.625366
160890.0,-2472.386719,-293700.53125,1358.088257
160900.0,-2119.362305,-292609.03125,1351.09314
160910.0,-2190.999756,-291877.65625,1342.877808
160920.0,-2263.476807,-292891.21875,1357.07959
160930.0,-2016.498901,-293482.03125,1352.434814
160940.0,-2264.455322,-291928.40625,1345.613037
160950.0,-2246.740234,-292436.40625,1349.920532
160960.0,-3050.375732,-291837.34375,1345.624146
160970.0,-3012.864258,-290837.15625,1344.71582
160980.0,-2408.536133,-291893.125,1345.946655
160990.0,-2461.541016,-292291.65625,1351.129395
161000.0,-1981.469482,-292842.125,1354.940796
161010.0,-2490.333252,-292485.1875,1344.823364
161020.0,-2385.848145,-292426.5625,1347.526001
161030.0,-1963.059082,-292781.9375,1348.029175
161040.0,-2462.900635,-291561.65625,1342.408447
161050.0,-2607.477539,-292057.9375,1348.647095
161060.0,-2111.987061,-292628.71875,1352.075073
161070.0,-2076.940186,-293031.46875,1358.17749
161080.0,-2260.859375,-292861.65625,1351.406372
161090.0,-1761.14563,-293375.0,1352.125854
161100.0,-2067.139648,-293313.03125,1348.707275
161110.0,-2292.891846,-292302.9375,1347.197876
161120.0,-2630.522705,-292496.3125,1351.950928
161130.0,-3371.950928,-291338.53125,1350.483398
161140.0,-2801.873047,-292945.8125,1352.119385
161150.0,-2429.214355,-292625.5,1353.062134
161160.0,-2968.365723,-291929.875,1338.17395
161170.0,-2155.236084,-292006.9375,1356.081909
161180.0,-2358.535156,-291507.25,1347.749146
161190.0,-2709.826416,-291707.21875,1345.434204
161200.0,-3158.084473,-290303.65625,1346.031982
161210.0,-2448.274658,-292194.125,1345.330688
161220.0,-2355.075928,-292161.125,1349.699829
161230.0,-2243.151611,-293129.03125,1351.287231
161240.0,-2574.38623,-291008.15625,1351.126099
161250.0,-2150.14917,-293136.8125,1349.966919
161260.0,-2913.005859,-292502.0,1353.674438
161270.0,-2772.300049,-291523.28125,1338.760864
161280.0,-2701.443359,-291879.1875,1347.226196
161290.0,-1700.055298,-293010.375,1343.579224
161300.0,-2620.374512,-291149.84375,1353.177368
161310.0,-2988.42627,-291147.15625,1345.593628
161320.0,-2207.07959,-293332.1875,1357.759644
161330.0,-1529.767944,-293830.8125,1352.8573
161340.0,-3110.485107,-290676.65625,1345.322021
161350.0,-2180.862061,-292114.4375,1351.225342
161360.0,-2774.601074,-290630.75,1345.926025
161370.0,-2257.255615,-292149.1875,1345.168945
161380.0,-1649.858032,-294049.90625,1349.444702
161390.0,-2063.210449,-292065.46875,1349.927246
161400.0,-2212.698486,-292142.1875,1349.354858
161410.0,-1659.957397,-292851.40625,1346.599854
161420.0,-1386.343262,-293076.0625,1348.934692
161430.0,-2513.850098,-291941.15625,1348.090088
161440.0,-2867.127197,-291010.34375,1344.479614
161450.0,-1145.213745,-293886.15625,1348.19165
161460.0,-2230.497314,-292645.90625,1356.271973
161470.0,-2819.331787,-291226.78125,1351.50293
161480.0,-2195.109619,-291737.125,1346.144165
161490.0,-2982.000488,-291260.59375,1349.884521
161500.0,-3014.739746,-291546.25,1349.335083
161510.0,-2997.119629,-291080.375,1350.768677
161520.0,-2658.523926,-291274.53125,1353.268677
161530.0,-2231.641602,-292562.46875,1354.083862
161540.0,-2166.153564,-292550.3125,1353.76355
161550.0,-2950.941406,-291588.5625,1348.644897
161560.0,-2302.773682,-292096.09375,1352.535034
161570.0,-2260.000488,-291289.03125,1355.762695
161580.0,-2323.511475,-292543.53125,1351.436279
161590.0,-2548.652832,-291770.1875,1353.474487
161600.0,-2633.875488,-291791.90625,1351.809326
161610.0,-2443.798584,-292556.8125,1353.288818
161620.0,-2243.127686,-291497.75,1353.789429
161630.0,-1891.995239,-292583.78125,1343.797119
161640.0,-2427.963623,-291683.125,1340.867798
161650.0,-1460.460449,-292887.28125,1352.884277
161660.0,-2208.408936,-292299.40625,1347.783447
161670.0,-2271.858887,-292571.75,1340.764893
161680.0,-2063.228027,-292249.40625,1348.264404
161690.0,-2911.40332,-290968.625,1343.773315
161700.0,-2209.439453,-291799.5625,1353.31543
161710.0,-2344.032471,-292930.71875,1355.163208
161720.0,-1578.620605,-293179.625,1341.116943
161730.0,-1561.190552,-292979.21875,1349.329102
161740.0,-1297.982666,-292985.09375,1352.101807
161750.0,-2375.916748,-292133.5,1347.656616
161760.0,-1625.427734,-293405.34375,1351.429077
161770.0,-1875.717773,-293571.59375,1356.681274
161780.0,-1987.458618,-293177.71875,1352.276855
161790.0,-2294.465332,-291590.5,1347.986938
161800.0,-2736.62085,-291333.0625,1343.360596
161810.0,-2355.33374,-291992.3125,1341.965942
161820.0,-2024.75293,-292816.59375,1348.151733
161830.0,-1500.654907,-293696.75,1356.754883
161840.0,-1930.410522,-292635.0,1351.049194
161850.0,-2141.631592,-292985.09375,1353.452271
161860.0,-2066.021729,-292349.28125,1346.590088
161870.0,-2350.858887,-291892.6875,1344.15918
161880.0,-2285.818848,-291359.5,1334.949707
161890.0,-2797.256104,-291717.78125,1344.329834
161900.0,-2257.126953,-292153.53125,1347.544678
161910.0,-2628.702637,-291457.71875,1338.294922
161920.0,-2162.429199,-292202.625,1348.055298
161930.0,-1831.602783,-292909.125,1347.07666
161940.0,-2170.772461,-292909.6875,1353.138794
161950.0,-2354.396729,-292392.96875,1344.232788
161960.0,-2661.990967,-292001.25,1353.71814
161970.0,-2541.188721,-292376.65625,1350.302246
161980.0,-2302.588867,-292088.78125,1346.807617
161990.0,-2299.537354,-291835.34375,1349.321533
162000.0,-2375.532471,-292852.84375,1344.277832
162010.0,-2007.424438,-292900.1875,1346.211548
162020.0,-1888.34375,-292822.71875,1343.505127
162030.0,-3140.388184,-291294.375,1345.445679
162040.0,-2067.811035,-292205.96875,1357.113281
162050.0,-2142.903809,-292383.09375,1347.361328
162060.0,-2430.295654,-291504.9375,1346.916016
162070.0,-2243.354248,-291536.78125,1342.375977
162080.0,-2450.875977,-291748.40625,1349.393433
162090.0,-2774.814453,-291964.6875,1347.608765
162100.0,-2936.427002,-291874.5,1351.755005
162110.0,-1868.836914,-292790.78125,1353.03894
162120.0,-2937.568115,-291378.4375,1343.199097
162130.0,-2404.432617,-292928.09375,1349.856079
162140.0,-1638.169067,-292658.5625,1358.348877
162150.0,-2670.75293,-291772.75,1339.067627
162160.0,-2221.399414,-292012.4375,1344.252075
162170.0,-2962.590088,-291355.65625,1353.27478
162180.0,-2170.355469,-292917.84375,1345.852661
162190.0,-2487.523682,-291722.0625,1344.060425
162200.0,-2186.397461,-292769.8125,1349.78894
162210.0,-1817.036743,-292067.0,1341.257202
162220.0,-1748.104126,-291445.90625,1343.412354
162230.0,-1863.446167,-292281.6875,1349.786255
162240.0,-2916.14624,-291045.09375,1345.617798
162250.0,-2529.269531,-291381.78125,1348.318726
162260.0,-1890.977417,-293226.625,1350.881348
162270.0,-2114.661133,-292199.1875,1350.272339
162280.0,-2479.503662,-292145.09375,1340.891235
162290.0,-2207.583008,-292241.75,1344.839478
162300.0,-1987.091309,-292901.78125,1354.636108
162310.0,-1828.892944,-292178.34375,1353.97644
162320.0,-2767.710693,-291903.375,1347.38562
162330.0,-1855.785278,-292859.40625,1349.716919
162340.0,-1898.345337,-292566.6875,1353.244995
162350.0,-2507.828125,-292010.875,1346.446777
162360.0,-2668.597412,-291860.15625,1349.740601
162370.0,-2117.753418,-292663.5,1345.933472
162380.0,-2516.359863,-292375.125,1343.340332
162390.0,-2766.117676,-291498.53125,1345.003784
162400.0,-2422.398926,-292039.34375,1353.824585
162410.0,-1417.746704,-293950.1875,1354.02356
162420.0,-2512.48877,-292641.03125,1344.236572
162430.0,-2372.590088,-292110.625,1348.164551
162440.0,-2500.619629,-291566.0,1348.625122
162450.0,-2375.029053,-292006.0625,1350.625488
162460.0,-2325.939697,-292381.28125,1347.525024
162470.0,-1554.039551,-293265.21875,1348.678833
162480.0,-2891.576172,-291266.4375,1343.589966
162490.0,-1960.961304,-293141.5,1357.585083
162500.0,-2391.815918,-292642.09375,1353.894165
162510.0,-2119.124268,-292708.28125,1353.353516
162520.0,-2504.716797,-291091.59375,1344.566528
162530.0,-2088.334961,-292232.90625,1348.4646
162540.0,-2158.416992,-292520.53125,1348.021362
162550.0,-1918.664429,-292093.0625,1349.209473
162560.0,-2784.380371,-291120.40625,1352.88501
162570.0,-2348.9646,-291618.0625,1354.657837
162580.0,-2383.117432,-291563.125,1346.402832
162590.0,-2280.937988,-292062.875,1352.904663
162600.0,-2629.694092,-291922.125,1350.79834
162610.0,-2036.254395,-292113.96875,1351.480469
162620.0,-2260.154053,-292448.375,1348.692383
162630.0,-2121.209473,-291819.5,1345.831299
162640.0,-1922.320312,-292839.8125,1346.779663
162650.0,-1594.598755,-292667.78125,1350.219116
162660.0,-2628.302002,-291382.9375,1345.057251
162670.0,-2634.609131,-291918.125,1352.490234
162680.0,-3237.2146,-290724.78125,1352.401611
162690.0,-3071.921875,-290800.90625,1343.164307
162700.0,-2438.775146,-292217.03125,1358.35144
162710.0,-3487.678467,-290519.0625,1353.057983
162720.0,-1926.16333,-292655.625,1346.229736
162730.0,-2262.208984,-292415.09375,1355.928589
162740.0,-2477.105713,-291675.8125,1347.801025
162750.0,-2410.635986,-291916.15625,1347.873535
162760.0,-2440.275635,-292812.15625,1353.734253
162770.0,-2615.810303,-291681.40625,1348.174927
162780.0,-2583.666504,-291686.1875,1345.585449
